lemma,form,paradigm_slot
tūlda,tulgid!,V;ACT;FIN;IMP;PRS;POS;PL;2
tūlda,äb lītõ tunnõd,V;ACT;FIN;IND;NEG;FUT;PRF;PL;3;LGSPEC5
tūlda,äb līt tunnõd,V;ACT;FIN;IND;NEG;FUT;PRF;PL;3
tūlda,tulkstõ,V;ACT;FIN;COND;POS;PRS;PL;2
tūlda,līmõ tunnõd,V;ACT;FIN;IND;POS;FUT;PRF;PL;1;LGSPEC5
tūlda,līm tunnõd,V;ACT;FIN;IND;POS;FUT;PRF;PL;1
tūlda,um tulmõst,V;ACT;FIN;DEB;POS;PRS;SG;1
tūlda,algõ tulgõ,V;ACT;FIN;LGSPEC1;NEG;PRS;SG;2
tūlda,tulgõ,V;ACT;FIN;LGSPEC1;POS;PRS;SG;2
tūlda,iz tulmõ,V;ACT;FIN;IND;NEG;PST;PL;1
tūlda,tuļļid,V;ACT;FIN;QUOT;POS;PRS;PL;1
tūlda,tulks,V;ACT;FIN;COND;POS;PRS;SG;1
tūlda,līb tund,V;ACT;FIN;IND;POS;FUT;PRF;SG;1
tūlda,ät tultõ,V;ACT;FIN;IND;NEG;PRS;PL;2
tūlda,um tulmõst,V;ACT;FIN;DEB;POS;PRS;SG;3
tūlda,äb līmõ tunnõd,V;ACT;FIN;IND;NEG;FUT;PRF;PL;1;LGSPEC5
tūlda,äb līm tunnõd,V;ACT;FIN;IND;NEG;FUT;PRF;PL;1
tūlda,algõd tulgõd,V;ACT;FIN;LGSPEC1;NEG;PRS;PL;3
tūlda,tuļļid,V;ACT;FIN;QUOT;POS;PRS;PL;3
tūlda,äb tulks,V;ACT;FIN;COND;NEG;PRS;SG;3
tūlda,tulāb,V;ACT;FIN;IND;POS;PRS;SG;3
tūlda,tulgõd,V;ACT;FIN;LGSPEC1;POS;PRS;PL;2
tūlda,äb tul,V;ACT;FIN;IND;NEG;PRS;SG;1
tūlda,äb lī tund,V;ACT;FIN;IND;NEG;FUT;PRF;SG;3
tūlda,tuļmõ,V;ACT;FIN;IND;POS;PST;PL;1
tūlda,tuļļid,V;ACT;FIN;QUOT;POS;PRS;PL;2
tūlda,um tulmõst,V;ACT;FIN;DEB;POS;PRS;SG;2
tūlda,um tulmõst,V;ACT;FIN;DEB;POS;PRS;PL;2
tūlda,algõ tulgõ,V;ACT;FIN;LGSPEC1;NEG;PRS;SG;3
tūlda,tulgõ,V;ACT;FIN;LGSPEC1;POS;PRS;SG;1
tūlda,tulmõ,V;LGSPEC3
tūlda,tulksmõ,V;ACT;FIN;COND;POS;PRS;PL;1
tūlda,tulbõd,V;ACT;FIN;IND;POS;PRS;PL;3
tūlda,äb tultõ,V;ACT;FIN;IND;NEG;PRS;PL;3
tūlda,um tulmõst,V;ACT;FIN;DEB;POS;PRS;PL;3
tūlda,līb tund,V;ACT;FIN;IND;POS;FUT;PRF;SG;3
tūlda,tuļ,V;ACT;FIN;IND;POS;PST;SG;1
tūlda,tulmõt,V;LGSPEC4
tūlda,äb tulksmõ,V;ACT;FIN;COND;NEG;PRS;PL;1
tūlda,tulād,V;ACT;FIN;IND;POS;PRS;SG;2
tūlda,tūlda,V;INF
tūlda,äd tul,V;ACT;FIN;IND;NEG;PRS;SG;2
tūlda,algid tulgid!,V;ACT;FIN;IMP;PRS;NEG;PL;2
tūlda,tuļtõ,V;ACT;FIN;IND;POS;PST;PL;2
tūlda,iz tul,V;ACT;FIN;IND;NEG;PST;SG;3
tūlda,tuļļi,V;ACT;FIN;QUOT;POS;PRS;SG;2
tūlda,ät lītõ tunnõd,V;ACT;FIN;IND;NEG;FUT;PRF;PL;2;LGSPEC5
tūlda,ät līt tunnõd,V;ACT;FIN;IND;NEG;FUT;PRF;PL;2
tūlda,tult,V;ACT;FIN;IND;POS;PRS;PL;2
tūlda,tuldõd,V;PASS;V.PTCP
tūlda,ät tulkstõ,V;ACT;FIN;COND;NEG;PRS;PL;2
tūlda,tulks,V;ACT;FIN;COND;POS;PRS;SG;3
tūlda,algõd tulgõd,V;ACT;FIN;LGSPEC1;NEG;PRS;PL;1
tūlda,äb lī tund,V;ACT;FIN;IND;NEG;FUT;PRF;SG;1
tūlda,tuļļi,V;ACT;FIN;QUOT;POS;PRS;SG;1
tūlda,tuļt,V;ACT;FIN;IND;POS;PST;SG;2
tūlda,tulgõd,V;ACT;FIN;LGSPEC1;POS;PRS;PL;1
tūlda,izt tultõ,V;ACT;FIN;IND;NEG;PST;PL;3
tūlda,äb tulks,V;ACT;FIN;COND;NEG;PRS;SG;1
tūlda,lītõ tunnõd,V;ACT;FIN;IND;POS;FUT;PRF;PL;2;LGSPEC5
tūlda,līt tunnõd,V;ACT;FIN;IND;POS;FUT;PRF;PL;2
tūlda,tul!,V;ACT;FIN;IMP;PRS;POS;SG;2
tūlda,äb tul,V;ACT;FIN;IND;NEG;PRS;SG;3
tūlda,tulkst,V;ACT;FIN;COND;POS;PRS;SG;2
tūlda,tuļtõ,V;ACT;FIN;IND;POS;PST;PL;3
tūlda,tuldsõ,V;LGSPEC2
tūlda,tund,V;ACT;V.PTCP
tūlda,izt tul,V;ACT;FIN;IND;NEG;PST;SG;2
tūlda,tulmõ,V;ACT;FIN;IND;POS;PRS;PL;1
tūlda,tulāb,V;ACT;FIN;IND;POS;PRS;SG;1
tūlda,tuļļi,V;ACT;FIN;QUOT;POS;PRS;SG;3
tūlda,äb tulkstõ,V;ACT;FIN;COND;NEG;PRS;PL;3
tūlda,tulkstõ,V;ACT;FIN;COND;POS;PRS;PL;3
tūlda,alā tul!,V;ACT;FIN;IMP;PRS;NEG;SG;2
tūlda,um tulmõst,V;ACT;FIN;DEB;POS;PRS;PL;1
tūlda,tuļ,V;ACT;FIN;IND;POS;PST;SG;3
tūlda,algõ tulgõ,V;ACT;FIN;LGSPEC1;NEG;PRS;SG;1
tūlda,tulgõ,V;ACT;FIN;LGSPEC1;POS;PRS;SG;3
tūlda,izt tultõ,V;ACT;FIN;IND;NEG;PST;PL;2
tūlda,äd tulkst,V;ACT;FIN;COND;NEG;PRS;SG;2
tūlda,äd lī tund,V;ACT;FIN;IND;NEG;FUT;PRF;SG;2
tūlda,līd tund,V;ACT;FIN;IND;POS;FUT;PRF;SG;2
tūlda,äb tulmõ,V;ACT;FIN;IND;NEG;PRS;PL;1
vȱlda,algõd vȯlkõd,V;ACT;FIN;LGSPEC1;NEG;PRS;PL;2
vȱlda,iz ūo,V;ACT;FIN;IND;NEG;PST;SG;1
vȱlda,lībõd vȯnnõd,V;ACT;FIN;IND;POS;FUT;PRF;PL;3
vȱlda,vȯlkõd,V;ACT;FIN;LGSPEC1;POS;PRS;PL;3
vȱlda,vȯlgid!,V;ACT;FIN;IMP;PRS;POS;PL;2
vȱlda,äb lītõ vȯnnõd,V;ACT;FIN;IND;NEG;FUT;PRF;PL;3;LGSPEC5
vȱlda,äb līt vȯnnõd,V;ACT;FIN;IND;NEG;FUT;PRF;PL;3
vȱlda,vȯlkstõ,V;ACT;FIN;COND;POS;PRS;PL;2
vȱlda,līmõ vȯnnõd,V;ACT;FIN;IND;POS;FUT;PRF;PL;1;LGSPEC5
vȱlda,līm vȯnnõd,V;ACT;FIN;IND;POS;FUT;PRF;PL;1
vȱlda,um vȯlmõst,V;ACT;FIN;DEB;POS;PRS;SG;1
vȱlda,algõ vȯlkõ,V;ACT;FIN;LGSPEC1;NEG;PRS;SG;2
vȱlda,vȯlkõ,V;ACT;FIN;LGSPEC1;POS;PRS;SG;2
vȱlda,iz ūom,V;ACT;FIN;IND;NEG;PST;PL;1
vȱlda,vȯļļid,V;ACT;FIN;QUOT;POS;PRS;PL;1
vȱlda,vȯlks,V;ACT;FIN;COND;POS;PRS;SG;1
vȱlda,līb vȯnd,V;ACT;FIN;IND;POS;FUT;PRF;SG;1
vȱlda,ät ūotõ,V;ACT;FIN;IND;NEG;PRS;PL;2
vȱlda,um vȯlmõst,V;ACT;FIN;DEB;POS;PRS;SG;3
vȱlda,äb līmõ vȯnnõd,V;ACT;FIN;IND;NEG;FUT;PRF;PL;1;LGSPEC5
vȱlda,äb līm vȯnnõd,V;ACT;FIN;IND;NEG;FUT;PRF;PL;1
vȱlda,algõd vȯlkõd,V;ACT;FIN;LGSPEC1;NEG;PRS;PL;3
vȱlda,vȯļļid,V;ACT;FIN;QUOT;POS;PRS;PL;3
vȱlda,äb vȯlks,V;ACT;FIN;COND;NEG;PRS;SG;3
vȱlda,um,V;ACT;FIN;IND;POS;PRS;SG;3
vȱlda,vȯlkõd,V;ACT;FIN;LGSPEC1;POS;PRS;PL;2
vȱlda,äb ūo,V;ACT;FIN;IND;NEG;PRS;SG;1
vȱlda,äb lī vȯnd,V;ACT;FIN;IND;NEG;FUT;PRF;SG;3
vȱlda,vȯļmõ,V;ACT;FIN;IND;POS;PST;PL;1
vȱlda,vȯļļid,V;ACT;FIN;QUOT;POS;PRS;PL;2
vȱlda,um vȯlmõst,V;ACT;FIN;DEB;POS;PRS;SG;2
vȱlda,um vȯlmõst,V;ACT;FIN;DEB;POS;PRS;PL;2
vȱlda,algõ vȯlkõ,V;ACT;FIN;LGSPEC1;NEG;PRS;SG;3
vȱlda,vȯlkõ,V;ACT;FIN;LGSPEC1;POS;PRS;SG;1
vȱlda,vȯlmõ,V;LGSPEC3
vȱlda,vȯlksmõ,V;ACT;FIN;COND;POS;PRS;PL;1
vȱlda,at,V;ACT;FIN;IND;POS;PRS;PL;3
vȱlda,äb ūotõ,V;ACT;FIN;IND;NEG;PRS;PL;3
vȱlda,um vȯlmõst,V;ACT;FIN;DEB;POS;PRS;PL;3
vȱlda,līb vȯnd,V;ACT;FIN;IND;POS;FUT;PRF;SG;3
vȱlda,vȯļ,V;ACT;FIN;IND;POS;PST;SG;1
vȱlda,vȯlmõt,V;LGSPEC4
vȱlda,äb vȯlksmõ,V;ACT;FIN;COND;NEG;PRS;PL;1
vȱlda,ūod,V;ACT;FIN;IND;POS;PRS;SG;2
vȱlda,vȱlda,V;INF
vȱlda,äd ūo,V;ACT;FIN;IND;NEG;PRS;SG;2
vȱlda,algid vȯlgid!,V;ACT;FIN;IMP;PRS;NEG;PL;2
vȱlda,vȯļtõ,V;ACT;FIN;IND;POS;PST;PL;2
vȱlda,iz ūo,V;ACT;FIN;IND;NEG;PST;SG;3
vȱlda,vȯļļi,V;ACT;FIN;QUOT;POS;PRS;SG;2
vȱlda,ät lītõ vȯnnõd,V;ACT;FIN;IND;NEG;FUT;PRF;PL;2;LGSPEC5
vȱlda,ät līt vȯnnõd,V;ACT;FIN;IND;NEG;FUT;PRF;PL;2
vȱlda,ūotõ,V;ACT;FIN;IND;POS;PRS;PL;2
vȱlda,vȯldõd,V;PASS;V.PTCP
vȱlda,ät vȯlkstõ,V;ACT;FIN;COND;NEG;PRS;PL;2
vȱlda,vȯlks,V;ACT;FIN;COND;POS;PRS;SG;3
vȱlda,algõd vȯlkõd,V;ACT;FIN;LGSPEC1;NEG;PRS;PL;1
vȱlda,äb lī vȯnd,V;ACT;FIN;IND;NEG;FUT;PRF;SG;1
vȱlda,vȯļļi,V;ACT;FIN;QUOT;POS;PRS;SG;1
vȱlda,vȯļd,V;ACT;FIN;IND;POS;PST;SG;2
vȱlda,vȯlkõd,V;ACT;FIN;LGSPEC1;POS;PRS;PL;1
vȱlda,izt ūotõ,V;ACT;FIN;IND;NEG;PST;PL;3
vȱlda,äb vȯlks,V;ACT;FIN;COND;NEG;PRS;SG;1
vȱlda,lītõ vȯnnõd,V;ACT;FIN;IND;POS;FUT;PRF;PL;2;LGSPEC5
vȱlda,līt vȯnnõd,V;ACT;FIN;IND;POS;FUT;PRF;PL;2
vȱlda,vȯl!,V;ACT;FIN;IMP;PRS;POS;SG;2
vȱlda,äb ūo,V;ACT;FIN;IND;NEG;PRS;SG;3
vȱlda,vȯlkst,V;ACT;FIN;COND;POS;PRS;SG;2
vȱlda,vȯļtõ,V;ACT;FIN;IND;POS;PST;PL;3
vȱlda,vȯldsõ,V;LGSPEC2
vȱlda,vȯnd,V;ACT;V.PTCP
vȱlda,izt ūo,V;ACT;FIN;IND;NEG;PST;SG;2
vȱlda,ūom,V;ACT;FIN;IND;POS;PRS;PL;1
vȱlda,um,V;ACT;FIN;IND;POS;PRS;SG;1
vȱlda,vȯļļi,V;ACT;FIN;QUOT;POS;PRS;SG;3
vȱlda,äb vȯlkstõ,V;ACT;FIN;COND;NEG;PRS;PL;3
vȱlda,vȯlkstõ,V;ACT;FIN;COND;POS;PRS;PL;3
vȱlda,alā vȯl!,V;ACT;FIN;IMP;PRS;NEG;SG;2
vȱlda,um vȯlmõst,V;ACT;FIN;DEB;POS;PRS;PL;1
vȱlda,vȯļ,V;ACT;FIN;IND;POS;PST;SG;3
vȱlda,algõ vȯlkõ,V;ACT;FIN;LGSPEC1;NEG;PRS;SG;1
vȱlda,vȯlkõ,V;ACT;FIN;LGSPEC1;POS;PRS;SG;3
vȱlda,izt ūotõ,V;ACT;FIN;IND;NEG;PST;PL;2
vȱlda,äd vȯlkst,V;ACT;FIN;COND;NEG;PRS;SG;2
vȱlda,äd lī vȯnd,V;ACT;FIN;IND;NEG;FUT;PRF;SG;2
vȱlda,līd vȯnd,V;ACT;FIN;IND;POS;FUT;PRF;SG;2
vȱlda,äb ūom,V;ACT;FIN;IND;NEG;PRS;PL;1
