lemma,form,paradigm_slot
reċċan,rōhtest,V;IND;SG;2;PST
reċċan,reċċeþ,V;IND;SG;3;PRS
reċċan,recþ,V;IND;SG;3;PRS
reċċan,rōhte,V;IND;SG;3;PST
reċċan,rōhton,V;IND;PL;PST
reċċan,rōhte,V;SBJV;SG;PST
reċċan,rōhten,V;SBJV;PL;PST
reċċan,reċċ,V;IMP;SG
forestandan,forestandan,V;NFIN
forestandan,forestandenne,V;NFIN
forestandan,forestande,V;IND;SG;1;PRS
forestandan,forestōd,V;IND;SG;1;PST
forestandan,forestenst,V;IND;SG;2;PRS
forestandan,forestentst,V;IND;SG;2;PRS
forestandan,forestōde,V;IND;SG;2;PST
forestandan,forestent,V;IND;SG;3;PRS
forestandan,forestōd,V;IND;SG;3;PST
forestandan,forestandaþ,V;IND;PL;PRS
forestandan,forestōdon,V;IND;PL;PST
forestandan,forestande,V;SBJV;SG;PRS
forestandan,forestōde,V;SBJV;SG;PST
forestandan,forestanden,V;SBJV;PL;PRS
forestandan,forestōden,V;SBJV;PL;PST
forestandan,forestand,V;IMP;SG
forestandan,forestandaþ,V;IMP;PL
āgrāpian,āgrāpian,V;NFIN
āgrāpian,āgrāpienne,V;NFIN
āgrāpian,āgrāpiġe,V;IND;SG;1;PRS
āgrāpian,āgrāpode,V;IND;SG;1;PST
āgrāpian,āgrāpast,V;IND;SG;2;PRS
āgrāpian,āgrāpodest,V;IND;SG;2;PST
āgrāpian,āgrāpaþ,V;IND;SG;3;PRS
āgrāpian,āgrāpode,V;IND;SG;3;PST
āgrāpian,āgrāpiaþ,V;IND;PL;PRS
āgrāpian,āgrāpodon,V;IND;PL;PST
āgrāpian,āgrāpiġe,V;SBJV;SG;PRS
āgrāpian,āgrāpode,V;SBJV;SG;PST
āgrāpian,āgrāpiġen,V;SBJV;PL;PRS
āgrāpian,āgrāpoden,V;SBJV;PL;PST
āgrāpian,āgrāpa,V;IMP;SG
āgrāpian,āgrāpiaþ,V;IMP;PL
cwȳsan,cwȳsan,V;NFIN
cwȳsan,cwȳsenne,V;NFIN
cwȳsan,cwȳse,V;IND;SG;1;PRS
cwȳsan,cwȳsde,V;IND;SG;1;PST
cwȳsan,cwȳsest,V;IND;SG;2;PRS
cwȳsan,cwȳst,V;IND;SG;2;PRS
cwȳsan,cwȳsdest,V;IND;SG;2;PST
cwȳsan,cwȳseþ,V;IND;SG;3;PRS
cwȳsan,cwȳst,V;IND;SG;3;PRS
cwȳsan,cwȳsde,V;IND;SG;3;PST
cwȳsan,cwȳsaþ,V;IND;PL;PRS
cwȳsan,cwȳsdon,V;IND;PL;PST
cwȳsan,cwȳse,V;SBJV;SG;PRS
cwȳsan,cwȳsde,V;SBJV;SG;PST
cwȳsan,cwȳsen,V;SBJV;PL;PRS
cwȳsan,cwȳsden,V;SBJV;PL;PST
cwȳsan,cwȳs,V;IMP;SG
cwȳsan,cwȳsaþ,V;IMP;PL
ġemǣdan,ġemǣdan,V;NFIN
ġemǣdan,ġemǣdenne,V;NFIN
ġemǣdan,ġemǣde,V;IND;SG;1;PRS
ġemǣdan,ġemǣdde,V;IND;SG;1;PST
ġemǣdan,ġemǣdest,V;IND;SG;2;PRS
ġemǣdan,ġemǣtst,V;IND;SG;2;PRS
ġemǣdan,ġemǣddest,V;IND;SG;2;PST
ġemǣdan,ġemǣdeþ,V;IND;SG;3;PRS
ġemǣdan,ġemǣtt,V;IND;SG;3;PRS
ġemǣdan,ġemǣt,V;IND;SG;3;PRS
ġemǣdan,ġemǣdde,V;IND;SG;3;PST
ġemǣdan,ġemǣdaþ,V;IND;PL;PRS
ġemǣdan,ġemǣddon,V;IND;PL;PST
ġemǣdan,ġemǣde,V;SBJV;SG;PRS
ġemǣdan,ġemǣdde,V;SBJV;SG;PST
ġemǣdan,ġemǣden,V;SBJV;PL;PRS
ġemǣdan,ġemǣdden,V;SBJV;PL;PST
ġemǣdan,ġemǣd,V;IMP;SG
ġemǣdan,ġemǣdaþ,V;IMP;PL
tōflōwan,tōflōwan,V;NFIN
tōflōwan,tōflōwenne,V;NFIN
tōflōwan,tōflōwe,V;IND;SG;1;PRS
tōflōwan,tōflēow,V;IND;SG;1;PST
tōflōwan,tōflēwst,V;IND;SG;2;PRS
tōflōwan,tōflēowe,V;IND;SG;2;PST
tōflōwan,tōflēwþ,V;IND;SG;3;PRS
tōflōwan,tōflēow,V;IND;SG;3;PST
tōflōwan,tōflōwaþ,V;IND;PL;PRS
tōflōwan,tōflēowon,V;IND;PL;PST
tōflōwan,tōflōwe,V;SBJV;SG;PRS
tōflōwan,tōflēowe,V;SBJV;SG;PST
tōflōwan,tōflōwen,V;SBJV;PL;PRS
tōflōwan,tōflēowen,V;SBJV;PL;PST
tōflōwan,tōflōw,V;IMP;SG
tōflōwan,tōflōwaþ,V;IMP;PL
ġesincan,ġesincan,V;NFIN
ġesincan,ġesincenne,V;NFIN
ġesincan,ġesince,V;IND;SG;1;PRS
ġesincan,ġesanc,V;IND;SG;1;PST
ġesincan,ġesincst,V;IND;SG;2;PRS
ġesincan,ġesunce,V;IND;SG;2;PST
ġesincan,ġesincþ,V;IND;SG;3;PRS
ġesincan,ġesanc,V;IND;SG;3;PST
ġesincan,ġesincaþ,V;IND;PL;PRS
ġesincan,ġesuncon,V;IND;PL;PST
ġesincan,ġesince,V;SBJV;SG;PRS
ġesincan,ġesunce,V;SBJV;SG;PST
ġesincan,ġesincen,V;SBJV;PL;PRS
ġesincan,ġesuncen,V;SBJV;PL;PST
ġesincan,ġesinc,V;IMP;SG
ġesincan,ġesincaþ,V;IMP;PL
wiþerhabban,wiþerhabban,V;NFIN
wiþerhabban,wiþerhæbbenne,V;NFIN
wiþerhabban,wiþerhæbbe,V;IND;SG;1;PRS
wiþerhabban,wiþerhæfde,V;IND;SG;1;PST
wiþerhabban,wiþerhæfst,V;IND;SG;2;PRS
wiþerhabban,wiþerhæfdest,V;IND;SG;2;PST
wiþerhabban,wiþerhæfþ,V;IND;SG;3;PRS
wiþerhabban,wiþerhæfde,V;IND;SG;3;PST
wiþerhabban,wiþerhabbaþ,V;IND;PL;PRS
wiþerhabban,wiþerhæfdon,V;IND;PL;PST
wiþerhabban,wiþerhæbbe,V;SBJV;SG;PRS
wiþerhabban,wiþerhæfde,V;SBJV;SG;PST
wiþerhabban,wiþerhæbben,V;SBJV;PL;PRS
wiþerhabban,wiþerhæfden,V;SBJV;PL;PST
wiþerhabban,wiþerhafa,V;IMP;SG
wiþerhabban,wiþerhabbaþ,V;IMP;PL
bēnsian,bēnsian,V;NFIN
bēnsian,bēnsienne,V;NFIN
bēnsian,bēnsiġe,V;IND;SG;1;PRS
bēnsian,bēnsode,V;IND;SG;1;PST
bēnsian,bēnsast,V;IND;SG;2;PRS
bēnsian,bēnsodest,V;IND;SG;2;PST
bēnsian,bēnsaþ,V;IND;SG;3;PRS
bēnsian,bēnsode,V;IND;SG;3;PST
bēnsian,bēnsiaþ,V;IND;PL;PRS
bēnsian,bēnsodon,V;IND;PL;PST
bēnsian,bēnsiġe,V;SBJV;SG;PRS
bēnsian,bēnsode,V;SBJV;SG;PST
bēnsian,bēnsiġen,V;SBJV;PL;PRS
bēnsian,bēnsoden,V;SBJV;PL;PST
bēnsian,bēnsa,V;IMP;SG
bēnsian,bēnsiaþ,V;IMP;PL
wæterian,wæterian,V;NFIN
wæterian,wæterienne,V;NFIN
wæterian,wæteriġe,V;IND;SG;1;PRS
wæterian,wæterode,V;IND;SG;1;PST
wæterian,wæterast,V;IND;SG;2;PRS
wæterian,wæterodest,V;IND;SG;2;PST
wæterian,wæteraþ,V;IND;SG;3;PRS
wæterian,wæterode,V;IND;SG;3;PST
wæterian,wæteriaþ,V;IND;PL;PRS
wæterian,wæterodon,V;IND;PL;PST
wæterian,wæteriġe,V;SBJV;SG;PRS
wæterian,wæterode,V;SBJV;SG;PST
wæterian,wæteriġen,V;SBJV;PL;PRS
wæterian,wæteroden,V;SBJV;PL;PST
wæterian,wætera,V;IMP;SG
wæterian,wæteriaþ,V;IMP;PL
lǣran,lǣran,V;NFIN
lǣran,lǣrenne,V;NFIN
lǣran,lǣre,V;IND;SG;1;PRS
lǣran,lǣrde,V;IND;SG;1;PST
lǣran,lǣrest,V;IND;SG;2;PRS
lǣran,lǣrst,V;IND;SG;2;PRS
lǣran,lǣrdest,V;IND;SG;2;PST
lǣran,lǣreþ,V;IND;SG;3;PRS
lǣran,lǣrþ,V;IND;SG;3;PRS
lǣran,lǣrde,V;IND;SG;3;PST
lǣran,lǣraþ,V;IND;PL;PRS
lǣran,lǣrdon,V;IND;PL;PST
lǣran,lǣre,V;SBJV;SG;PRS
lǣran,lǣrde,V;SBJV;SG;PST
lǣran,lǣren,V;SBJV;PL;PRS
lǣran,lǣrden,V;SBJV;PL;PST
lǣran,lǣr,V;IMP;SG
lǣran,lǣraþ,V;IMP;PL
nyllan,nyllan,V;NFIN
nyllan,nyllenne,V;NFIN
nyllan,nylle,V;IND;SG;1;PRS
nyllan,nolde,V;IND;SG;1;PST
nyllan,nylt,V;IND;SG;2;PRS
nyllan,noldest,V;IND;SG;2;PST
nyllan,nyle,V;IND;SG;3;PRS
nyllan,nolde,V;IND;SG;3;PST
nyllan,nyllaþ,V;IND;PL;PRS
nyllan,noldon,V;IND;PL;PST
nyllan,nylle,V;SBJV;SG;PRS
nyllan,nolde,V;SBJV;SG;PST
nyllan,nyllen,V;SBJV;PL;PRS
nyllan,nolden,V;SBJV;PL;PST
beflēan,beflēan,V;NFIN
beflēan,beflēanne,V;NFIN
beflēan,beflēa,V;IND;SG;1;PRS
beflēan,beflōg,V;IND;SG;1;PST
beflēan,beflōh,V;IND;SG;1;PST
beflēan,befliehst,V;IND;SG;2;PRS
beflēan,beflōge,V;IND;SG;2;PST
beflēan,befliehþ,V;IND;SG;3;PRS
beflēan,beflōg,V;IND;SG;3;PST
beflēan,beflōh,V;IND;SG;3;PST
beflēan,beflēaþ,V;IND;PL;PRS
beflēan,beflōgon,V;IND;PL;PST
beflēan,beflēa,V;SBJV;SG;PRS
beflēan,beflōge,V;SBJV;SG;PST
beflēan,beflēan,V;SBJV;PL;PRS
beflēan,beflōgen,V;SBJV;PL;PST
beflēan,befleah,V;IMP;SG
beflēan,beflēaþ,V;IMP;PL
sōþian,sōþian,V;NFIN
sōþian,sōþienne,V;NFIN
sōþian,sōþiġe,V;IND;SG;1;PRS
sōþian,sōþode,V;IND;SG;1;PST
sōþian,sōþast,V;IND;SG;2;PRS
sōþian,sōþodest,V;IND;SG;2;PST
sōþian,sōþaþ,V;IND;SG;3;PRS
sōþian,sōþode,V;IND;SG;3;PST
sōþian,sōþiaþ,V;IND;PL;PRS
sōþian,sōþodon,V;IND;PL;PST
sōþian,sōþiġe,V;SBJV;SG;PRS
sōþian,sōþode,V;SBJV;SG;PST
sōþian,sōþiġen,V;SBJV;PL;PRS
sōþian,sōþoden,V;SBJV;PL;PST
sōþian,sōþa,V;IMP;SG
sōþian,sōþiaþ,V;IMP;PL
forewrītan,forewrītan,V;NFIN
forewrītan,forewrītenne,V;NFIN
forewrītan,forewrīte,V;IND;SG;1;PRS
forewrītan,forewrāt,V;IND;SG;1;PST
forewrītan,forewrītst,V;IND;SG;2;PRS
forewrītan,forewrite,V;IND;SG;2;PST
forewrītan,forewrītt,V;IND;SG;3;PRS
forewrītan,forewrīt,V;IND;SG;3;PRS
forewrītan,forewrāt,V;IND;SG;3;PST
forewrītan,forewrītaþ,V;IND;PL;PRS
forewrītan,forewriton,V;IND;PL;PST
forewrītan,forewrīte,V;SBJV;SG;PRS
forewrītan,forewrite,V;SBJV;SG;PST
forewrītan,forewrīten,V;SBJV;PL;PRS
forewrītan,forewriten,V;SBJV;PL;PST
forewrītan,forewrīt,V;IMP;SG
forewrītan,forewrītaþ,V;IMP;PL
cneordlǣċan,cneordlǣċan,V;NFIN
cneordlǣċan,cneordlǣċenne,V;NFIN
cneordlǣċan,cneordlǣċe,V;IND;SG;1;PRS
cneordlǣċan,cneordlǣhte,V;IND;SG;1;PST
cneordlǣċan,cneordlǣċest,V;IND;SG;2;PRS
cneordlǣċan,cneordlǣcst,V;IND;SG;2;PRS
cneordlǣċan,cneordlǣhtest,V;IND;SG;2;PST
cneordlǣċan,cneordlǣċeþ,V;IND;SG;3;PRS
cneordlǣċan,cneordlǣcþ,V;IND;SG;3;PRS
cneordlǣċan,cneordlǣhte,V;IND;SG;3;PST
cneordlǣċan,cneordlǣċaþ,V;IND;PL;PRS
cneordlǣċan,cneordlǣhton,V;IND;PL;PST
cneordlǣċan,cneordlǣċe,V;SBJV;SG;PRS
cneordlǣċan,cneordlǣhte,V;SBJV;SG;PST
cneordlǣċan,cneordlǣċen,V;SBJV;PL;PRS
cneordlǣċan,cneordlǣhten,V;SBJV;PL;PST
cneordlǣċan,cneordlǣċ,V;IMP;SG
cneordlǣċan,cneordlǣċaþ,V;IMP;PL
ondrǣdan,ondrǣdan,V;NFIN
ondrǣdan,ondrǣdenne,V;NFIN
ondrǣdan,ondrǣde,V;IND;SG;1;PRS
ondrǣdan,ondrēd,V;IND;SG;1;PST
ondrǣdan,ondreord,V;IND;SG;1;PST
ondrǣdan,ondrǣdde,V;IND;SG;1;PST
ondrǣdan,ondrǣtst,V;IND;SG;2;PRS
ondrǣdan,ondrǣdest,V;IND;SG;2;PRS
ondrǣdan,ondrēde,V;IND;SG;2;PST
ondrǣdan,ondreorde,V;IND;SG;2;PST
ondrǣdan,ondrǣddest,V;IND;SG;2;PST
ondrǣdan,ondrǣtt,V;IND;SG;3;PRS
ondrǣdan,ondrǣt,V;IND;SG;3;PRS
ondrǣdan,ondrǣdeþ,V;IND;SG;3;PRS
ondrǣdan,ondrēd,V;IND;SG;3;PST
ondrǣdan,ondreord,V;IND;SG;3;PST
ondrǣdan,ondrǣdde,V;IND;SG;3;PST
ondrǣdan,ondrǣdaþ,V;IND;PL;PRS
ondrǣdan,ondrēdon,V;IND;PL;PST
ondrǣdan,ondreordon,V;IND;PL;PST
ondrǣdan,ondrǣddon,V;IND;PL;PST
ondrǣdan,ondrǣde,V;SBJV;SG;PRS
ondrǣdan,ondrēde,V;SBJV;SG;PST
ondrǣdan,ondreorde,V;SBJV;SG;PST
ondrǣdan,ondrǣdde,V;SBJV;SG;PST
ondrǣdan,ondrǣden,V;SBJV;PL;PRS
ondrǣdan,ondrēden,V;SBJV;PL;PST
ondrǣdan,ondreorden,V;SBJV;PL;PST
ondrǣdan,ondrǣdden,V;SBJV;PL;PST
ondrǣdan,ondrǣd,V;IMP;SG
ondrǣdan,ondrǣdaþ,V;IMP;PL
misfaran,misfaran,V;NFIN
misfaran,misfarenne,V;NFIN
misfaran,misfare,V;IND;SG;1;PRS
misfaran,misfōr,V;IND;SG;1;PST
misfaran,misfærest,V;IND;SG;2;PRS
misfaran,misfærst,V;IND;SG;2;PRS
misfaran,misfōre,V;IND;SG;2;PST
misfaran,misfæreþ,V;IND;SG;3;PRS
misfaran,misfærþ,V;IND;SG;3;PRS
misfaran,misfōr,V;IND;SG;3;PST
misfaran,misfaraþ,V;IND;PL;PRS
misfaran,misfōron,V;IND;PL;PST
misfaran,misfare,V;SBJV;SG;PRS
misfaran,misfōre,V;SBJV;SG;PST
misfaran,misfaren,V;SBJV;PL;PRS
misfaran,misfōren,V;SBJV;PL;PST
misfaran,misfar,V;IMP;SG
misfaran,misfaraþ,V;IMP;PL
ġeondsmēaġan,ġeondsmēaġan,V;NFIN
ġeondsmēaġan,ġeondsmēaġenne,V;NFIN
ġeondsmēaġan,ġeondsmēaġe,V;IND;SG;1;PRS
ġeondsmēaġan,ġeondsmēade,V;IND;SG;1;PST
ġeondsmēaġan,ġeondsmēast,V;IND;SG;2;PRS
ġeondsmēaġan,ġeondsmēadest,V;IND;SG;2;PST
ġeondsmēaġan,ġeondsmēaþ,V;IND;SG;3;PRS
ġeondsmēaġan,ġeondsmēade,V;IND;SG;3;PST
ġeondsmēaġan,ġeondsmēaġaþ,V;IND;PL;PRS
ġeondsmēaġan,ġeondsmēadon,V;IND;PL;PST
ġeondsmēaġan,ġeondsmēaġe,V;SBJV;SG;PRS
ġeondsmēaġan,ġeondsmēade,V;SBJV;SG;PST
ġeondsmēaġan,ġeondsmēaġen,V;SBJV;PL;PRS
ġeondsmēaġan,ġeondsmēaden,V;SBJV;PL;PST
ġeondsmēaġan,ġeondsmēa,V;IMP;SG
ġeondsmēaġan,ġeondsmēaġaþ,V;IMP;PL
āsċēotan,āsċēotan,V;NFIN
āsċēotan,āsċēotenne,V;NFIN
āsċēotan,āsċēote,V;IND;SG;1;PRS
āsċēotan,āsċēat,V;IND;SG;1;PST
āsċēotan,āsċīetst,V;IND;SG;2;PRS
āsċēotan,āsċute,V;IND;SG;2;PST
āsċēotan,āsċīett,V;IND;SG;3;PRS
āsċēotan,āsċīet,V;IND;SG;3;PRS
āsċēotan,āsċēat,V;IND;SG;3;PST
āsċēotan,āsċēotaþ,V;IND;PL;PRS
āsċēotan,āsċuton,V;IND;PL;PST
āsċēotan,āsċēote,V;SBJV;SG;PRS
āsċēotan,āsċute,V;SBJV;SG;PST
āsċēotan,āsċēoten,V;SBJV;PL;PRS
āsċēotan,āsċuten,V;SBJV;PL;PST
āsċēotan,āsċēot,V;IMP;SG
āsċēotan,āsċēotaþ,V;IMP;PL
fordǣlan,fordǣlan,V;NFIN
fordǣlan,fordǣlenne,V;NFIN
fordǣlan,fordǣle,V;IND;SG;1;PRS
fordǣlan,fordǣlde,V;IND;SG;1;PST
fordǣlan,fordǣlest,V;IND;SG;2;PRS
fordǣlan,fordǣlst,V;IND;SG;2;PRS
fordǣlan,fordǣldest,V;IND;SG;2;PST
fordǣlan,fordǣleþ,V;IND;SG;3;PRS
fordǣlan,fordǣlþ,V;IND;SG;3;PRS
fordǣlan,fordǣlde,V;IND;SG;3;PST
fordǣlan,fordǣlaþ,V;IND;PL;PRS
fordǣlan,fordǣldon,V;IND;PL;PST
fordǣlan,fordǣle,V;SBJV;SG;PRS
fordǣlan,fordǣlde,V;SBJV;SG;PST
fordǣlan,fordǣlen,V;SBJV;PL;PRS
fordǣlan,fordǣlden,V;SBJV;PL;PST
fordǣlan,fordǣl,V;IMP;SG
fordǣlan,fordǣlaþ,V;IMP;PL
ofþefian,ofþefian,V;NFIN
ofþefian,ofþefienne,V;NFIN
ofþefian,ofþefiġe,V;IND;SG;1;PRS
ofþefian,ofþefode,V;IND;SG;1;PST
ofþefian,ofþefast,V;IND;SG;2;PRS
ofþefian,ofþefodest,V;IND;SG;2;PST
ofþefian,ofþefaþ,V;IND;SG;3;PRS
ofþefian,ofþefode,V;IND;SG;3;PST
ofþefian,ofþefiaþ,V;IND;PL;PRS
ofþefian,ofþefodon,V;IND;PL;PST
ofþefian,ofþefiġe,V;SBJV;SG;PRS
ofþefian,ofþefode,V;SBJV;SG;PST
ofþefian,ofþefiġen,V;SBJV;PL;PRS
ofþefian,ofþefoden,V;SBJV;PL;PST
ofþefian,ofþefa,V;IMP;SG
ofþefian,ofþefiaþ,V;IMP;PL
clipian,clipian,V;NFIN
clipian,clipienne,V;NFIN
clipian,clipiġe,V;IND;SG;1;PRS
clipian,clipode,V;IND;SG;1;PST
clipian,clipast,V;IND;SG;2;PRS
clipian,clipodest,V;IND;SG;2;PST
clipian,clipaþ,V;IND;SG;3;PRS
clipian,clipode,V;IND;SG;3;PST
clipian,clipiaþ,V;IND;PL;PRS
clipian,clipodon,V;IND;PL;PST
clipian,clipiġe,V;SBJV;SG;PRS
clipian,clipode,V;SBJV;SG;PST
clipian,clipiġen,V;SBJV;PL;PRS
clipian,clipoden,V;SBJV;PL;PST
clipian,clipa,V;IMP;SG
clipian,clipiaþ,V;IMP;PL
ātēon,ātēon,V;NFIN
ātēon,ātēonne,V;NFIN
ātēon,ātēo,V;IND;SG;1;PRS
ātēon,ātēah,V;IND;SG;1;PST
ātēon,ātīehst,V;IND;SG;2;PRS
ātēon,ātuge,V;IND;SG;2;PST
ātēon,ātīehþ,V;IND;SG;3;PRS
ātēon,ātēah,V;IND;SG;3;PST
ātēon,ātēoþ,V;IND;PL;PRS
ātēon,ātugon,V;IND;PL;PST
ātēon,ātēo,V;SBJV;SG;PRS
ātēon,ātuge,V;SBJV;SG;PST
ātēon,ātēon,V;SBJV;PL;PRS
ātēon,ātugen,V;SBJV;PL;PST
ātēon,ātēoh,V;IMP;SG
ātēon,ātēoþ,V;IMP;PL
þurhbirnan,þurhbirnan,V;NFIN
þurhbirnan,þurhbirnenne,V;NFIN
þurhbirnan,þurhbirne,V;IND;SG;1;PRS
þurhbirnan,þurhbarn,V;IND;SG;1;PST
þurhbirnan,þurhborn,V;IND;SG;1;PST
þurhbirnan,þurhbearn,V;IND;SG;1;PST
þurhbirnan,þurhbirnst,V;IND;SG;2;PRS
þurhbirnan,þurhburne,V;IND;SG;2;PST
þurhbirnan,þurhbirnþ,V;IND;SG;3;PRS
þurhbirnan,þurhbarn,V;IND;SG;3;PST
þurhbirnan,þurhborn,V;IND;SG;3;PST
þurhbirnan,þurhbearn,V;IND;SG;3;PST
þurhbirnan,þurhbirnaþ,V;IND;PL;PRS
þurhbirnan,þurhburnon,V;IND;PL;PST
þurhbirnan,þurhbirne,V;SBJV;SG;PRS
þurhbirnan,þurhburne,V;SBJV;SG;PST
þurhbirnan,þurhbirnen,V;SBJV;PL;PRS
þurhbirnan,þurhburnen,V;SBJV;PL;PST
þurhbirnan,þurhbirn,V;IMP;SG
þurhbirnan,þurhbirnaþ,V;IMP;PL
āhōn,āhōn,V;NFIN
āhōn,āhōnne,V;NFIN
āhōn,āhō,V;IND;SG;1;PRS
āhōn,āhēng,V;IND;SG;1;PST
āhōn,āhēhst,V;IND;SG;2;PRS
āhōn,āhēnge,V;IND;SG;2;PST
āhōn,āhēhþ,V;IND;SG;3;PRS
āhōn,āhēng,V;IND;SG;3;PST
āhōn,āhōþ,V;IND;PL;PRS
āhōn,āhēngon,V;IND;PL;PST
āhōn,āhō,V;SBJV;SG;PRS
āhōn,āhēnge,V;SBJV;SG;PST
āhōn,āhōn,V;SBJV;PL;PRS
āhōn,āhēngen,V;SBJV;PL;PST
āhōn,āhōh,V;IMP;SG
āhōn,āhōþ,V;IMP;PL
fealwian,fealwian,V;NFIN
fealwian,fealwienne,V;NFIN
fealwian,fealwiġe,V;IND;SG;1;PRS
fealwian,fealwode,V;IND;SG;1;PST
fealwian,fealwast,V;IND;SG;2;PRS
fealwian,fealwodest,V;IND;SG;2;PST
fealwian,fealwaþ,V;IND;SG;3;PRS
fealwian,fealwode,V;IND;SG;3;PST
fealwian,fealwiaþ,V;IND;PL;PRS
fealwian,fealwodon,V;IND;PL;PST
fealwian,fealwiġe,V;SBJV;SG;PRS
fealwian,fealwode,V;SBJV;SG;PST
fealwian,fealwiġen,V;SBJV;PL;PRS
fealwian,fealwoden,V;SBJV;PL;PST
fealwian,fealwa,V;IMP;SG
fealwian,fealwiaþ,V;IMP;PL
unsċrȳdan,unsċrȳdan,V;NFIN
unsċrȳdan,unsċrȳdenne,V;NFIN
unsċrȳdan,unsċrȳde,V;IND;SG;1;PRS
unsċrȳdan,unsċrȳdde,V;IND;SG;1;PST
unsċrȳdan,unsċrȳdest,V;IND;SG;2;PRS
unsċrȳdan,unsċrȳtst,V;IND;SG;2;PRS
unsċrȳdan,unsċrȳddest,V;IND;SG;2;PST
unsċrȳdan,unsċrȳdeþ,V;IND;SG;3;PRS
unsċrȳdan,unsċrȳtt,V;IND;SG;3;PRS
unsċrȳdan,unsċrȳt,V;IND;SG;3;PRS
unsċrȳdan,unsċrȳdde,V;IND;SG;3;PST
unsċrȳdan,unsċrȳdaþ,V;IND;PL;PRS
unsċrȳdan,unsċrȳddon,V;IND;PL;PST
unsċrȳdan,unsċrȳde,V;SBJV;SG;PRS
unsċrȳdan,unsċrȳdde,V;SBJV;SG;PST
unsċrȳdan,unsċrȳden,V;SBJV;PL;PRS
unsċrȳdan,unsċrȳdden,V;SBJV;PL;PST
unsċrȳdan,unsċrȳd,V;IMP;SG
unsċrȳdan,unsċrȳdaþ,V;IMP;PL
inlǣdan,inlǣdan,V;NFIN
inlǣdan,inlǣdenne,V;NFIN
inlǣdan,inlǣde,V;IND;SG;1;PRS
inlǣdan,inlǣdde,V;IND;SG;1;PST
inlǣdan,inlǣdest,V;IND;SG;2;PRS
inlǣdan,inlǣtst,V;IND;SG;2;PRS
inlǣdan,inlǣddest,V;IND;SG;2;PST
inlǣdan,inlǣdeþ,V;IND;SG;3;PRS
inlǣdan,inlǣtt,V;IND;SG;3;PRS
inlǣdan,inlǣt,V;IND;SG;3;PRS
inlǣdan,inlǣdde,V;IND;SG;3;PST
inlǣdan,inlǣdaþ,V;IND;PL;PRS
inlǣdan,inlǣddon,V;IND;PL;PST
inlǣdan,inlǣde,V;SBJV;SG;PRS
inlǣdan,inlǣdde,V;SBJV;SG;PST
inlǣdan,inlǣden,V;SBJV;PL;PRS
inlǣdan,inlǣdden,V;SBJV;PL;PST
inlǣdan,inlǣd,V;IMP;SG
inlǣdan,inlǣdaþ,V;IMP;PL
mynetian,mynetian,V;NFIN
mynetian,mynetienne,V;NFIN
mynetian,mynetiġe,V;IND;SG;1;PRS
mynetian,mynetode,V;IND;SG;1;PST
mynetian,mynetast,V;IND;SG;2;PRS
mynetian,mynetodest,V;IND;SG;2;PST
mynetian,mynetaþ,V;IND;SG;3;PRS
mynetian,mynetode,V;IND;SG;3;PST
mynetian,mynetiaþ,V;IND;PL;PRS
mynetian,mynetodon,V;IND;PL;PST
mynetian,mynetiġe,V;SBJV;SG;PRS
mynetian,mynetode,V;SBJV;SG;PST
mynetian,mynetiġen,V;SBJV;PL;PRS
mynetian,mynetoden,V;SBJV;PL;PST
mynetian,myneta,V;IMP;SG
mynetian,mynetiaþ,V;IMP;PL
betǣċan,betǣċan,V;NFIN
betǣċan,betǣċenne,V;NFIN
betǣċan,betǣċe,V;IND;SG;1;PRS
betǣċan,betǣhte,V;IND;SG;1;PST
betǣċan,betāhte,V;IND;SG;1;PST
betǣċan,betǣċest,V;IND;SG;2;PRS
betǣċan,betǣcst,V;IND;SG;2;PRS
betǣċan,betǣhtest,V;IND;SG;2;PST
betǣċan,betāhtest,V;IND;SG;2;PST
betǣċan,betǣċeþ,V;IND;SG;3;PRS
betǣċan,betǣcþ,V;IND;SG;3;PRS
betǣċan,betǣhte,V;IND;SG;3;PST
betǣċan,betāhte,V;IND;SG;3;PST
betǣċan,betǣċaþ,V;IND;PL;PRS
betǣċan,betǣhton,V;IND;PL;PST
betǣċan,betāhton,V;IND;PL;PST
betǣċan,betǣċe,V;SBJV;SG;PRS
betǣċan,betǣhte,V;SBJV;SG;PST
betǣċan,betāhte,V;SBJV;SG;PST
betǣċan,betǣċen,V;SBJV;PL;PRS
betǣċan,betǣhten,V;SBJV;PL;PST
betǣċan,betāhten,V;SBJV;PL;PST
betǣċan,betǣċ,V;IMP;SG
betǣċan,betǣċaþ,V;IMP;PL
ġegrundweallian,ġegrundweallian,V;NFIN
ġegrundweallian,ġegrundweallienne,V;NFIN
ġegrundweallian,ġegrundwealliġe,V;IND;SG;1;PRS
ġegrundweallian,ġegrundweallode,V;IND;SG;1;PST
ġegrundweallian,ġegrundweallast,V;IND;SG;2;PRS
ġegrundweallian,ġegrundweallodest,V;IND;SG;2;PST
ġegrundweallian,ġegrundweallaþ,V;IND;SG;3;PRS
ġegrundweallian,ġegrundweallode,V;IND;SG;3;PST
ġegrundweallian,ġegrundwealliaþ,V;IND;PL;PRS
ġegrundweallian,ġegrundweallodon,V;IND;PL;PST
ġegrundweallian,ġegrundwealliġe,V;SBJV;SG;PRS
ġegrundweallian,ġegrundweallode,V;SBJV;SG;PST
