lemma,form,paradigm_slot
kerojaantsi,inkerojake,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
kerojaantsi,inkeroje,"V;NO3M;FIN;IRR"
kerojaantsi,kerojaantsi,"V;NFIN"
kerojaantsi,nokerojaji,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
kerojaantsi,nokerojaji,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
kerojaantsi,nokerojake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
kerojaantsi,nokerojake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
kerojaantsi,nokeroji,"V;NO1PE;FIN;REAL"
kerojaantsi,nokeroji,"V;NO1S;FIN;REAL"
kerojaantsi,nonkerojaje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
kerojaantsi,nonkerojaje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
kerojaantsi,nonkerojake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
kerojaantsi,nonkerojake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
kerojaantsi,nonkeroje,"V;NO1PE;FIN;IRR"
kerojaantsi,nonkeroje,"V;NO1S;FIN;IRR"
kerojaantsi,okerojaji,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
kerojaantsi,okerojake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
kerojaantsi,okeroji,"V;NO3F;FIN;REAL"
kerojaantsi,onkerojaje,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
kerojaantsi,onkerojake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
kerojaantsi,onkeroje,"V;NO3F;FIN;IRR"
kerojaantsi,pikerojaji,"V;NO2;PFV;FIN;REAL;LGSPEC2"
kerojaantsi,pikerojake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
kerojaantsi,pikeroji,"V;NO2;FIN;REAL"
kerojaantsi,pinkerojaje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
kerojaantsi,pinkerojake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
kerojaantsi,pinkeroje,"V;NO2;FIN;IRR"
kibaantsi,akibaji,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
kibaantsi,akibake,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
kibaantsi,akibi,"V;NO1PI;FIN;REAL"
kibaantsi,ankibaje,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
kibaantsi,ankibake,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
kibaantsi,ankibe,"V;NO1PI;FIN;IRR"
kibaantsi,ikibaji,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
kibaantsi,ikibake,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
kibaantsi,ikibi,"V;NO3M;FIN;REAL"
kibaantsi,inkibaje,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
kibaantsi,inkibake,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
kibaantsi,inkibe,"V;NO3M;FIN;IRR"
kibaantsi,kibaantsi,"V;NFIN"
kibaantsi,nokibaji,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
kibaantsi,nokibaji,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
kibaantsi,nokibake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
kibaantsi,nokibake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
kibaantsi,nokibi,"V;NO1PE;FIN;REAL"
kibaantsi,nokibi,"V;NO1S;FIN;REAL"
kibaantsi,nonkibaje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
kibaantsi,nonkibaje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
kibaantsi,nonkibake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
kibaantsi,nonkibake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
kibaantsi,nonkibe,"V;NO1PE;FIN;IRR"
kibaantsi,nonkibe,"V;NO1S;FIN;IRR"
kibaantsi,okibaji,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
kibaantsi,okibake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
kibaantsi,okibi,"V;NO3F;FIN;REAL"
kibaantsi,onkibaje,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
kibaantsi,onkibake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
kibaantsi,onkibe,"V;NO3F;FIN;IRR"
kibaantsi,pikibaji,"V;NO2;PFV;FIN;REAL;LGSPEC2"
kibaantsi,pikibake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
kibaantsi,pikibi,"V;NO2;FIN;REAL"
kibaantsi,pinkibaje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
kibaantsi,pinkibake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
kibaantsi,pinkibe,"V;NO2;FIN;IRR"
kichojaantsi,akichojaji,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
kichojaantsi,akichojake,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
kichojaantsi,akichoji,"V;NO1PI;FIN;REAL"
kichojaantsi,ankichojaje,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
kichojaantsi,ankichojake,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
kichojaantsi,ankichoje,"V;NO1PI;FIN;IRR"
kichojaantsi,ikichojaji,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
kichojaantsi,ikichojake,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
kichojaantsi,ikichoji,"V;NO3M;FIN;REAL"
kichojaantsi,inkichojaje,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
kichojaantsi,inkichojake,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
kichojaantsi,inkichoje,"V;NO3M;FIN;IRR"
kichojaantsi,kichojaantsi,"V;NFIN"
kichojaantsi,nokichojaji,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
kichojaantsi,nokichojaji,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
kichojaantsi,nokichojake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
kichojaantsi,nokichojake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
kichojaantsi,nokichoji,"V;NO1PE;FIN;REAL"
kichojaantsi,nokichoji,"V;NO1S;FIN;REAL"
kichojaantsi,nonkichojaje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
kichojaantsi,nonkichojaje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
kichojaantsi,nonkichojake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
kichojaantsi,nonkichojake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
kichojaantsi,nonkichoje,"V;NO1PE;FIN;IRR"
kichojaantsi,nonkichoje,"V;NO1S;FIN;IRR"
kichojaantsi,okichojaji,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
kichojaantsi,okichojake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
kichojaantsi,okichoji,"V;NO3F;FIN;REAL"
kichojaantsi,onkichojaje,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
kichojaantsi,onkichojake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
kichojaantsi,onkichoje,"V;NO3F;FIN;IRR"
kichojaantsi,pikichojaji,"V;NO2;PFV;FIN;REAL;LGSPEC2"
kichojaantsi,pikichojake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
kichojaantsi,pikichoji,"V;NO2;FIN;REAL"
kichojaantsi,pinkichojaje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
kichojaantsi,pinkichojake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
kichojaantsi,pinkichoje,"V;NO2;FIN;IRR"
kirikaantsi,akirikaji,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
kirikaantsi,akirikake,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
kirikaantsi,akiriki,"V;NO1PI;FIN;REAL"
kirikaantsi,ankirikaje,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
kirikaantsi,ankirikake,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
kirikaantsi,ankirike,"V;NO1PI;FIN;IRR"
kirikaantsi,ikirikaji,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
kirikaantsi,ikirikake,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
kirikaantsi,ikiriki,"V;NO3M;FIN;REAL"
kirikaantsi,inkirikaje,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
kirikaantsi,inkirikake,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
kirikaantsi,inkirike,"V;NO3M;FIN;IRR"
kirikaantsi,kirikaantsi,"V;NFIN"
kirikaantsi,nokirikaji,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
kirikaantsi,nokirikaji,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
kirikaantsi,nokirikake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
kirikaantsi,nokirikake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
kirikaantsi,nokiriki,"V;NO1PE;FIN;REAL"
kirikaantsi,nokiriki,"V;NO1S;FIN;REAL"
kirikaantsi,nonkirikaje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
kirikaantsi,nonkirikaje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
kirikaantsi,nonkirikake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
kirikaantsi,nonkirikake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
kirikaantsi,nonkirike,"V;NO1PE;FIN;IRR"
kirikaantsi,nonkirike,"V;NO1S;FIN;IRR"
kirikaantsi,okirikaji,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
kirikaantsi,okirikake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
kirikaantsi,okiriki,"V;NO3F;FIN;REAL"
kirikaantsi,onkirikaje,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
kirikaantsi,onkirikake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
kirikaantsi,onkirike,"V;NO3F;FIN;IRR"
kirikaantsi,pikirikaji,"V;NO2;PFV;FIN;REAL;LGSPEC2"
kirikaantsi,pikirikake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
kirikaantsi,pikiriki,"V;NO2;FIN;REAL"
kirikaantsi,pinkirikaje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
kirikaantsi,pinkirikake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
kirikaantsi,pinkirike,"V;NO2;FIN;IRR"
kisaantsi,akisaja,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
kisaantsi,akisake,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
kisaantsi,akisa,"V;NO1PI;FIN;REAL"
kisaantsi,ankisajea,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
kisaantsi,ankisakea,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
kisaantsi,ankishaa,"V;NO1PI;FIN;IRR"
kisaantsi,ikisaja,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
kisaantsi,ikisake,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
kisaantsi,ikisa,"V;NO3M;FIN;REAL"
kisaantsi,inkisajea,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
kisaantsi,inkisakea,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
kisaantsi,inkishaa,"V;NO3M;FIN;IRR"
kisaantsi,kisaantsi,"V;NFIN"
kisaantsi,nokisaja,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
kisaantsi,nokisaja,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
kisaantsi,nokisake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
kisaantsi,nokisake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
kisaantsi,nokisa,"V;NO1PE;FIN;REAL"
kisaantsi,nokisa,"V;NO1S;FIN;REAL"
kisaantsi,nonkisajea,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
kisaantsi,nonkisajea,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
kisaantsi,nonkisakea,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
kisaantsi,nonkisakea,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
kisaantsi,nonkishaa,"V;NO1PE;FIN;IRR"
kisaantsi,nonkishaa,"V;NO1S;FIN;IRR"
kisaantsi,okisaja,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
kisaantsi,okisake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
kisaantsi,okisa,"V;NO3F;FIN;REAL"
kisaantsi,onkisajea,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
kisaantsi,onkisakea,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
kisaantsi,onkishaa,"V;NO3F;FIN;IRR"
kisaantsi,pikisaja,"V;NO2;PFV;FIN;REAL;LGSPEC2"
kisaantsi,pikisake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
kisaantsi,pikisa,"V;NO2;FIN;REAL"
kisaantsi,pinkisajea,"V;NO2;PFV;FIN;IRR;LGSPEC2"
kisaantsi,pinkisakea,"V;NO2;PFV;FIN;IRR;LGSPEC1"
kisaantsi,pinkishaa,"V;NO2;FIN;IRR"
kitsataantsi,akitsataji,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
kitsataantsi,akitsatake,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
kitsataantsi,akitsati,"V;NO1PI;FIN;REAL"
kitsataantsi,ankitsatiaje,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
kitsataantsi,ankitsatiake,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
kitsataantsi,ankitsati,"V;NO1PI;FIN;IRR"
kitsataantsi,ikitsataji,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
kitsataantsi,ikitsatake,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
kitsataantsi,ikitsati,"V;NO3M;FIN;REAL"
kitsataantsi,inkitsatiaje,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
kitsataantsi,inkitsatiake,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
kitsataantsi,inkitsati,"V;NO3M;FIN;IRR"
kitsataantsi,kitsataantsi,"V;NFIN"
kitsataantsi,nokitsataji,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
kitsataantsi,nokitsataji,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
kitsataantsi,nokitsatake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
kitsataantsi,nokitsatake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
kitsataantsi,nokitsati,"V;NO1PE;FIN;REAL"
kitsataantsi,nokitsati,"V;NO1S;FIN;REAL"
kitsataantsi,nonkitsatiaje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
kitsataantsi,nonkitsatiaje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
kitsataantsi,nonkitsatiake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
kitsataantsi,nonkitsatiake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
kitsataantsi,nonkitsati,"V;NO1PE;FIN;IRR"
kitsataantsi,nonkitsati,"V;NO1S;FIN;IRR"
kitsataantsi,okitsataji,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
kitsataantsi,okitsatake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
kitsataantsi,okitsati,"V;NO3F;FIN;REAL"
kitsataantsi,onkitsatiaje,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
kitsataantsi,onkitsatiake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
kitsataantsi,onkitsati,"V;NO3F;FIN;IRR"
kitsataantsi,pikitsataji,"V;NO2;PFV;FIN;REAL;LGSPEC2"
kitsataantsi,pikitsatake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
kitsataantsi,pikitsati,"V;NO2;FIN;REAL"
kitsataantsi,pinkitsatiaje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
kitsataantsi,pinkitsatiake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
kitsataantsi,pinkitsati,"V;NO2;FIN;IRR"
kobaantsi,akobaji,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
kobaantsi,akobake,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
kobaantsi,akobi,"V;NO1PI;FIN;REAL"
kobaantsi,ankobaje,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
kobaantsi,ankobake,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
kobaantsi,ankobe,"V;NO1PI;FIN;IRR"
kobaantsi,ikobaji,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
kobaantsi,ikobake,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
kobaantsi,ikobi,"V;NO3M;FIN;REAL"
kobaantsi,inkobaje,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
kobaantsi,inkobake,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
kobaantsi,inkobe,"V;NO3M;FIN;IRR"
kobaantsi,kobaantsi,"V;NFIN"
kobaantsi,nokobaji,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
kobaantsi,nokobaji,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
kobaantsi,nokobake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
kobaantsi,nokobake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
kobaantsi,nokobi,"V;NO1PE;FIN;REAL"
kobaantsi,nokobi,"V;NO1S;FIN;REAL"
kobaantsi,nonkobaje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
kobaantsi,nonkobaje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
kobaantsi,nonkobake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
kobaantsi,nonkobake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
kobaantsi,nonkobe,"V;NO1PE;FIN;IRR"
kobaantsi,nonkobe,"V;NO1S;FIN;IRR"
kobaantsi,okobaji,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
kobaantsi,okobake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
kobaantsi,okobi,"V;NO3F;FIN;REAL"
kobaantsi,onkobaje,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
kobaantsi,onkobake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
kobaantsi,onkobe,"V;NO3F;FIN;IRR"
kobaantsi,pikobaji,"V;NO2;PFV;FIN;REAL;LGSPEC2"
kobaantsi,pikobake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
kobaantsi,pikobi,"V;NO2;FIN;REAL"
kobaantsi,pinkobaje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
kobaantsi,pinkobake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
kobaantsi,pinkobe,"V;NO2;FIN;IRR"
kobintsaantsi,akobintsataji,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
kobintsaantsi,akobintsatake,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
kobintsaantsi,akobintsati,"V;NO1PI;FIN;REAL"
kobintsaantsi,ankobintsataje,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
kobintsaantsi,ankobintsatake,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
kobintsaantsi,ankobintsate,"V;NO1PI;FIN;IRR"
kobintsaantsi,ikobintsataji,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
kobintsaantsi,ikobintsatake,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
kobintsaantsi,ikobintsati,"V;NO3M;FIN;REAL"
kobintsaantsi,inkobintsataje,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
kobintsaantsi,inkobintsatake,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
kobintsaantsi,inkobintsate,"V;NO3M;FIN;IRR"
kobintsaantsi,kobintsaantsi,"V;NFIN"
kobintsaantsi,nokobintsataji,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
kobintsaantsi,nokobintsataji,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
kobintsaantsi,nokobintsatake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
kobintsaantsi,nokobintsatake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
kobintsaantsi,nokobintsati,"V;NO1PE;FIN;REAL"
kobintsaantsi,nokobintsati,"V;NO1S;FIN;REAL"
kobintsaantsi,nonkobintsataje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
kobintsaantsi,nonkobintsataje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
kobintsaantsi,nonkobintsatake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
kobintsaantsi,nonkobintsatake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
kobintsaantsi,nonkobintsate,"V;NO1PE;FIN;IRR"
kobintsaantsi,nonkobintsate,"V;NO1S;FIN;IRR"
kobintsaantsi,okobinstataji,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
kobintsaantsi,okobinstatake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
kobintsaantsi,okobinstati,"V;NO3F;FIN;REAL"
kobintsaantsi,onkobintsataje,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
kobintsaantsi,onkobintsatake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
kobintsaantsi,onkobintsate,"V;NO3F;FIN;IRR"
kobintsaantsi,pikobintsataji,"V;NO2;PFV;FIN;REAL;LGSPEC2"
kobintsaantsi,pikobintsatake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
kobintsaantsi,pikobintsati,"V;NO2;FIN;REAL"
kobintsaantsi,pinkobintsataje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
kobintsaantsi,pinkobintsatake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
kobintsaantsi,pinkobintsate,"V;NO2;FIN;IRR"
komitaantsi,akomitaja,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
komitaantsi,akomitaka,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
komitaantsi,akomita,"V;NO1PI;FIN;REAL"
komitaantsi,ankomitajea,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
komitaantsi,ankomitakea,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
komitaantsi,ankomitea,"V;NO1PI;FIN;IRR"
komitaantsi,ikomitaja,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
komitaantsi,ikomitaka,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
komitaantsi,ikomita,"V;NO3M;FIN;REAL"
komitaantsi,inkomitajea,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
komitaantsi,inkomitakea,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
komitaantsi,inkomitea,"V;NO3M;FIN;IRR"
komitaantsi,komitaantsi,"V;NFIN"
komitaantsi,nokomitaja,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
komitaantsi,nokomitaja,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
komitaantsi,nokomitaka,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
komitaantsi,nokomitaka,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
komitaantsi,nokomita,"V;NO1PE;FIN;REAL"
komitaantsi,nokomita,"V;NO1S;FIN;REAL"
komitaantsi,nonkomitajea,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
komitaantsi,nonkomitajea,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
komitaantsi,nonkomitakea,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
komitaantsi,nonkomitakea,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
komitaantsi,nonkomitea,"V;NO1PE;FIN;IRR"
komitaantsi,nonkomitea,"V;NO1S;FIN;IRR"
komitaantsi,okomitaja,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
komitaantsi,okomitaka,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
komitaantsi,okomita,"V;NO3F;FIN;REAL"
komitaantsi,onkomitajea,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
komitaantsi,onkomitakea,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
komitaantsi,onkomitea,"V;NO3F;FIN;IRR"
komitaantsi,pikomitaja,"V;NO2;PFV;FIN;REAL;LGSPEC2"
komitaantsi,pikomitaka,"V;NO2;PFV;FIN;REAL;LGSPEC1"
komitaantsi,pikomita,"V;NO2;FIN;REAL"
komitaantsi,pinkomitajea,"V;NO2;PFV;FIN;IRR;LGSPEC2"
komitaantsi,pinkomitakea,"V;NO2;PFV;FIN;IRR;LGSPEC1"
komitaantsi,pinkomitea,"V;NO2;FIN;IRR"
koshitaantsi,akoshitaji,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
koshitaantsi,akoshitake,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
koshitaantsi,akoshiti,"V;NO1PI;FIN;REAL"
koshitaantsi,ankoshitaje,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
koshitaantsi,ankoshitake,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
koshitaantsi,ankoshite,"V;NO1PI;FIN;IRR"
koshitaantsi,ikoshitaji,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
koshitaantsi,ikoshitake,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
koshitaantsi,ikoshiti,"V;NO3M;FIN;REAL"
koshitaantsi,inkoshitaje,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
koshitaantsi,inkoshitake,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
koshitaantsi,inkoshite,"V;NO3M;FIN;IRR"
koshitaantsi,koshitaantsi,"V;NFIN"
koshitaantsi,nokoshitaji,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
koshitaantsi,nokoshitaji,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
koshitaantsi,nokoshitake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
koshitaantsi,nokoshitake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
koshitaantsi,nokoshiti,"V;NO1PE;FIN;REAL"
koshitaantsi,nokoshiti,"V;NO1S;FIN;REAL"
koshitaantsi,nonkoshitaje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
koshitaantsi,nonkoshitaje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
koshitaantsi,nonkoshitake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
koshitaantsi,nonkoshitake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
koshitaantsi,nonkoshite,"V;NO1PE;FIN;IRR"
koshitaantsi,nonkoshite,"V;NO1S;FIN;IRR"
koshitaantsi,okoshitaji,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
koshitaantsi,okoshitake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
koshitaantsi,okoshiti,"V;NO3F;FIN;REAL"
koshitaantsi,onkoshitaje,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
koshitaantsi,onkoshitake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
koshitaantsi,onkoshite,"V;NO3F;FIN;IRR"
koshitaantsi,pikoshitaji,"V;NO2;PFV;FIN;REAL;LGSPEC2"
koshitaantsi,pikoshitake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
koshitaantsi,pikoshiti,"V;NO2;FIN;REAL"
koshitaantsi,pinkoshitaje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
koshitaantsi,pinkoshitake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
