lemma,form,paradigm_slot
خَطَّى,خَطَّوا,"V;IMP;PL;2
"
خَطَّى,خَطَّوا,"V;PFV;PL;3
"
خَطَّى,تخَطِّين,"V;IPFV;FEM;SG;2
"
خَطَّى,خَطِّي,"V;MASC;IMP;SG;2
"
خَطَّى,خَطَّيتِي,"V;PFV;FEM;SG;2
"
خَطَّى,تخَطِّي,"V;IPFV;MASC;SG;2
"
خَطَّى,خَطَّيت,"V;PFV;SG;1
"
خَطَّى,تخَطُّون,"V;IPFV;PL;2
"
خَطَّى,اَخَطِّي,"V;IPFV;SG;1
"
خَطَّى,يخَطِّي,"V;IPFV;MASC;SG;3
"
خَطَّى,خَطَّت,"V;PFV;FEM;SG;3
"
خَطَّى,يخَطُّون,"V;IPFV;PL;3
"
خَطَّى,خَطَّينا,"V;PFV;PL;1
"
خَطَّى,خَطَّيت,"V;PFV;MASC;SG;2
"
خَطَّى,نخَطِّي,"V;IPFV;PL;1
"
خَطَّى,خَطِّي,"V;FEM;IMP;SG;2
"
خَطَّى,خَطَّيتَوا,"V;PFV;PL;2
"
خَطَّى,تخَطِّي,"V;IPFV;FEM;SG;3
"
خَطَّى,خَطَّى,"V;PFV;MASC;SG;3
"
مَسَحَ,مسحت,"V;PFV;SG;1
"
مَشّ,تمِشّ,"V;IPFV;MASC;SG;2
"
مَشّ,مَشّ,"V;PFV;MASC;SG;3
"
مَشّ,مَشَّيتِي,"V;PFV;FEM;SG;2
"
مَشّ,يمِشّ,"V;IPFV;MASC;SG;3
"
مَشّ,مَشَّيتَوا,"V;PFV;PL;2
"
مَشّ,مِشَّوا,"V;IMP;PL;2
"
مَشّ,مَشَّت,"V;PFV;FEM;SG;3
"
مَشّ,مَشَّيت,"V;PFV;SG;1
"
مَشّ,تمِشُّون,"V;IPFV;PL;2
"
مَشّ,نمِشّ,"V;IPFV;PL;1
"
مَشّ,مِشِّي,"V;FEM;IMP;SG;2
"
مَشّ,تمِشّ,"V;IPFV;FEM;SG;3
"
مَشّ,مَشَّيت,"V;PFV;MASC;SG;2
"
مَشّ,تمِشِّين,"V;IPFV;FEM;SG;2
"
مَشّ,يمِشُّون,"V;IPFV;PL;3
"
مَشّ,مِشّ,"V;MASC;IMP;SG;2
"
مَشّ,اَمِشّ,"V;IPFV;SG;1
"
مَشّ,مَشَّوا,"V;PFV;PL;3
"
مَشّ,مَشَّينا,"V;PFV;PL;1
"
وَسَّع,يوَسِّع,"V;IPFV;MASC;SG;3
"
وَسَّع,وَسّعِي,"V;FEM;IMP;SG;2
"
وَسَّع,اَوَسِّع,"V;IPFV;SG;1
"
وَسَّع,وَسَّعَت,"V;PFV;FEM;SG;3
"
وَسَّع,يوَسّعُون,"V;IPFV;PL;3
"
وَسَّع,وَسّعَوا,"V;IMP;PL;2
"
وَسَّع,توَسِّع,"V;IPFV;FEM;SG;3
"
وَسَّع,وَسَّعنا,"V;PFV;PL;1
"
وَسَّع,توَسِّع,"V;IPFV;MASC;SG;2
"
وَسَّع,وَسَّعتَوا,"V;PFV;PL;2
"
وَسَّع,وَسَّعتِي,"V;PFV;FEM;SG;2
"
وَسَّع,وَسَّعت,"V;PFV;MASC;SG;2
"
وَسَّع,وَسَّعَوا,"V;PFV;PL;3
"
وَسَّع,توَسّعُون,"V;IPFV;PL;2
"
وَسَّع,نوَسِّع,"V;IPFV;PL;1
"
وَسَّع,توَسّعِين,"V;IPFV;FEM;SG;2
"
وَسَّع,وَسِّع,"V;MASC;IMP;SG;2
"
وَسَّع,وَسَّعت,"V;PFV;SG;1
"
وَسَّع,وَسَّع,"V;PFV;MASC;SG;3
"
كَسَر,اَكسِر,"V;IPFV;SG;1
"
كَسَر,اِكسِرَوا,"V;IMP;PL;2
"
كَسَر,كَسَرتِي,"V;PFV;FEM;SG;2
"
كَسَر,كَسَرتَوا,"V;PFV;PL;2
"
كَسَر,تِكسُرُون,"V;IPFV;PL;2
"
كَسَر,كَسَرَت,"V;PFV;FEM;SG;3
"
كَسَر,تِكسِر,"V;IPFV;MASC;SG;2
"
كَسَر,يِكسِر,"V;IPFV;MASC;SG;3
"
كَسَر,اِكسِر,"V;MASC;IMP;SG;2
"
كَسَر,كَسَرت,"V;PFV;MASC;SG;2
"
كَسَر,كَسَرت,"V;PFV;SG;1
"
كَسَر,يِكسُرُون,"V;IPFV;PL;3
"
كَسَر,تِكسِر,"V;IPFV;FEM;SG;3
"
كَسَر,كَسَر,"V;PFV;MASC;SG;3
"
كَسَر,نِكسِر,"V;IPFV;PL;1
"
كَسَر,كَسَرنا,"V;PFV;PL;1
"
كَسَر,كَسَرَوا,"V;PFV;PL;3
"
كَسَر,اِكسِرِي,"V;FEM;IMP;SG;2
"
كَسَر,تِكسِرِين,"V;IPFV;FEM;SG;2
"
نَشَد,نَشَدَوا,"V;PFV;PL;3
"
نَشَد,اِنشِدَوا,"V;IMP;PL;2
"
نَشَد,تِنشُدُون,"V;IPFV;PL;2
"
نَشَد,نَشَد,"V;PFV;MASC;SG;3
"
نَشَد,يِنشُدُون,"V;IPFV;PL;3
"
نَشَد,اِنشِدِي,"V;FEM;IMP;SG;2
"
نَشَد,اَنشِد,"V;IPFV;SG;1
"
نَشَد,نَشَدَت,"V;PFV;FEM;SG;3
"
نَشَد,تِنشِد,"V;IPFV;MASC;SG;2
"
نَشَد,تِنشِدِين,"V;IPFV;FEM;SG;2
"
نَشَد,نَشَدت,"V;PFV;MASC;SG;2
"
نَشَد,اِنشِد,"V;MASC;IMP;SG;2
"
نَشَد,نِنشِد,"V;IPFV;PL;1
"
نَشَد,نَشَدنا,"V;PFV;PL;1
"
نَشَد,نَشَدت,"V;PFV;SG;1
"
نَشَد,يِنشِد,"V;IPFV;MASC;SG;3
"
نَشَد,نَشَدتِي,"V;PFV;FEM;SG;2
"
نَشَد,نَشَدتَوا,"V;PFV;PL;2
"
نَشَد,تِنشِد,"V;IPFV;FEM;SG;3
"
اِنمَحَى,تِنمِحِين,"V;IPFV;FEM;SG;2
"
اِنمَحَى,اَنمِحِي,"V;IPFV;SG;1
"
اِنمَحَى,اِنمَحَوا,"V;PFV;PL;3
"
اِنمَحَى,اِنمَحَيتَوا,"V;PFV;PL;2
"
اِنمَحَى,تِنمِحِي,"V;IPFV;MASC;SG;2
"
اِنمَحَى,يِنمِحُون,"V;IPFV;PL;3
"
اِنمَحَى,اِنمَحَيتِي,"V;PFV;FEM;SG;2
"
اِنمَحَى,يِنمِحِي,"V;IPFV;MASC;SG;3
"
اِنمَحَى,تِنمِحِي,"V;IPFV;FEM;SG;3
"
اِنمَحَى,نِنمِحِي,"V;IPFV;PL;1
"
اِنمَحَى,اِنمَحَيت,"V;PFV;MASC;SG;2
"
اِنمَحَى,اِنمِحَوا,"V;IMP;PL;2
"
اِنمَحَى,اِنمَحَيت,"V;PFV;SG;1
"
اِنمَحَى,اِنمِحِي,"V;FEM;IMP;SG;2
"
اِنمَحَى,اِنمَحَينا,"V;PFV;PL;1
"
اِنمَحَى,اِنمَحَى,"V;PFV;MASC;SG;3
"
اِنمَحَى,اِنمَحَت,"V;PFV;FEM;SG;3
"
اِنمَحَى,تِنمِحُون,"V;IPFV;PL;2
"
اِنمَحَى,اِنمِحِي,"V;MASC;IMP;SG;2
"
تِجَنَّب,يتجنب,"V;IPFV;MASC;SG;3
"
تِجَنَّب,تجنبت,"V;PFV;FEM;SG;3
"
تِجَنَّب,تتجنب,"V;IPFV;FEM;SG;3
"
اَنَّب,انب,"V;IPFV;PL;1
"
اَنَّب,يأنب,"V;IPFV;MASC;SG;3
"
اَنَّب,انب,"V;PFV;MASC;SG;3
"
ضَرّ,ضَرَّت,"V;PFV;FEM;SG;3
"
ضَرّ,تضُرُّون,"V;IPFV;PL;2
"
ضَرّ,ضَرّيتَوا,"V;PFV;PL;2
"
ضَرّ,اَضُرّ,"V;IPFV;SG;1
"
ضَرّ,تضُرّ,"V;IPFV;MASC;SG;2
"
ضَرّ,ضَرّيت,"V;PFV;SG;1
"
ضَرّ,ضَرَّوا,"V;PFV;PL;3
"
ضَرّ,ضُرِّي,"V;FEM;IMP;SG;2
"
ضَرّ,ضَرّيتِي,"V;PFV;FEM;SG;2
"
ضَرّ,يضُرّ,"V;IPFV;MASC;SG;3
"
ضَرّ,نضُرّ,"V;IPFV;PL;1
"
ضَرّ,تضُرِّين,"V;IPFV;FEM;SG;2
"
ضَرّ,ضَرّينا,"V;PFV;PL;1
"
ضَرّ,ضَرّيت,"V;PFV;MASC;SG;2
"
ضَرّ,ضُرَّوا,"V;IMP;PL;2
"
ضَرّ,تضُرّ,"V;IPFV;FEM;SG;3
"
ضَرّ,يضُرُّون,"V;IPFV;PL;3
"
ضَرّ,ضُرّ,"V;MASC;IMP;SG;2
"
ضَرّ,ضَرّ,"V;PFV;MASC;SG;3
"
ظَنّ,ظَنَّوا,"V;PFV;PL;3
"
ظَنّ,تظِنّ,"V;IPFV;FEM;SG;3
"
ظَنّ,اَظِنّ,"V;IPFV;SG;1
"
ظَنّ,يظِنُّون,"V;IPFV;PL;3
"
ظَنّ,ظِنّ,"V;MASC;IMP;SG;2
"
ظَنّ,يظِنّ,"V;IPFV;MASC;SG;3
"
ظَنّ,تظِنّ,"V;IPFV;MASC;SG;2
"
ظَنّ,تظِنِّين,"V;IPFV;FEM;SG;2
"
ظَنّ,ظَنَّيتَوا,"V;PFV;PL;2
"
ظَنّ,تظِنُّون,"V;IPFV;PL;2
"
ظَنّ,ظَنَّت,"V;PFV;FEM;SG;3
"
ظَنّ,ظِنَّوا,"V;IMP;PL;2
"
ظَنّ,ظَنَّيتِي,"V;PFV;FEM;SG;2
"
ظَنّ,نظِنّ,"V;IPFV;PL;1
"
ظَنّ,ظَنَّيت,"V;PFV;MASC;SG;2
"
ظَنّ,ظَنّ,"V;PFV;MASC;SG;3
"
ظَنّ,ظِنِّي,"V;FEM;IMP;SG;2
"
ظَنّ,ظَنَّيت,"V;PFV;SG;1
"
ظَنّ,ظَنَّينا,"V;PFV;PL;1
"
قَلَب,قَلَبت,"V;PFV;MASC;SG;2
"
قَلَب,تِقلِبِين,"V;IPFV;FEM;SG;2
"
قَلَب,قَلَبتِي,"V;PFV;FEM;SG;2
"
قَلَب,قَلَبَوا,"V;PFV;PL;3
"
قَلَب,اِقلِبِي,"V;FEM;IMP;SG;2
"
قَلَب,اِقلِبَوا,"V;IMP;PL;2
"
قَلَب,تِقلُبُون,"V;IPFV;PL;2
"
قَلَب,قَلَبنا,"V;PFV;PL;1
"
قَلَب,نِقلِب,"V;IPFV;PL;1
"
قَلَب,يِقلِب,"V;IPFV;MASC;SG;3
"
قَلَب,اَقلِب,"V;IPFV;SG;1
"
قَلَب,اِقلِب,"V;MASC;IMP;SG;2
"
قَلَب,تِقلِب,"V;IPFV;FEM;SG;3
"
قَلَب,قَلَبتَوا,"V;PFV;PL;2
"
قَلَب,قَلَب,"V;PFV;MASC;SG;3
"
قَلَب,قَلَبت,"V;PFV;SG;1
"
قَلَب,قَلَبَت,"V;PFV;FEM;SG;3
"
قَلَب,تِقلِب,"V;IPFV;MASC;SG;2
"
قَلَب,يِقلُبُون,"V;IPFV;PL;3
"
اِعتَفَس,اعتفست,"V;PFV;FEM;SG;3
"
اِعتَفَس,اعتفس,"V;PFV;MASC;SG;3
"
رَشّ,رَشَّينا,"V;PFV;PL;1
"
رَشّ,اَرِشّ,"V;IPFV;SG;1
"
رَشّ,ترِشّ,"V;IPFV;MASC;SG;2
"
رَشّ,رِشّ,"V;MASC;IMP;SG;2
"
رَشّ,ترِشّ,"V;IPFV;FEM;SG;3
"
رَشّ,رَشَّيتِي,"V;PFV;FEM;SG;2
"
رَشّ,رَشَّت,"V;PFV;FEM;SG;3
"
رَشّ,يرِشّ,"V;IPFV;MASC;SG;3
"
رَشّ,ترِشُّون,"V;IPFV;PL;2
"
رَشّ,رِشِّي,"V;FEM;IMP;SG;2
"
رَشّ,رَشَّيت,"V;PFV;MASC;SG;2
"
رَشّ,رَشّ,"V;PFV;MASC;SG;3
"
رَشّ,رَشَّوا,"V;PFV;PL;3
"
رَشّ,رَشَّيت,"V;PFV;SG;1
"
رَشّ,يرِشُّون,"V;IPFV;PL;3
"
رَشّ,نرِشّ,"V;IPFV;PL;1
"
رَشّ,ترِشِّين,"V;IPFV;FEM;SG;2
"
رَشّ,رِشَّوا,"V;IMP;PL;2
"
رَشّ,رَشَّيتَوا,"V;PFV;PL;2
"
صَحَّى,صحى,"V;PFV;MASC;SG;3
"
صاب,تصِيِبِين,"V;IPFV;FEM;SG;2
"
صاب,صِيِبِي,"V;FEM;IMP;SG;2
"
صاب,صِيِبَوا,"V;IMP;PL;2
"
صاب,تصِيِب,"V;IPFV;FEM;SG;3
"
صاب,صِبت,"V;PFV;SG;1
"
صاب,اَصِيِب,"V;IPFV;SG;1
"
صاب,صِبنا,"V;PFV;PL;1
"
صاب,نصِيِب,"V;IPFV;PL;1
"
صاب,صِبت,"V;PFV;MASC;SG;2
"
صاب,تصِيِب,"V;IPFV;MASC;SG;2
"
صاب,صِبتِي,"V;PFV;FEM;SG;2
"
صاب,تصِيِبُون,"V;IPFV;PL;2
"
صاب,يصِيِب,"V;IPFV;MASC;SG;3
"
صاب,صِبتَوا,"V;PFV;PL;2
"
صاب,صابَوا,"V;PFV;PL;3
"
صاب,صابَت,"V;PFV;FEM;SG;3
"
صاب,صِيِب,"V;MASC;IMP;SG;2
"
صاب,يصِيِبُون,"V;IPFV;PL;3
"
صاب,صاب,"V;PFV;MASC;SG;3
"
زار,زارَوا,"V;PFV;PL;3
"
زار,زِرت,"V;PFV;MASC;SG;2
"
زار,نزُور,"V;IPFV;PL;1
"
زار,تزُورِين,"V;IPFV;FEM;SG;2
"
زار,زُورَوا,"V;IMP;PL;2
"
زار,زارَت,"V;PFV;FEM;SG;3
"
زار,زِرت,"V;PFV;SG;1
"
زار,يزُور,"V;IPFV;MASC;SG;3
"
زار,اَزُور,"V;IPFV;SG;1
"
زار,تزُورُون,"V;IPFV;PL;2
"
زار,تزُور,"V;IPFV;FEM;SG;3
"
زار,زُور,"V;MASC;IMP;SG;2
"
زار,زِرتَوا,"V;PFV;PL;2
"
زار,زِرتِي,"V;PFV;FEM;SG;2
"
زار,يزُورُون,"V;IPFV;PL;3
"
زار,زار,"V;PFV;MASC;SG;3
"
زار,زِرنا,"V;PFV;PL;1
"
زار,زُورِي,"V;FEM;IMP;SG;2
"
زار,تزُور,"V;IPFV;MASC;SG;2
"
اَحَبّ,احب,"V;IPFV;PL;1
"
صَمَت,صمت,"V;PFV;MASC;SG;3
"
لَمَع,لَمَعتَوا,"V;PFV;PL;2
"
لَمَع,لَمَع,"V;PFV;MASC;SG;3
"
لَمَع,نِلمَع,"V;IPFV;PL;1
"
لَمَع,لَمَعنا,"V;PFV;PL;1
"
لَمَع,يِلمَعُون,"V;IPFV;PL;3
"
لَمَع,تِلمَع,"V;IPFV;FEM;SG;3
"
لَمَع,لَمعَت,"V;PFV;FEM;SG;3
"
لَمَع,لِمعِي,"V;FEM;IMP;SG;2
"
لَمَع,تِلمَعِين,"V;IPFV;FEM;SG;2
"
لَمَع,لِمعَوا,"V;IMP;PL;2
"
لَمَع,اِلمَع,"V;MASC;IMP;SG;2
"
لَمَع,يِلمَع,"V;IPFV;MASC;SG;3
"
لَمَع,تِلمَعُون,"V;IPFV;PL;2
"
لَمَع,اَلمَع,"V;IPFV;SG;1
"
لَمَع,تِلمَع,"V;IPFV;MASC;SG;2
"
لَمَع,لَمَعت,"V;PFV;MASC;SG;2
"
لَمَع,لَمَعت,"V;PFV;SG;1
"
لَمَع,لَمَعتِي,"V;PFV;FEM;SG;2
"
لَمَع,لَمعَوا,"V;PFV;PL;3
"
اَكَّد,اكدت,"V;PFV;FEM;SG;3
"
ضاق,تضِيِقِين,"V;IPFV;FEM;SG;2
"
ضاق,ضِقتِي,"V;PFV;FEM;SG;2
"
ضاق,ضِقت,"V;PFV;SG;1
"
ضاق,ضِقت,"V;PFV;MASC;SG;2
"
ضاق,ضِيِقَوا,"V;IMP;PL;2
"
ضاق,ضِقتَوا,"V;PFV;PL;2
"
ضاق,ضِيِق,"V;MASC;IMP;SG;2
"
ضاق,يضِيِق,"V;IPFV;MASC;SG;3
"
ضاق,تضِيِقُون,"V;IPFV;PL;2
"
ضاق,ضاق,"V;PFV;MASC;SG;3
"
ضاق,اَضِيِق,"V;IPFV;SG;1
"
ضاق,نضِيِق,"V;IPFV;PL;1
"
ضاق,تضِيِق,"V;IPFV;MASC;SG;2
"
ضاق,ضاقَت,"V;PFV;FEM;SG;3
"
ضاق,ضاقَوا,"V;PFV;PL;3
"
ضاق,ضِقنا,"V;PFV;PL;1
"
ضاق,ضِيِقِي,"V;FEM;IMP;SG;2
"
ضاق,يضِيِقُون,"V;IPFV;PL;3
"
ضاق,تضِيِق,"V;IPFV;FEM;SG;3
"
دافَع,دافَعت,"V;PFV;MASC;SG;2
"
دافَع,دافِع,"V;MASC;IMP;SG;2
"
دافَع,دافعِي,"V;FEM;IMP;SG;2
"
دافَع,يدافعُون,"V;IPFV;PL;3
"
دافَع,دافَعَوا,"V;PFV;PL;3
"
دافَع,يدافِع,"V;IPFV;MASC;SG;3
"
دافَع,دافَع,"V;PFV;MASC;SG;3
"
دافَع,دافَعَت,"V;PFV;FEM;SG;3
"
دافَع,دافعَوا,"V;IMP;PL;2
"
دافَع,اَدافِع,"V;IPFV;SG;1
"
دافَع,دافَعتِي,"V;PFV;FEM;SG;2
"
دافَع,تدافِع,"V;IPFV;FEM;SG;3
"
دافَع,تدافِع,"V;IPFV;MASC;SG;2
"
دافَع,دافَعنا,"V;PFV;PL;1
"
دافَع,ندافِع,"V;IPFV;PL;1
"
دافَع,تدافعُون,"V;IPFV;PL;2
"
دافَع,تدافعِين,"V;IPFV;FEM;SG;2
"
دافَع,دافَعتَوا,"V;PFV;PL;2
"
دافَع,دافَعت,"V;PFV;SG;1
"
اِنشَقّ,اِنشَقَّينا,"V;PFV;PL;1
"
اِنشَقّ,تِنشَقُّون,"V;IPFV;PL;2
"
اِنشَقّ,اِنشَقَّت,"V;PFV;FEM;SG;3
"
اِنشَقّ,اِنشَقَّوا,"V;IMP;PL;2
"
اِنشَقّ,يِنشَقّ,"V;IPFV;MASC;SG;3
"
اِنشَقّ,اِنشَقِّي,"V;FEM;IMP;SG;2
"
اِنشَقّ,تِنشَقِّين,"V;IPFV;FEM;SG;2
"
اِنشَقّ,اِنشَقّ,"V;PFV;MASC;SG;3
"
اِنشَقّ,اِنشَقَّيتَوا,"V;PFV;PL;2
"
اِنشَقّ,تِنشَقّ,"V;IPFV;FEM;SG;3
"
اِنشَقّ,اَنشَقّ,"V;IPFV;SG;1
"
اِنشَقّ,اِنشَقَّوا,"V;PFV;PL;3
"
اِنشَقّ,اِنشَقَّيت,"V;PFV;SG;1
"
اِنشَقّ,نِنشَقّ,"V;IPFV;PL;1
"
اِنشَقّ,اِنشَقّ,"V;MASC;IMP;SG;2
"
اِنشَقّ,يِنشَقُّون,"V;IPFV;PL;3
"
اِنشَقّ,اِنشَقَّيتِي,"V;PFV;FEM;SG;2
"
اِنشَقّ,اِنشَقَّيت,"V;PFV;MASC;SG;2
"
اِنشَقّ,تِنشَقّ,"V;IPFV;MASC;SG;2
"
غَرِق,اغرق,"V;IPFV;PL;1
"
غَرِق,غرقت,"V;PFV;FEM;SG;3
"
خاز,خُوز,"V;MASC;IMP;SG;2
"
خاز,خُوزَوا,"V;IMP;PL;2
"
خاز,خِزت,"V;PFV;MASC;SG;2
"
خاز,تخُوز,"V;IPFV;FEM;SG;3
"
خاز,خِزتِي,"V;PFV;FEM;SG;2
"
خاز,يخُوز,"V;IPFV;MASC;SG;3
"
خاز,تخُوزِين,"V;IPFV;FEM;SG;2
"
خاز,خِزنا,"V;PFV;PL;1
"
خاز,اَخُوز,"V;IPFV;SG;1
"
خاز,تخُوزُون,"V;IPFV;PL;2
"
خاز,تخُوز,"V;IPFV;MASC;SG;2
"
خاز,خِزتَوا,"V;PFV;PL;2
"
خاز,نخُوز,"V;IPFV;PL;1
"
خاز,خازَت,"V;PFV;FEM;SG;3
"
خاز,خازَوا,"V;PFV;PL;3
"
خاز,خِزت,"V;PFV;SG;1
"
خاز,خُوزِي,"V;FEM;IMP;SG;2
"
خاز,خاز,"V;PFV;MASC;SG;3
"
خاز,يخُوزُون,"V;IPFV;PL;3
"
فاجَأ,فاجأ,"V;PFV;MASC;SG;3
"
فاجَأ,فاجؤوا,"V;PFV;PL;3
"
فاجَأ,فاجأت,"V;PFV;FEM;SG;3
"
فاجَأ,تفاجئ,"V;IPFV;FEM;SG;3
"
تَفارَق,تفارقنا,"V;PFV;PL;1
"
بَيست,بيست,"V;MASC;IMP;SG;2
"
تِوَسَّع,يتوسع,"V;IPFV;MASC;SG;3
"
تِوَسَّع,توسعت,"V;PFV;FEM;SG;3
"
شَكا,اشكي,"V;IPFV;PL;1
"
حَكَى,تِحكُون,"V;IPFV;PL;2
"
حَكَى,حَكَينا,"V;PFV;PL;1
"
حَكَى,تِحكِين,"V;IPFV;FEM;SG;2
"
حَكَى,اَحكِي,"V;IPFV;SG;1
"
حَكَى,حَكَت,"V;PFV;FEM;SG;3
"
حَكَى,اِحكِي,"V;MASC;IMP;SG;2
"
حَكَى,اِحكِي,"V;FEM;IMP;SG;2
"
حَكَى,اِحكَوا,"V;IMP;PL;2
"
حَكَى,يِحكِي,"V;IPFV;MASC;SG;3
"
حَكَى,حَكَيتِي,"V;PFV;FEM;SG;2
"
حَكَى,تِحكِي,"V;IPFV;MASC;SG;2
"
حَكَى,حَكَى,"V;PFV;MASC;SG;3
"
حَكَى,حَكَيتَوا,"V;PFV;PL;2
"
حَكَى,يِحكُون,"V;IPFV;PL;3
"
حَكَى,حَكَيت,"V;PFV;SG;1
"
حَكَى,حَكَوا,"V;PFV;PL;3
"
حَكَى,تِحكِي,"V;IPFV;FEM;SG;3
"
حَكَى,نِحكِي,"V;IPFV;PL;1
"
حَكَى,حَكَيت,"V;PFV;MASC;SG;2
"
سَهَّل,سَهّلَوا,"V;IMP;PL;2
"
سَهَّل,سَهَّلتِي,"V;PFV;FEM;SG;2
"
سَهَّل,يسَهِّل,"V;IPFV;MASC;SG;3
"
سَهَّل,اَسَهِّل,"V;IPFV;SG;1
"
سَهَّل,تسَهِّل,"V;IPFV;MASC;SG;2
"
سَهَّل,تسَهّلِين,"V;IPFV;FEM;SG;2
"
سَهَّل,سَهَّل,"V;PFV;MASC;SG;3
"
سَهَّل,سَهَّلتَوا,"V;PFV;PL;2
"
سَهَّل,سَهَّلت,"V;PFV;MASC;SG;2
"
سَهَّل,سَهَّلَوا,"V;PFV;PL;3
"
سَهَّل,يسَهّلُون,"V;IPFV;PL;3
"
سَهَّل,تسَهِّل,"V;IPFV;FEM;SG;3
"
سَهَّل,تسَهّلُون,"V;IPFV;PL;2
"
سَهَّل,سَهَّلنا,"V;PFV;PL;1
"
سَهَّل,سَهَّلت,"V;PFV;SG;1
"
سَهَّل,سَهِّل,"V;MASC;IMP;SG;2
"
سَهَّل,سَهَّلَت,"V;PFV;FEM;SG;3
"
سَهَّل,سَهّلِي,"V;FEM;IMP;SG;2
"
سَهَّل,نسَهِّل,"V;IPFV;PL;1
"
اِستَنزَف,استنزفت,"V;PFV;FEM;SG;3
"
حَدَر,تحدر,"V;IPFV;FEM;SG;3
"
حَدَر,احدر,"V;IPFV;PL;1
"
حَدَر,حدرنا,"V;PFV;PL;1
"
حَدَر,حدر,"V;PFV;MASC;SG;3
"
حَدَر,يحدر,"V;IPFV;MASC;SG;3
"
حَدَر,تحدر,"V;IPFV;MASC;SG;2
"
حَدَر,حدرت,"V;PFV;SG;1
"
حَدَر,احدري,"V;FEM;IMP;SG;2
"
حَدَر,حدرتي,"V;PFV;FEM;SG;2
"
تِرَيَّق,تريق,"V;MASC;IMP;SG;2
"
تِرَيَّق,يتريقون,"V;IPFV;PL;2
"
تِرَيَّق,تتريقين,"V;IPFV;FEM;SG;2
"
تِرَيَّق,تتريق,"V;IPFV;FEM;SG;3
"
تِرَيَّق,تريقت,"V;PFV;SG;1
"
تِرَيَّق,اتريق,"V;IPFV;PL;1
"
تِرَيَّق,تريقي,"V;FEM;IMP;SG;2
"
تِرَيَّق,يتريق,"V;IPFV;MASC;SG;3
"
تِرَيَّق,تريقتي,"V;PFV;FEM;SG;2
"
تِرَيَّق,يتريقن,"V;IPFV;FEM;PL;3
"
تِرَيَّق,تريقت,"V;PFV;FEM;SG;3
"
تِرَيَّق,تريقوا,"V;PFV;PL;3
"
جَزَى,جَزَينا,"V;PFV;PL;1
"
جَزَى,نِجزِي,"V;IPFV;PL;1
"
جَزَى,جَزَت,"V;PFV;FEM;SG;3
"
جَزَى,اِجزِي,"V;FEM;IMP;SG;2
"
جَزَى,جَزَيتَوا,"V;PFV;PL;2
"
جَزَى,يِجزُون,"V;IPFV;PL;3
"
جَزَى,تِجزُون,"V;IPFV;PL;2
"
جَزَى,اِجزِي,"V;MASC;IMP;SG;2
"
جَزَى,اِجزَوا,"V;IMP;PL;2
"
جَزَى,جَزَوا,"V;PFV;PL;3
"
جَزَى,اَجزِي,"V;IPFV;SG;1
"
جَزَى,تِجزِي,"V;IPFV;FEM;SG;3
"
جَزَى,يِجزِي,"V;IPFV;MASC;SG;3
"
جَزَى,جَزَيتِي,"V;PFV;FEM;SG;2
"
جَزَى,تِجزِي,"V;IPFV;MASC;SG;2
"
جَزَى,تِجزِين,"V;IPFV;FEM;SG;2
"
جَزَى,جَزَيت,"V;PFV;SG;1
"
جَزَى,جَزَيت,"V;PFV;MASC;SG;2
"
جَزَى,جَزَى,"V;PFV;MASC;SG;3
"
فاء,فائت,"V;PFV;FEM;SG;3
"
فاء,فئتي,"V;PFV;FEM;SG;2
"
تِغَسَّل,اتغسل,"V;IPFV;PL;1
"
تِغَسَّل,تغسلت,"V;PFV;SG;1
"
تِغَسَّل,تتغسل,"V;IPFV;FEM;SG;3
"
اِتوَضّا,اتوضيت,"V;PFV;SG;1
"
تَعَطَّر,تعطرت,"V;PFV;SG;1
"
تَعَطَّر,تعطر,"V;PFV;MASC;SG;3
"
تَعَطَّر,اتعطر,"V;IPFV;PL;1
"
اِستَنَّى,يستنى,"V;IPFV;MASC;SG;3
"
اِستَنَّى,يستنوا,"V;IPFV;PL;2
"
اِستَنَّى,استني,"V;FEM;IMP;SG;2
"
اِستَنَّى,استنى,"V;MASC;IMP;SG;2
"
اَل,تئول,"V;IPFV;FEM;SG;3
"
زَقَر,زَقَرَوا,"V;PFV;PL;3
"
زَقَر,تِزقُرُون,"V;IPFV;PL;2
"
زَقَر,اَزقِر,"V;IPFV;SG;1
"
زَقَر,زَقَرت,"V;PFV;SG;1
"
زَقَر,يِزقُرُون,"V;IPFV;PL;3
"
زَقَر,زَقَرت,"V;PFV;MASC;SG;2
"
زَقَر,يِزقِر,"V;IPFV;MASC;SG;3
"
زَقَر,اِزقِرَوا,"V;IMP;PL;2
"
زَقَر,زَقَرتِي,"V;PFV;FEM;SG;2
"
زَقَر,نِزقِر,"V;IPFV;PL;1
"
زَقَر,تِزقِر,"V;IPFV;FEM;SG;3
"
زَقَر,زَقَرنا,"V;PFV;PL;1
"
زَقَر,تِزقِرِين,"V;IPFV;FEM;SG;2
"
زَقَر,زَقَر,"V;PFV;MASC;SG;3
"
زَقَر,اِزقِرِي,"V;FEM;IMP;SG;2
"
زَقَر,اِزقِر,"V;MASC;IMP;SG;2
"
زَقَر,زَقَرَت,"V;PFV;FEM;SG;3
"
زَقَر,تِزقِر,"V;IPFV;MASC;SG;2
"
زَقَر,زَقَرتَوا,"V;PFV;PL;2
"
ناظَر,يناظر,"V;IPFV;MASC;SG;3
"
