lemma,form,paradigm_slot
ճաշեմ,ճաշեին,V;FIN;IND;PST;IPFV;ACT;3;PL
ճաշեմ,ճաշեն,V;FIN;IND;PRS;ACT;3;PL
ճաշեմ,ճաշիցիք,V;FIN;SBJV;PRS;MID+PASS;2;PL
ճաշեմ,ճաշեսցեն,V;FIN;SBJV;PST;PFV;ACT;3;PL
ճաշեմ,ճաշիս,V;FIN;IND;PRS;MID+PASS;2;SG
ճաշեմ,ճաշել,V;NFIN;MID+PASS
ճաշեմ,ճաշիլ,V;NFIN;MID+PASS
ճաշեմ,ճաշեսցիս,V;FIN;SBJV;PST;MID+PASS;PFV;2;SG
ճաշեմ,ճաշեցէ՛ք,V;FIN;IMP;POS;ACT;2;PL
ճաշեմ,ճաշեցաւ,V;FIN;IND;PST;MID+PASS;PFV;3;SG
ճաշեմ,ճաշէիր,V;FIN;IND;PST;IPFV;ACT;2;SG
ճաշեմ,ճաշեիր,V;FIN;IND;PST;IPFV;ACT;2;SG
ճաշեմ,մի՛ ճաշիք,V;FIN;IMP;NEG;MID+PASS;2;PL
ճաշեմ,ճաշիցիմ,V;FIN;SBJV;PRS;MID+PASS;1;SG
ճաշեմ,ճաշիցեմք,V;FIN;SBJV;PRS;ACT;1;PL
ճաշեմ,ճաշէին,V;FIN;IND;PST;MID+PASS;IPFV;3;PL
ճաշեմ,ճաշին,V;FIN;IND;PRS;MID+PASS;3;PL
ճաշեմ,ճաշեմ,V;FIN;IND;PRS;ACT;1;SG
ճաշեմ,ճաշեսցին,V;FIN;SBJV;PST;MID+PASS;PFV;3;PL
ճաշեմ,ճաշեսցէ,V;FIN;SBJV;PST;PFV;ACT;3;SG
ճաշեմ,ճաշեցեր,V;FIN;IND;PST;PFV;ACT;2;SG
ճաշեմ,ճաշեցարո՛ւք,V;FIN;IMP;POS;MID+PASS;2;PL
ճաշեմ,ճաշեա՛,V;FIN;IMP;POS;ACT;2;SG
ճաշեմ,ճաշէիր,V;FIN;IND;PST;MID+PASS;IPFV;2;SG
ճաշեմ,ճաշէք,V;FIN;IND;PRS;ACT;2;PL
ճաշեմ,մի՛ ճաշէք,V;FIN;IMP;NEG;ACT;2;PL
ճաշեմ,ճաշիմ,V;FIN;IND;PRS;MID+PASS;1;SG
ճաշեմ,ճաշեցին,V;FIN;IND;PST;PFV;ACT;3;PL
ճաշեմ,ճաշեսցի,V;FIN;SBJV;PST;MID+PASS;PFV;3;SG
ճաշեմ,ճաշեցար,V;FIN;IND;PST;MID+PASS;PFV;2;SG
ճաշեմ,ճաշէր,V;FIN;IND;PST;IPFV;ACT;3;SG
ճաշեմ,ճաշեա՛ց,V;FIN;IMP;POS;MID+PASS;2;SG
ճաշեմ,ճաշիք,V;FIN;IND;PRS;MID+PASS;2;PL
ճաշեմ,ճաշիցի,V;FIN;SBJV;PRS;3;SG
ճաշեմ,ճաշեցան,V;FIN;IND;PST;MID+PASS;PFV;3;PL
ճաշեմ,ճաշէր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
ճաշեմ,ճաշիւր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
ճաշեմ,ճաշէաք,V;FIN;IND;PST;IPFV;ACT;1;PL
ճաշեմ,ճաշեաք,V;FIN;IND;PST;IPFV;ACT;1;PL
ճաշեմ,ճաշեմք,V;FIN;IND;PRS;ACT;1;PL
ճաշեմ,ճաշեսջի՛ր,V;FIN;OPT;POS;ACT;2;SG
ճաշեմ,ճաշեսցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
ճաշեմ,ճաշեցի,V;FIN;IND;PST;PFV;ACT;1;SG
ճաշեմ,ճաշիցէ,V;FIN;SBJV;PRS;ACT;3;SG
ճաշեմ,ճաշէաք,V;FIN;IND;PST;MID+PASS;IPFV;1;PL
ճաշեմ,ճաշիմք,V;FIN;IND;PRS;MID+PASS;1;PL
ճաշեմ,ճաշեցէք,V;FIN;IND;PST;PFV;ACT;2;PL
ճաշեմ,ճաշեցիք,V;FIN;IND;PST;PFV;ACT;2;PL
ճաշեմ,ճաշեսջի՛ր,V;FIN;OPT;POS;MID+PASS;2;SG
ճաշեմ,ճաշեսցուք,V;FIN;SBJV;PST;MID+PASS;PFV;1;PL
ճաշեմ,ճաշեցից,V;FIN;SBJV;PST;PFV;ACT;1;SG
ճաշեմ,ճաշեցայ,V;FIN;IND;PST;MID+PASS;PFV;1;SG
ճաշեմ,մի՛ ճաշեր,V;FIN;IMP;NEG;ACT;2;SG
ճաշեմ,ճաշիցեն,V;FIN;SBJV;PRS;ACT;3;PL
ճաշեմ,ճաշէիք,V;FIN;IND;PST;IPFV;ACT;2;PL
ճաշեմ,ճաշեիք,V;FIN;IND;PST;IPFV;ACT;2;PL
ճաշեմ,ճաշէ,V;FIN;IND;PRS;ACT;3;SG
ճաշեմ,ճաշել,V;NFIN;ACT
ճաշեմ,ճաշեսջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
ճաշեմ,ճաշեցայք,V;FIN;IND;PST;MID+PASS;PFV;2;PL
ճաշեմ,ճաշիցիմք,V;FIN;SBJV;PRS;MID+PASS;1;PL
ճաշեմ,ճաշեցայց,V;FIN;SBJV;PST;MID+PASS;PFV;1;SG
ճաշեմ,ճաշիցես,V;FIN;SBJV;PRS;ACT;2;SG
ճաշեմ,ճաշէի,V;FIN;IND;PST;IPFV;ACT;1;SG
ճաշեմ,ճաշեի,V;FIN;IND;PST;IPFV;ACT;1;SG
ճաշեմ,մի՛ ճաշիր,V;FIN;IMP;NEG;MID+PASS;2;SG
ճաշեմ,ճաշիցին,V;FIN;SBJV;PRS;MID+PASS;3;PL
ճաշեմ,ճաշեսջի՛ք,V;FIN;OPT;POS;ACT;2;PL
ճաշեմ,ճաշէիք,V;FIN;IND;PST;MID+PASS;IPFV;2;PL
ճաշեմ,ճաշի,V;FIN;IND;PRS;3;SG
ճաշեմ,ճաշեցաք,V;FIN;IND;PST;PFV;ACT;1;PL
ճաշեմ,ճաշեսջիք,V;FIN;SBJV;PST;MID+PASS;PFV;2;PL
ճաշեմ,ճաշիցիս,V;FIN;SBJV;PRS;MID+PASS;2;SG
ճաշեմ,ճաշիցէք,V;FIN;SBJV;PRS;ACT;2;PL
ճաշեմ,ճաշէի,V;FIN;IND;PST;MID+PASS;IPFV;1;SG
ճաշեմ,ճաշես,V;FIN;IND;PRS;ACT;2;SG
ճաշեմ,ճաշեսջի՛ք,V;FIN;OPT;POS;MID+PASS;2;PL
ճաշեմ,ճաշեսցես,V;FIN;SBJV;PST;PFV;ACT;2;SG
ճաշիմ,ճաշեցաւ,V;FIN;IND;PST;PFV;ACT;3;SG
ճաշիմ,ճաշիցիմ,V;FIN;SBJV;PRS;ACT;1;SG
ճաշիմ,ճաշէին,V;FIN;IND;PST;IPFV;ACT;3;PL
ճաշիմ,ճաշին,V;FIN;IND;PRS;ACT;3;PL
ճաշիմ,ճաշեսցին,V;FIN;SBJV;PST;PFV;ACT;3;PL
ճաշիմ,ճաշեցարո՛ւք,V;FIN;IMP;POS;ACT;2;PL
ճաշիմ,ճաշէիր,V;FIN;IND;PST;IPFV;ACT;2;SG
ճաշիմ,ճաշիցիմք,V;FIN;SBJV;PRS;ACT;1;PL
ճաշիմ,ճաշիմ,V;FIN;IND;PRS;ACT;1;SG
ճաշիմ,ճաշեսցի,V;FIN;SBJV;PST;PFV;ACT;3;SG
ճաշիմ,ճաշեցար,V;FIN;IND;PST;PFV;ACT;2;SG
ճաշիմ,ճաշեա՛ց,V;FIN;IMP;POS;ACT;2;SG
ճաշիմ,ճաշիք,V;FIN;IND;PRS;ACT;2;PL
ճաշիմ,մի՛ ճաշիք,V;FIN;IMP;NEG;ACT;2;PL
ճաշիմ,ճաշեցան,V;FIN;IND;PST;PFV;ACT;3;PL
ճաշիմ,ճաշէր,V;FIN;IND;PST;IPFV;ACT;3;SG
ճաշիմ,ճաշիւր,V;FIN;IND;PST;IPFV;ACT;3;SG
ճաշիմ,ճաշէաք,V;FIN;IND;PST;IPFV;ACT;1;PL
ճաշիմ,ճաշիմք,V;FIN;IND;PRS;ACT;1;PL
ճաշիմ,ճաշեսջի՛ր,V;FIN;OPT;POS;ACT;2;SG
ճաշիմ,ճաշեսցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
ճաշիմ,ճաշեցայ,V;FIN;IND;PST;PFV;ACT;1;SG
ճաշիմ,ճաշիցի,V;FIN;SBJV;PRS;ACT;3;SG
ճաշիմ,ճաշեցայք,V;FIN;IND;PST;PFV;ACT;2;PL
ճաշիմ,ճաշեցայց,V;FIN;SBJV;PST;PFV;ACT;1;SG
ճաշիմ,մի՛ ճաշիր,V;FIN;IMP;NEG;ACT;2;SG
ճաշիմ,ճաշիցին,V;FIN;SBJV;PRS;ACT;3;PL
ճաշիմ,ճաշէիք,V;FIN;IND;PST;IPFV;ACT;2;PL
ճաշիմ,ճաշի,V;FIN;IND;PRS;ACT;3;SG
ճաշիմ,ճաշել,V;NFIN;ACT
ճաշիմ,ճաշիլ,V;NFIN;ACT
ճաշիմ,ճաշեսջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
ճաշիմ,ճաշիցիս,V;FIN;SBJV;PRS;ACT;2;SG
ճաշիմ,ճաշէի,V;FIN;IND;PST;IPFV;ACT;1;SG
ճաշիմ,ճաշեսջի՛ք,V;FIN;OPT;POS;ACT;2;PL
ճաշիմ,ճաշեցաք,V;FIN;IND;PST;PFV;ACT;1;PL
ճաշիմ,ճաշիցիք,V;FIN;SBJV;PRS;ACT;2;PL
ճաշիմ,ճաշիս,V;FIN;IND;PRS;ACT;2;SG
ճաշիմ,ճաշեսցիս,V;FIN;SBJV;PST;PFV;ACT;2;SG
ճեմեմ,ճեմեաց,V;FIN;IND;PST;PFV;ACT;3;SG
ճեմեմ,ճեմիցեմ,V;FIN;SBJV;PRS;ACT;1;SG
ճեմեմ,ճեմէին,V;FIN;IND;PST;IPFV;ACT;3;PL
ճեմեմ,ճեմեին,V;FIN;IND;PST;IPFV;ACT;3;PL
ճեմեմ,ճեմեն,V;FIN;IND;PRS;ACT;3;PL
ճեմեմ,ճեմեսցեն,V;FIN;SBJV;PST;PFV;ACT;3;PL
ճեմեմ,ճեմեցէ՛ք,V;FIN;IMP;POS;ACT;2;PL
ճեմեմ,ճեմէիր,V;FIN;IND;PST;IPFV;ACT;2;SG
ճեմեմ,ճեմեիր,V;FIN;IND;PST;IPFV;ACT;2;SG
ճեմեմ,ճեմիցեմք,V;FIN;SBJV;PRS;ACT;1;PL
ճեմեմ,ճեմեմ,V;FIN;IND;PRS;ACT;1;SG
ճեմեմ,ճեմեսցէ,V;FIN;SBJV;PST;PFV;ACT;3;SG
ճեմեմ,ճեմեցեր,V;FIN;IND;PST;PFV;ACT;2;SG
ճեմեմ,ճեմեա՛,V;FIN;IMP;POS;ACT;2;SG
ճեմեմ,ճեմէք,V;FIN;IND;PRS;ACT;2;PL
ճեմեմ,մի՛ ճեմէք,V;FIN;IMP;NEG;ACT;2;PL
ճեմեմ,ճեմեցին,V;FIN;IND;PST;PFV;ACT;3;PL
ճեմեմ,ճեմէր,V;FIN;IND;PST;IPFV;ACT;3;SG
ճեմեմ,ճեմէաք,V;FIN;IND;PST;IPFV;ACT;1;PL
ճեմեմ,ճեմեաք,V;FIN;IND;PST;IPFV;ACT;1;PL
ճեմեմ,ճեմեմք,V;FIN;IND;PRS;ACT;1;PL
ճեմեմ,ճեմեսջի՛ր,V;FIN;OPT;POS;ACT;2;SG
ճեմեմ,ճեմեսցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
ճեմեմ,ճեմեցի,V;FIN;IND;PST;PFV;ACT;1;SG
ճեմեմ,ճեմիցէ,V;FIN;SBJV;PRS;ACT;3;SG
ճեմեմ,ճեմեցէք,V;FIN;IND;PST;PFV;ACT;2;PL
ճեմեմ,ճեմեցիք,V;FIN;IND;PST;PFV;ACT;2;PL
ճեմեմ,ճեմեցից,V;FIN;SBJV;PST;PFV;ACT;1;SG
ճեմեմ,մի՛ ճեմեր,V;FIN;IMP;NEG;ACT;2;SG
ճեմեմ,ճեմիցեն,V;FIN;SBJV;PRS;ACT;3;PL
ճեմեմ,ճեմէիք,V;FIN;IND;PST;IPFV;ACT;2;PL
ճեմեմ,ճեմեիք,V;FIN;IND;PST;IPFV;ACT;2;PL
ճեմեմ,ճեմէ,V;FIN;IND;PRS;ACT;3;SG
ճեմեմ,ճեմել,V;NFIN;ACT
ճեմեմ,ճեմեսջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
ճեմեմ,ճեմիցես,V;FIN;SBJV;PRS;ACT;2;SG
ճեմեմ,ճեմէի,V;FIN;IND;PST;IPFV;ACT;1;SG
ճեմեմ,ճեմեի,V;FIN;IND;PST;IPFV;ACT;1;SG
ճեմեմ,ճեմեսջի՛ք,V;FIN;OPT;POS;ACT;2;PL
ճեմեմ,ճեմեցաք,V;FIN;IND;PST;PFV;ACT;1;PL
ճեմեմ,ճեմիցէք,V;FIN;SBJV;PRS;ACT;2;PL
ճեմեմ,ճեմես,V;FIN;IND;PRS;ACT;2;SG
ճեմեմ,ճեմեսցես,V;FIN;SBJV;PST;PFV;ACT;2;SG
ճեմիմ,ճեմեցաւ,V;FIN;IND;PST;PFV;ACT;3;SG
ճեմիմ,ճեմիցիմ,V;FIN;SBJV;PRS;ACT;1;SG
ճեմիմ,ճեմէին,V;FIN;IND;PST;IPFV;ACT;3;PL
ճեմիմ,ճեմին,V;FIN;IND;PRS;ACT;3;PL
ճեմիմ,ճեմեսցին,V;FIN;SBJV;PST;PFV;ACT;3;PL
ճեմիմ,ճեմեցարո՛ւք,V;FIN;IMP;POS;ACT;2;PL
ճեմիմ,ճեմէիր,V;FIN;IND;PST;IPFV;ACT;2;SG
ճեմիմ,ճեմիցիմք,V;FIN;SBJV;PRS;ACT;1;PL
ճեմիմ,ճեմիմ,V;FIN;IND;PRS;ACT;1;SG
ճեմիմ,ճեմեսցի,V;FIN;SBJV;PST;PFV;ACT;3;SG
ճեմիմ,ճեմեցար,V;FIN;IND;PST;PFV;ACT;2;SG
ճեմիմ,ճեմեա՛ց,V;FIN;IMP;POS;ACT;2;SG
ճեմիմ,ճեմիք,V;FIN;IND;PRS;ACT;2;PL
ճեմիմ,մի՛ ճեմիք,V;FIN;IMP;NEG;ACT;2;PL
ճեմիմ,ճեմեցան,V;FIN;IND;PST;PFV;ACT;3;PL
ճեմիմ,ճեմէր,V;FIN;IND;PST;IPFV;ACT;3;SG
ճեմիմ,ճեմիւր,V;FIN;IND;PST;IPFV;ACT;3;SG
ճեմիմ,ճեմէաք,V;FIN;IND;PST;IPFV;ACT;1;PL
ճեմիմ,ճեմիմք,V;FIN;IND;PRS;ACT;1;PL
ճեմիմ,ճեմեսջի՛ր,V;FIN;OPT;POS;ACT;2;SG
ճեմիմ,ճեմեսցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
ճեմիմ,ճեմեցայ,V;FIN;IND;PST;PFV;ACT;1;SG
ճեմիմ,ճեմիցի,V;FIN;SBJV;PRS;ACT;3;SG
ճեմիմ,ճեմեցայք,V;FIN;IND;PST;PFV;ACT;2;PL
ճեմիմ,ճեմեցայց,V;FIN;SBJV;PST;PFV;ACT;1;SG
ճեմիմ,մի՛ ճեմիր,V;FIN;IMP;NEG;ACT;2;SG
ճեմիմ,ճեմիցին,V;FIN;SBJV;PRS;ACT;3;PL
ճեմիմ,ճեմէիք,V;FIN;IND;PST;IPFV;ACT;2;PL
ճեմիմ,ճեմի,V;FIN;IND;PRS;ACT;3;SG
ճեմիմ,ճեմել,V;NFIN;ACT
ճեմիմ,ճեմիլ,V;NFIN;ACT
ճեմիմ,ճեմեսջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
ճեմիմ,ճեմիցիս,V;FIN;SBJV;PRS;ACT;2;SG
ճեմիմ,ճեմէի,V;FIN;IND;PST;IPFV;ACT;1;SG
ճեմիմ,ճեմեսջի՛ք,V;FIN;OPT;POS;ACT;2;PL
ճեմիմ,ճեմեցաք,V;FIN;IND;PST;PFV;ACT;1;PL
ճեմիմ,ճեմիցիք,V;FIN;SBJV;PRS;ACT;2;PL
ճեմիմ,ճեմիս,V;FIN;IND;PRS;ACT;2;SG
ճեմիմ,ճեմեսցիս,V;FIN;SBJV;PST;PFV;ACT;2;SG
ճմլեմ,ճմլեցաք,V;FIN;IND;PST;MID+PASS;PFV;1;PL
ճմլեմ,ճմլեաց,V;FIN;IND;PST;PFV;ACT;3;SG
ճմլեմ,ճմլիցեմ,V;FIN;SBJV;PRS;ACT;1;SG
ճմլեմ,ճմլէին,V;FIN;IND;PST;IPFV;ACT;3;PL
ճմլեմ,ճմլեին,V;FIN;IND;PST;IPFV;ACT;3;PL
ճմլեմ,ճմլեն,V;FIN;IND;PRS;ACT;3;PL
ճմլեմ,ճմլիցիք,V;FIN;SBJV;PRS;MID+PASS;2;PL
ճմլեմ,ճմլեսցեն,V;FIN;SBJV;PST;PFV;ACT;3;PL
ճմլեմ,ճմլիս,V;FIN;IND;PRS;MID+PASS;2;SG
ճմլեմ,ճմլել,V;NFIN;MID+PASS
ճմլեմ,ճմլիլ,V;NFIN;MID+PASS
ճմլեմ,ճմլեսցիս,V;FIN;SBJV;PST;MID+PASS;PFV;2;SG
ճմլեմ,ճմլեցէ՛ք,V;FIN;IMP;POS;ACT;2;PL
ճմլեմ,ճմլեցաւ,V;FIN;IND;PST;MID+PASS;PFV;3;SG
ճմլեմ,ճմլէիր,V;FIN;IND;PST;IPFV;ACT;2;SG
ճմլեմ,ճմլեիր,V;FIN;IND;PST;IPFV;ACT;2;SG
ճմլեմ,մի՛ ճմլիք,V;FIN;IMP;NEG;MID+PASS;2;PL
ճմլեմ,ճմլիցիմ,V;FIN;SBJV;PRS;MID+PASS;1;SG
ճմլեմ,ճմլիցեմք,V;FIN;SBJV;PRS;ACT;1;PL
ճմլեմ,ճմլէին,V;FIN;IND;PST;MID+PASS;IPFV;3;PL
ճմլեմ,ճմլին,V;FIN;IND;PRS;MID+PASS;3;PL
ճմլեմ,ճմլեմ,V;FIN;IND;PRS;ACT;1;SG
ճմլեմ,ճմլեսցին,V;FIN;SBJV;PST;MID+PASS;PFV;3;PL
ճմլեմ,ճմլեսցէ,V;FIN;SBJV;PST;PFV;ACT;3;SG
ճմլեմ,ճմլեցեր,V;FIN;IND;PST;PFV;ACT;2;SG
ճմլեմ,ճմլեցարո՛ւք,V;FIN;IMP;POS;MID+PASS;2;PL
ճմլեմ,ճմլեա՛,V;FIN;IMP;POS;ACT;2;SG
ճմլեմ,ճմլէիր,V;FIN;IND;PST;MID+PASS;IPFV;2;SG
ճմլեմ,ճմլէք,V;FIN;IND;PRS;ACT;2;PL
ճմլեմ,մի՛ ճմլէք,V;FIN;IMP;NEG;ACT;2;PL
ճմլեմ,ճմլիմ,V;FIN;IND;PRS;MID+PASS;1;SG
ճմլեմ,ճմլեցին,V;FIN;IND;PST;PFV;ACT;3;PL
ճմլեմ,ճմլեսցի,V;FIN;SBJV;PST;MID+PASS;PFV;3;SG
ճմլեմ,ճմլեցար,V;FIN;IND;PST;MID+PASS;PFV;2;SG
ճմլեմ,ճմլէր,V;FIN;IND;PST;IPFV;ACT;3;SG
ճմլեմ,ճմլեա՛ց,V;FIN;IMP;POS;MID+PASS;2;SG
ճմլեմ,ճմլիք,V;FIN;IND;PRS;MID+PASS;2;PL
ճմլեմ,ճմլիցի,V;FIN;SBJV;PRS;3;SG
ճմլեմ,ճմլեցան,V;FIN;IND;PST;MID+PASS;PFV;3;PL
ճմլեմ,ճմլէր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
ճմլեմ,ճմլիւր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
ճմլեմ,ճմլէաք,V;FIN;IND;PST;IPFV;ACT;1;PL
ճմլեմ,ճմլեաք,V;FIN;IND;PST;IPFV;ACT;1;PL
ճմլեմ,ճմլեմք,V;FIN;IND;PRS;ACT;1;PL
ճմլեմ,ճմլեսջի՛ր,V;FIN;OPT;POS;ACT;2;SG
ճմլեմ,ճմլեսցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
ճմլեմ,ճմլեցի,V;FIN;IND;PST;PFV;ACT;1;SG
ճմլեմ,ճմլիցէ,V;FIN;SBJV;PRS;ACT;3;SG
ճմլեմ,ճմլէաք,V;FIN;IND;PST;MID+PASS;IPFV;1;PL
ճմլեմ,ճմլիմք,V;FIN;IND;PRS;MID+PASS;1;PL
ճմլեմ,ճմլեցէք,V;FIN;IND;PST;PFV;ACT;2;PL
ճմլեմ,ճմլեցիք,V;FIN;IND;PST;PFV;ACT;2;PL
ճմլեմ,ճմլեսջի՛ր,V;FIN;OPT;POS;MID+PASS;2;SG
ճմլեմ,ճմլեսցուք,V;FIN;SBJV;PST;MID+PASS;PFV;1;PL
ճմլեմ,ճմլեցից,V;FIN;SBJV;PST;PFV;ACT;1;SG
ճմլեմ,ճմլեցայ,V;FIN;IND;PST;MID+PASS;PFV;1;SG
ճմլեմ,մի՛ ճմլեր,V;FIN;IMP;NEG;ACT;2;SG
ճմլեմ,ճմլիցեն,V;FIN;SBJV;PRS;ACT;3;PL
ճմլեմ,ճմլէիք,V;FIN;IND;PST;IPFV;ACT;2;PL
ճմլեմ,ճմլեիք,V;FIN;IND;PST;IPFV;ACT;2;PL
ճմլեմ,ճմլէ,V;FIN;IND;PRS;ACT;3;SG
ճմլեմ,ճմլել,V;NFIN;ACT
ճմլեմ,ճմլեսջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
ճմլեմ,ճմլեցայք,V;FIN;IND;PST;MID+PASS;PFV;2;PL
ճմլեմ,ճմլիցիմք,V;FIN;SBJV;PRS;MID+PASS;1;PL
ճմլեմ,ճմլեցայց,V;FIN;SBJV;PST;MID+PASS;PFV;1;SG
ճմլեմ,ճմլիցես,V;FIN;SBJV;PRS;ACT;2;SG
ճմլեմ,ճմլէի,V;FIN;IND;PST;IPFV;ACT;1;SG
ճմլեմ,ճմլեի,V;FIN;IND;PST;IPFV;ACT;1;SG
ճմլեմ,մի՛ ճմլիր,V;FIN;IMP;NEG;MID+PASS;2;SG
ճմլեմ,ճմլիցին,V;FIN;SBJV;PRS;MID+PASS;3;PL
ճմլեմ,ճմլեսջի՛ք,V;FIN;OPT;POS;ACT;2;PL
ճմլեմ,ճմլէիք,V;FIN;IND;PST;MID+PASS;IPFV;2;PL
ճմլեմ,ճմլի,V;FIN;IND;PRS;3;SG
ճմլեմ,ճմլեցաք,V;FIN;IND;PST;PFV;ACT;1;PL
ճմլեմ,ճմլեսջիք,V;FIN;SBJV;PST;MID+PASS;PFV;2;PL
ճմլեմ,ճմլիցիս,V;FIN;SBJV;PRS;MID+PASS;2;SG
ճմլեմ,ճմլիցէք,V;FIN;SBJV;PRS;ACT;2;PL
ճմլեմ,ճմլէի,V;FIN;IND;PST;MID+PASS;IPFV;1;SG
ճմլեմ,ճմլես,V;FIN;IND;PRS;ACT;2;SG
ճմլեմ,ճմլեսջի՛ք,V;FIN;OPT;POS;MID+PASS;2;PL
ճմլեմ,ճմլեսցես,V;FIN;SBJV;PST;PFV;ACT;2;SG
մալեմ,մալեցաք,V;FIN;IND;PST;MID+PASS;PFV;1;PL
մալեմ,մալեաց,V;FIN;IND;PST;PFV;ACT;3;SG
մալեմ,մալիցեմ,V;FIN;SBJV;PRS;ACT;1;SG
մալեմ,մալէին,V;FIN;IND;PST;IPFV;ACT;3;PL
մալեմ,մալեին,V;FIN;IND;PST;IPFV;ACT;3;PL
մալեմ,մալեն,V;FIN;IND;PRS;ACT;3;PL
մալեմ,մալիցիք,V;FIN;SBJV;PRS;MID+PASS;2;PL
մալեմ,մալեսցեն,V;FIN;SBJV;PST;PFV;ACT;3;PL
մալեմ,մալիս,V;FIN;IND;PRS;MID+PASS;2;SG
մալեմ,մալել,V;NFIN;MID+PASS
մալեմ,մալիլ,V;NFIN;MID+PASS
մալեմ,մալեսցիս,V;FIN;SBJV;PST;MID+PASS;PFV;2;SG
մալեմ,մալեցէ՛ք,V;FIN;IMP;POS;ACT;2;PL
մալեմ,մալեցաւ,V;FIN;IND;PST;MID+PASS;PFV;3;SG
մալեմ,մալէիր,V;FIN;IND;PST;IPFV;ACT;2;SG
մալեմ,մալեիր,V;FIN;IND;PST;IPFV;ACT;2;SG
մալեմ,մի՛ մալիք,V;FIN;IMP;NEG;MID+PASS;2;PL
մալեմ,մալիցիմ,V;FIN;SBJV;PRS;MID+PASS;1;SG
մալեմ,մալիցեմք,V;FIN;SBJV;PRS;ACT;1;PL
մալեմ,մալէին,V;FIN;IND;PST;MID+PASS;IPFV;3;PL
մալեմ,մալին,V;FIN;IND;PRS;MID+PASS;3;PL
մալեմ,մալեմ,V;FIN;IND;PRS;ACT;1;SG
մալեմ,մալեսցին,V;FIN;SBJV;PST;MID+PASS;PFV;3;PL
մալեմ,մալեսցէ,V;FIN;SBJV;PST;PFV;ACT;3;SG
մալեմ,մալեցեր,V;FIN;IND;PST;PFV;ACT;2;SG
մալեմ,մալեցարո՛ւք,V;FIN;IMP;POS;MID+PASS;2;PL
մալեմ,մալեա՛,V;FIN;IMP;POS;ACT;2;SG
մալեմ,մալէիր,V;FIN;IND;PST;MID+PASS;IPFV;2;SG
մալեմ,մալէք,V;FIN;IND;PRS;ACT;2;PL
մալեմ,մի՛ մալէք,V;FIN;IMP;NEG;ACT;2;PL
մալեմ,մալիմ,V;FIN;IND;PRS;MID+PASS;1;SG
մալեմ,մալեցին,V;FIN;IND;PST;PFV;ACT;3;PL
մալեմ,մալեսցի,V;FIN;SBJV;PST;MID+PASS;PFV;3;SG
մալեմ,մալեցար,V;FIN;IND;PST;MID+PASS;PFV;2;SG
մալեմ,մալէր,V;FIN;IND;PST;IPFV;ACT;3;SG
մալեմ,մալեա՛ց,V;FIN;IMP;POS;MID+PASS;2;SG
մալեմ,մալիք,V;FIN;IND;PRS;MID+PASS;2;PL
մալեմ,մալիցի,V;FIN;SBJV;PRS;3;SG
մալեմ,մալեցան,V;FIN;IND;PST;MID+PASS;PFV;3;PL
մալեմ,մալէր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
մալեմ,մալիւր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
մալեմ,մալէաք,V;FIN;IND;PST;IPFV;ACT;1;PL
մալեմ,մալեաք,V;FIN;IND;PST;IPFV;ACT;1;PL
մալեմ,մալեմք,V;FIN;IND;PRS;ACT;1;PL
մալեմ,մալեսջի՛ր,V;FIN;OPT;POS;ACT;2;SG
մալեմ,մալեսցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
մալեմ,մալեցի,V;FIN;IND;PST;PFV;ACT;1;SG
մալեմ,մալիցէ,V;FIN;SBJV;PRS;ACT;3;SG
մալեմ,մալէաք,V;FIN;IND;PST;MID+PASS;IPFV;1;PL
մալեմ,մալիմք,V;FIN;IND;PRS;MID+PASS;1;PL
մալեմ,մալեցէք,V;FIN;IND;PST;PFV;ACT;2;PL
մալեմ,մալեցիք,V;FIN;IND;PST;PFV;ACT;2;PL
մալեմ,մալեսջի՛ր,V;FIN;OPT;POS;MID+PASS;2;SG
մալեմ,մալեսցուք,V;FIN;SBJV;PST;MID+PASS;PFV;1;PL
մալեմ,մալեցից,V;FIN;SBJV;PST;PFV;ACT;1;SG
մալեմ,մալեցայ,V;FIN;IND;PST;MID+PASS;PFV;1;SG
մալեմ,մի՛ մալեր,V;FIN;IMP;NEG;ACT;2;SG
մալեմ,մալիցեն,V;FIN;SBJV;PRS;ACT;3;PL
մալեմ,մալէիք,V;FIN;IND;PST;IPFV;ACT;2;PL
մալեմ,մալեիք,V;FIN;IND;PST;IPFV;ACT;2;PL
