lemma,form,paradigm_slot
tutu,kɔtutuee,"V;PST;LGSPEC1"
tutu,ammkɔtutu,"V;NEG;PST;LGSPEC1"
tutu,nna retutu,"V;HAB+PROG;PST"
tutu,nna renntutu,"V;HAB+PROG;NEG;PST"
tutu,nna rebɛtutu,"V;PROG;PST+IMMED"
tutu,nna remmbɛtutu,"V;PROG;NEG;PST+IMMED"
tutu,nna rekɔtutu,"V;PROG;PST;LGSPEC1"
tutu,nna rennkɔtutu,"V;PROG;NEG;PST;LGSPEC1"
tutu,nna atutu,"V;HAB+PRF;PST"
tutu,nna nntutuee,"V;HAB+PRF;NEG;PST"
tutu,nna abɛtutu,"V;PRF;PST+IMMED"
tutu,nna mmbɛtutuee,"V;PRF;NEG;PST+IMMED"
tutu,nna akɔtutu,"V;PRF;PST;LGSPEC1"
tutu,nna nnkɔtutuee,"V;PRF;NEG;PST;LGSPEC1"
tutu,bɛtutu,"V;HAB;FUT"
tutu,renntutu,"V;HAB;NEG;FUT"
bobɔw,bobɔw,"V;NFIN"
bobɔw,bobɔw,"V;HAB;PRS"
bobɔw,mmbobɔw,"V;HAB;NEG;PRS"
bobɔw,kɔbobɔw,"V;PRS;LGSPEC1"
bobɔw,nnkɔbobɔw,"V;NEG;PRS;LGSPEC1"
bobɔw,rebobɔw,"V;HAB+PROG;PRS"
bobɔw,remmbobɔw,"V;HAB+PROG;NEG;PRS"
bobɔw,rebɛbobɔw,"V;PROG;PRS+IMMED"
bobɔw,remmbɛbobɔw,"V;PROG;NEG;PRS+IMMED"
bobɔw,rekɔbobɔw,"V;PROG;PRS;LGSPEC1"
bobɔw,rennkɔbobɔw,"V;PROG;NEG;PRS;LGSPEC1"
bobɔw,abobɔw,"V;HAB+PRF;PRS"
bobɔw,mmbobɔwee,"V;HAB+PRF;NEG;PRS"
bobɔw,abɛbobɔw,"V;PRF;PRS+IMMED"
bobɔw,mmbɛbobɔwee,"V;PRF;NEG;PRS+IMMED"
bobɔw,akɔbobɔw,"V;PRF;PRS;LGSPEC1"
bobɔw,nnkɔbobɔwee,"V;PRF;NEG;PRS;LGSPEC1"
bobɔw,mbobɔw,"V;SBJV;PRS"
bobɔw,mma mmbobɔw,"V;SBJV;NEG;PRS"
bobɔw,bobɔw,"V;IMP;PRS"
bobɔw,mma mmbobɔw,"V;IMP;NEG;PRS"
bobɔw,bobɔwee,"V;HAB;PST"
bobɔw,ammbobɔw,"V;HAB;NEG;PST"
bobɔw,bɛbobɔwee,"V;PST+IMMED"
bobɔw,ammbɛbobɔw,"V;NEG;PST+IMMED"
bobɔw,kɔbobɔwee,"V;PST;LGSPEC1"
bobɔw,ammkɔbobɔw,"V;NEG;PST;LGSPEC1"
bobɔw,nna rebobɔw,"V;HAB+PROG;PST"
bobɔw,nna remmbobɔw,"V;HAB+PROG;NEG;PST"
bobɔw,nna rebɛbobɔw,"V;PROG;PST+IMMED"
bobɔw,nna remmbɛbobɔw,"V;PROG;NEG;PST+IMMED"
bobɔw,nna rekɔbobɔw,"V;PROG;PST;LGSPEC1"
bobɔw,nna rennkɔbobɔw,"V;PROG;NEG;PST;LGSPEC1"
bobɔw,nna abobɔw,"V;HAB+PRF;PST"
bobɔw,nna mmbobɔwee,"V;HAB+PRF;NEG;PST"
bobɔw,nna abɛbobɔw,"V;PRF;PST+IMMED"
bobɔw,nna mmbɛbobɔwee,"V;PRF;NEG;PST+IMMED"
bobɔw,nna akɔbobɔw,"V;PRF;PST;LGSPEC1"
bobɔw,nna nnkɔbobɔwee,"V;PRF;NEG;PST;LGSPEC1"
bobɔw,bɛbobɔw,"V;HAB;FUT"
bobɔw,remmbobɔw,"V;HAB;NEG;FUT"
yew,yew,"V;NFIN"
yew,yew,"V;HAB;PRS"
yew,nnyew,"V;HAB;NEG;PRS"
yew,kɔyew,"V;PRS;LGSPEC1"
yew,nnkɔyew,"V;NEG;PRS;LGSPEC1"
yew,reyew,"V;HAB+PROG;PRS"
yew,rennyew,"V;HAB+PROG;NEG;PRS"
yew,rebɛyew,"V;PROG;PRS+IMMED"
yew,remmbɛyew,"V;PROG;NEG;PRS+IMMED"
yew,rekɔyew,"V;PROG;PRS;LGSPEC1"
yew,rennkɔyew,"V;PROG;NEG;PRS;LGSPEC1"
yew,ayew,"V;HAB+PRF;PRS"
yew,nnyewee,"V;HAB+PRF;NEG;PRS"
yew,abɛyew,"V;PRF;PRS+IMMED"
yew,mmbɛyewee,"V;PRF;NEG;PRS+IMMED"
yew,akɔyew,"V;PRF;PRS;LGSPEC1"
yew,nnkɔyewee,"V;PRF;NEG;PRS;LGSPEC1"
yew,nyew,"V;SBJV;PRS"
yew,mma nnyew,"V;SBJV;NEG;PRS"
yew,yew,"V;IMP;PRS"
yew,mma nnyew,"V;IMP;NEG;PRS"
yew,yewee,"V;HAB;PST"
yew,annyew,"V;HAB;NEG;PST"
yew,bɛyewee,"V;PST+IMMED"
yew,ammbɛyew,"V;NEG;PST+IMMED"
yew,kɔyewee,"V;PST;LGSPEC1"
yew,ammkɔyew,"V;NEG;PST;LGSPEC1"
yew,nna reyew,"V;HAB+PROG;PST"
yew,nna rennyew,"V;HAB+PROG;NEG;PST"
yew,nna rebɛyew,"V;PROG;PST+IMMED"
yew,nna remmbɛyew,"V;PROG;NEG;PST+IMMED"
yew,nna rekɔyew,"V;PROG;PST;LGSPEC1"
yew,nna rennkɔyew,"V;PROG;NEG;PST;LGSPEC1"
yew,nna ayew,"V;HAB+PRF;PST"
yew,nna nnyewee,"V;HAB+PRF;NEG;PST"
yew,nna abɛyew,"V;PRF;PST+IMMED"
yew,nna mmbɛyewee,"V;PRF;NEG;PST+IMMED"
yew,nna akɔyew,"V;PRF;PST;LGSPEC1"
yew,nna nnkɔyewee,"V;PRF;NEG;PST;LGSPEC1"
yew,bɛyew,"V;HAB;FUT"
yew,rennyew,"V;HAB;NEG;FUT"
ma,ma,"V;NFIN"
ma,ma,"V;HAB;PRS"
ma,mmma,"V;HAB;NEG;PRS"
ma,kɔma,"V;PRS;LGSPEC1"
ma,nnkɔma,"V;NEG;PRS;LGSPEC1"
ma,rema,"V;HAB+PROG;PRS"
ma,remmma,"V;HAB+PROG;NEG;PRS"
ma,rebɛma,"V;PROG;PRS+IMMED"
ma,remmbɛma,"V;PROG;NEG;PRS+IMMED"
ma,rekɔma,"V;PROG;PRS;LGSPEC1"
ma,rennkɔma,"V;PROG;NEG;PRS;LGSPEC1"
ma,ama,"V;HAB+PRF;PRS"
ma,mmmaee,"V;HAB+PRF;NEG;PRS"
ma,abɛma,"V;PRF;PRS+IMMED"
ma,mmbɛmaee,"V;PRF;NEG;PRS+IMMED"
ma,akɔma,"V;PRF;PRS;LGSPEC1"
ma,nnkɔmaee,"V;PRF;NEG;PRS;LGSPEC1"
ma,mma,"V;SBJV;PRS"
ma,mma mmma,"V;SBJV;NEG;PRS"
ma,ma,"V;IMP;PRS"
ma,mma mmma,"V;IMP;NEG;PRS"
ma,maee,"V;HAB;PST"
ma,ammma,"V;HAB;NEG;PST"
ma,bɛmaee,"V;PST+IMMED"
ma,ammbɛma,"V;NEG;PST+IMMED"
ma,kɔmaee,"V;PST;LGSPEC1"
ma,ammkɔma,"V;NEG;PST;LGSPEC1"
ma,nna rema,"V;HAB+PROG;PST"
ma,nna remmma,"V;HAB+PROG;NEG;PST"
ma,nna rebɛma,"V;PROG;PST+IMMED"
ma,nna remmbɛma,"V;PROG;NEG;PST+IMMED"
ma,nna rekɔma,"V;PROG;PST;LGSPEC1"
ma,nna rennkɔma,"V;PROG;NEG;PST;LGSPEC1"
ma,nna ama,"V;HAB+PRF;PST"
ma,nna mmmaee,"V;HAB+PRF;NEG;PST"
ma,nna abɛma,"V;PRF;PST+IMMED"
ma,nna mmbɛmaee,"V;PRF;NEG;PST+IMMED"
ma,nna akɔma,"V;PRF;PST;LGSPEC1"
ma,nna nnkɔmaee,"V;PRF;NEG;PST;LGSPEC1"
ma,bɛma,"V;HAB;FUT"
ma,remmma,"V;HAB;NEG;FUT"
wo,wo,"V;NFIN"
wo,wo,"V;HAB;PRS"
wo,nnwo,"V;HAB;NEG;PRS"
wo,kɔwo,"V;PRS;LGSPEC1"
wo,nnkɔwo,"V;NEG;PRS;LGSPEC1"
wo,rewo,"V;HAB+PROG;PRS"
wo,rennwo,"V;HAB+PROG;NEG;PRS"
wo,rebɛwo,"V;PROG;PRS+IMMED"
wo,remmbɛwo,"V;PROG;NEG;PRS+IMMED"
wo,rekɔwo,"V;PROG;PRS;LGSPEC1"
wo,rennkɔwo,"V;PROG;NEG;PRS;LGSPEC1"
wo,awo,"V;HAB+PRF;PRS"
wo,nnwoee,"V;HAB+PRF;NEG;PRS"
wo,abɛwo,"V;PRF;PRS+IMMED"
wo,mmbɛwoee,"V;PRF;NEG;PRS+IMMED"
wo,akɔwo,"V;PRF;PRS;LGSPEC1"
wo,nnkɔwoee,"V;PRF;NEG;PRS;LGSPEC1"
wo,nwo,"V;SBJV;PRS"
wo,mma nnwo,"V;SBJV;NEG;PRS"
wo,wo,"V;IMP;PRS"
wo,mma nnwo,"V;IMP;NEG;PRS"
wo,woee,"V;HAB;PST"
wo,annwo,"V;HAB;NEG;PST"
wo,bɛwoee,"V;PST+IMMED"
wo,ammbɛwo,"V;NEG;PST+IMMED"
wo,kɔwoee,"V;PST;LGSPEC1"
wo,ammkɔwo,"V;NEG;PST;LGSPEC1"
wo,nna rewo,"V;HAB+PROG;PST"
wo,nna rennwo,"V;HAB+PROG;NEG;PST"
wo,nna rebɛwo,"V;PROG;PST+IMMED"
wo,nna remmbɛwo,"V;PROG;NEG;PST+IMMED"
wo,nna rekɔwo,"V;PROG;PST;LGSPEC1"
wo,nna rennkɔwo,"V;PROG;NEG;PST;LGSPEC1"
wo,nna awo,"V;HAB+PRF;PST"
wo,nna nnwoee,"V;HAB+PRF;NEG;PST"
wo,nna abɛwo,"V;PRF;PST+IMMED"
wo,nna mmbɛwoee,"V;PRF;NEG;PST+IMMED"
wo,nna akɔwo,"V;PRF;PST;LGSPEC1"
wo,nna nnkɔwoee,"V;PRF;NEG;PST;LGSPEC1"
wo,bɛwo,"V;HAB;FUT"
wo,rennwo,"V;HAB;NEG;FUT"
kɔ,kɔ,"V;NFIN"
kɔ,kɔ,"V;HAB;PRS"
kɔ,nnkɔ,"V;HAB;NEG;PRS"
kɔ,kɔkɔ,"V;PRS;LGSPEC1"
kɔ,nnkɔkɔ,"V;NEG;PRS;LGSPEC1"
kɔ,rekɔ,"V;HAB+PROG;PRS"
kɔ,rennkɔ,"V;HAB+PROG;NEG;PRS"
kɔ,rebɛkɔ,"V;PROG;PRS+IMMED"
kɔ,remmbɛkɔ,"V;PROG;NEG;PRS+IMMED"
kɔ,rekɔkɔ,"V;PROG;PRS;LGSPEC1"
kɔ,rennkɔkɔ,"V;PROG;NEG;PRS;LGSPEC1"
kɔ,akɔ,"V;HAB+PRF;PRS"
kɔ,nnkɔee,"V;HAB+PRF;NEG;PRS"
kɔ,abɛkɔ,"V;PRF;PRS+IMMED"
kɔ,mmbɛkɔee,"V;PRF;NEG;PRS+IMMED"
kɔ,akɔkɔ,"V;PRF;PRS;LGSPEC1"
kɔ,nnkɔkɔee,"V;PRF;NEG;PRS;LGSPEC1"
kɔ,nkɔ,"V;SBJV;PRS"
kɔ,mma nnkɔ,"V;SBJV;NEG;PRS"
kɔ,kɔ,"V;IMP;PRS"
kɔ,mma nnkɔ,"V;IMP;NEG;PRS"
kɔ,kɔee,"V;HAB;PST"
kɔ,annkɔ,"V;HAB;NEG;PST"
kɔ,bɛkɔee,"V;PST+IMMED"
kɔ,ammbɛkɔ,"V;NEG;PST+IMMED"
kɔ,kɔkɔee,"V;PST;LGSPEC1"
kɔ,ammkɔkɔ,"V;NEG;PST;LGSPEC1"
kɔ,nna rekɔ,"V;HAB+PROG;PST"
kɔ,nna rennkɔ,"V;HAB+PROG;NEG;PST"
kɔ,nna rebɛkɔ,"V;PROG;PST+IMMED"
kɔ,nna remmbɛkɔ,"V;PROG;NEG;PST+IMMED"
kɔ,nna rekɔkɔ,"V;PROG;PST;LGSPEC1"
kɔ,nna rennkɔkɔ,"V;PROG;NEG;PST;LGSPEC1"
kɔ,nna akɔ,"V;HAB+PRF;PST"
kɔ,nna nnkɔee,"V;HAB+PRF;NEG;PST"
kɔ,nna abɛkɔ,"V;PRF;PST+IMMED"
kɔ,nna mmbɛkɔee,"V;PRF;NEG;PST+IMMED"
kɔ,nna akɔkɔ,"V;PRF;PST;LGSPEC1"
kɔ,nna nnkɔkɔee,"V;PRF;NEG;PST;LGSPEC1"
kɔ,bɛkɔ,"V;HAB;FUT"
kɔ,rennkɔ,"V;HAB;NEG;FUT"
kɔ tiefi,kɔ tiefi,"V;NFIN"
kɔ tiefi,kɔ tiefi,"V;HAB;PRS"
kɔ tiefi,nnkɔ tiefi,"V;HAB;NEG;PRS"
kɔ tiefi,kɔkɔ tiefi,"V;PRS;LGSPEC1"
kɔ tiefi,nnkɔkɔ tiefi,"V;NEG;PRS;LGSPEC1"
kɔ tiefi,rekɔ tiefi,"V;HAB+PROG;PRS"
kɔ tiefi,rennkɔ tiefi,"V;HAB+PROG;NEG;PRS"
kɔ tiefi,rebɛkɔ tiefi,"V;PROG;PRS+IMMED"
kɔ tiefi,remmbɛkɔ tiefi,"V;PROG;NEG;PRS+IMMED"
kɔ tiefi,rekɔkɔ tiefi,"V;PROG;PRS;LGSPEC1"
kɔ tiefi,rennkɔkɔ tiefi,"V;PROG;NEG;PRS;LGSPEC1"
kɔ tiefi,akɔ tiefi,"V;HAB+PRF;PRS"
kɔ tiefi,nnkɔ tiefiee,"V;HAB+PRF;NEG;PRS"
kɔ tiefi,abɛkɔ tiefi,"V;PRF;PRS+IMMED"
kɔ tiefi,mmbɛkɔ tiefiee,"V;PRF;NEG;PRS+IMMED"
kɔ tiefi,akɔkɔ tiefi,"V;PRF;PRS;LGSPEC1"
kɔ tiefi,nnkɔkɔ tiefiee,"V;PRF;NEG;PRS;LGSPEC1"
kɔ tiefi,nkɔ tiefi,"V;SBJV;PRS"
kɔ tiefi,mma nnkɔ tiefi,"V;SBJV;NEG;PRS"
kɔ tiefi,kɔ tiefi,"V;IMP;PRS"
kɔ tiefi,mma nnkɔ tiefi,"V;IMP;NEG;PRS"
kɔ tiefi,kɔ tiefiee,"V;HAB;PST"
kɔ tiefi,annkɔ tiefi,"V;HAB;NEG;PST"
kɔ tiefi,bɛkɔ tiefiee,"V;PST+IMMED"
kɔ tiefi,ammbɛkɔ tiefi,"V;NEG;PST+IMMED"
kɔ tiefi,kɔkɔ tiefiee,"V;PST;LGSPEC1"
kɔ tiefi,ammkɔkɔ tiefi,"V;NEG;PST;LGSPEC1"
kɔ tiefi,nna rekɔ tiefi,"V;HAB+PROG;PST"
kɔ tiefi,nna rennkɔ tiefi,"V;HAB+PROG;NEG;PST"
kɔ tiefi,nna rebɛkɔ tiefi,"V;PROG;PST+IMMED"
kɔ tiefi,nna remmbɛkɔ tiefi,"V;PROG;NEG;PST+IMMED"
kɔ tiefi,nna rekɔkɔ tiefi,"V;PROG;PST;LGSPEC1"
kɔ tiefi,nna rennkɔkɔ tiefi,"V;PROG;NEG;PST;LGSPEC1"
kɔ tiefi,nna akɔ tiefi,"V;HAB+PRF;PST"
kɔ tiefi,nna nnkɔ tiefiee,"V;HAB+PRF;NEG;PST"
kɔ tiefi,nna abɛkɔ tiefi,"V;PRF;PST+IMMED"
kɔ tiefi,nna mmbɛkɔ tiefiee,"V;PRF;NEG;PST+IMMED"
kɔ tiefi,nna akɔkɔ tiefi,"V;PRF;PST;LGSPEC1"
kɔ tiefi,nna nnkɔkɔ tiefiee,"V;PRF;NEG;PST;LGSPEC1"
kɔ tiefi,bɛkɔ tiefi,"V;HAB;FUT"
kɔ tiefi,rennkɔ tiefi,"V;HAB;NEG;FUT"
kyia,kyia,"V;NFIN"
kyia,kyia,"V;HAB;PRS"
kyia,nnkyia,"V;HAB;NEG;PRS"
kyia,kɔkyia,"V;PRS;LGSPEC1"
kyia,nnkɔkyia,"V;NEG;PRS;LGSPEC1"
kyia,rekyia,"V;HAB+PROG;PRS"
kyia,rennkyia,"V;HAB+PROG;NEG;PRS"
kyia,rebɛkyia,"V;PROG;PRS+IMMED"
kyia,remmbɛkyia,"V;PROG;NEG;PRS+IMMED"
kyia,rekɔkyia,"V;PROG;PRS;LGSPEC1"
kyia,rennkɔkyia,"V;PROG;NEG;PRS;LGSPEC1"
kyia,akyia,"V;HAB+PRF;PRS"
kyia,nnkyiaee,"V;HAB+PRF;NEG;PRS"
kyia,abɛkyia,"V;PRF;PRS+IMMED"
kyia,mmbɛkyiaee,"V;PRF;NEG;PRS+IMMED"
kyia,akɔkyia,"V;PRF;PRS;LGSPEC1"
kyia,nnkɔkyiaee,"V;PRF;NEG;PRS;LGSPEC1"
kyia,nkyia,"V;SBJV;PRS"
kyia,mma nnkyia,"V;SBJV;NEG;PRS"
kyia,kyia,"V;IMP;PRS"
kyia,mma nnkyia,"V;IMP;NEG;PRS"
kyia,kyiaee,"V;HAB;PST"
kyia,annkyia,"V;HAB;NEG;PST"
kyia,bɛkyiaee,"V;PST+IMMED"
kyia,ammbɛkyia,"V;NEG;PST+IMMED"
kyia,kɔkyiaee,"V;PST;LGSPEC1"
kyia,ammkɔkyia,"V;NEG;PST;LGSPEC1"
kyia,nna rekyia,"V;HAB+PROG;PST"
kyia,nna rennkyia,"V;HAB+PROG;NEG;PST"
kyia,nna rebɛkyia,"V;PROG;PST+IMMED"
kyia,nna remmbɛkyia,"V;PROG;NEG;PST+IMMED"
kyia,nna rekɔkyia,"V;PROG;PST;LGSPEC1"
kyia,nna rennkɔkyia,"V;PROG;NEG;PST;LGSPEC1"
kyia,nna akyia,"V;HAB+PRF;PST"
kyia,nna nnkyiaee,"V;HAB+PRF;NEG;PST"
kyia,nna abɛkyia,"V;PRF;PST+IMMED"
kyia,nna mmbɛkyiaee,"V;PRF;NEG;PST+IMMED"
kyia,nna akɔkyia,"V;PRF;PST;LGSPEC1"
kyia,nna nnkɔkyiaee,"V;PRF;NEG;PST;LGSPEC1"
kyia,bɛkyia,"V;HAB;FUT"
kyia,rennkyia,"V;HAB;NEG;FUT"
nyam,nyam,"V;NFIN"
nyam,nyam,"V;HAB;PRS"
nyam,nnnyam,"V;HAB;NEG;PRS"
nyam,kɔnyam,"V;PRS;LGSPEC1"
nyam,nnkɔnyam,"V;NEG;PRS;LGSPEC1"
nyam,renyam,"V;HAB+PROG;PRS"
nyam,rennnyam,"V;HAB+PROG;NEG;PRS"
nyam,rebɛnyam,"V;PROG;PRS+IMMED"
nyam,remmbɛnyam,"V;PROG;NEG;PRS+IMMED"
nyam,rekɔnyam,"V;PROG;PRS;LGSPEC1"
nyam,rennkɔnyam,"V;PROG;NEG;PRS;LGSPEC1"
nyam,anyam,"V;HAB+PRF;PRS"
nyam,nnnyamee,"V;HAB+PRF;NEG;PRS"
nyam,abɛnyam,"V;PRF;PRS+IMMED"
nyam,mmbɛnyamee,"V;PRF;NEG;PRS+IMMED"
nyam,akɔnyam,"V;PRF;PRS;LGSPEC1"
nyam,nnkɔnyamee,"V;PRF;NEG;PRS;LGSPEC1"
nyam,nnyam,"V;SBJV;PRS"
nyam,mma nnnyam,"V;SBJV;NEG;PRS"
nyam,nyam,"V;IMP;PRS"
nyam,mma nnnyam,"V;IMP;NEG;PRS"
nyam,nyamee,"V;HAB;PST"
nyam,annnyam,"V;HAB;NEG;PST"
nyam,bɛnyamee,"V;PST+IMMED"
nyam,ammbɛnyam,"V;NEG;PST+IMMED"
nyam,kɔnyamee,"V;PST;LGSPEC1"
nyam,ammkɔnyam,"V;NEG;PST;LGSPEC1"
nyam,nna renyam,"V;HAB+PROG;PST"
nyam,nna rennnyam,"V;HAB+PROG;NEG;PST"
nyam,nna rebɛnyam,"V;PROG;PST+IMMED"
nyam,nna remmbɛnyam,"V;PROG;NEG;PST+IMMED"
nyam,nna rekɔnyam,"V;PROG;PST;LGSPEC1"
nyam,nna rennkɔnyam,"V;PROG;NEG;PST;LGSPEC1"
nyam,nna anyam,"V;HAB+PRF;PST"
nyam,nna nnnyamee,"V;HAB+PRF;NEG;PST"
nyam,nna abɛnyam,"V;PRF;PST+IMMED"
nyam,nna mmbɛnyamee,"V;PRF;NEG;PST+IMMED"
nyam,nna akɔnyam,"V;PRF;PST;LGSPEC1"
nyam,nna nnkɔnyamee,"V;PRF;NEG;PST;LGSPEC1"
nyam,bɛnyam,"V;HAB;FUT"
nyam,rennnyam,"V;HAB;NEG;FUT"
kyiri,kyiri,"V;NFIN"
kyiri,kyiri,"V;HAB;PRS"
kyiri,nnkyiri,"V;HAB;NEG;PRS"
kyiri,kɔkyiri,"V;PRS;LGSPEC1"
kyiri,nnkɔkyiri,"V;NEG;PRS;LGSPEC1"
kyiri,rekyiri,"V;HAB+PROG;PRS"
kyiri,rennkyiri,"V;HAB+PROG;NEG;PRS"
kyiri,rebɛkyiri,"V;PROG;PRS+IMMED"
kyiri,remmbɛkyiri,"V;PROG;NEG;PRS+IMMED"
kyiri,rekɔkyiri,"V;PROG;PRS;LGSPEC1"
kyiri,rennkɔkyiri,"V;PROG;NEG;PRS;LGSPEC1"
kyiri,akyiri,"V;HAB+PRF;PRS"
kyiri,nnkyiriee,"V;HAB+PRF;NEG;PRS"
kyiri,abɛkyiri,"V;PRF;PRS+IMMED"
kyiri,mmbɛkyiriee,"V;PRF;NEG;PRS+IMMED"
kyiri,akɔkyiri,"V;PRF;PRS;LGSPEC1"
kyiri,nnkɔkyiriee,"V;PRF;NEG;PRS;LGSPEC1"
kyiri,nkyiri,"V;SBJV;PRS"
kyiri,mma nnkyiri,"V;SBJV;NEG;PRS"
kyiri,kyiri,"V;IMP;PRS"
kyiri,mma nnkyiri,"V;IMP;NEG;PRS"
kyiri,kyiriee,"V;HAB;PST"
kyiri,annkyiri,"V;HAB;NEG;PST"
kyiri,bɛkyiriee,"V;PST+IMMED"
kyiri,ammbɛkyiri,"V;NEG;PST+IMMED"
kyiri,kɔkyiriee,"V;PST;LGSPEC1"
kyiri,ammkɔkyiri,"V;NEG;PST;LGSPEC1"
kyiri,nna rekyiri,"V;HAB+PROG;PST"
kyiri,nna rennkyiri,"V;HAB+PROG;NEG;PST"
kyiri,nna rebɛkyiri,"V;PROG;PST+IMMED"
kyiri,nna remmbɛkyiri,"V;PROG;NEG;PST+IMMED"
kyiri,nna rekɔkyiri,"V;PROG;PST;LGSPEC1"
kyiri,nna rennkɔkyiri,"V;PROG;NEG;PST;LGSPEC1"
kyiri,nna akyiri,"V;HAB+PRF;PST"
kyiri,nna nnkyiriee,"V;HAB+PRF;NEG;PST"
kyiri,nna abɛkyiri,"V;PRF;PST+IMMED"
kyiri,nna mmbɛkyiriee,"V;PRF;NEG;PST+IMMED"
kyiri,nna akɔkyiri,"V;PRF;PST;LGSPEC1"
kyiri,nna nnkɔkyiriee,"V;PRF;NEG;PST;LGSPEC1"
kyiri,bɛkyiri,"V;HAB;FUT"
kyiri,rennkyiri,"V;HAB;NEG;FUT"
tew,tew,"V;NFIN"
tew,tew,"V;HAB;PRS"
tew,nntew,"V;HAB;NEG;PRS"
tew,kɔtew,"V;PRS;LGSPEC1"
tew,nnkɔtew,"V;NEG;PRS;LGSPEC1"
tew,retew,"V;HAB+PROG;PRS"
tew,renntew,"V;HAB+PROG;NEG;PRS"
tew,rebɛtew,"V;PROG;PRS+IMMED"
tew,remmbɛtew,"V;PROG;NEG;PRS+IMMED"
tew,rekɔtew,"V;PROG;PRS;LGSPEC1"
tew,rennkɔtew,"V;PROG;NEG;PRS;LGSPEC1"
tew,atew,"V;HAB+PRF;PRS"
tew,nntewee,"V;HAB+PRF;NEG;PRS"
tew,abɛtew,"V;PRF;PRS+IMMED"
tew,mmbɛtewee,"V;PRF;NEG;PRS+IMMED"
tew,akɔtew,"V;PRF;PRS;LGSPEC1"
tew,nnkɔtewee,"V;PRF;NEG;PRS;LGSPEC1"
tew,ntew,"V;SBJV;PRS"
tew,mma nntew,"V;SBJV;NEG;PRS"
tew,tew,"V;IMP;PRS"
tew,mma nntew,"V;IMP;NEG;PRS"
tew,tewee,"V;HAB;PST"
tew,anntew,"V;HAB;NEG;PST"
tew,bɛtewee,"V;PST+IMMED"
tew,ammbɛtew,"V;NEG;PST+IMMED"
tew,kɔtewee,"V;PST;LGSPEC1"
tew,ammkɔtew,"V;NEG;PST;LGSPEC1"
tew,nna retew,"V;HAB+PROG;PST"
tew,nna renntew,"V;HAB+PROG;NEG;PST"
tew,nna rebɛtew,"V;PROG;PST+IMMED"
tew,nna remmbɛtew,"V;PROG;NEG;PST+IMMED"
tew,nna rekɔtew,"V;PROG;PST;LGSPEC1"
tew,nna rennkɔtew,"V;PROG;NEG;PST;LGSPEC1"
tew,nna atew,"V;HAB+PRF;PST"
tew,nna nntewee,"V;HAB+PRF;NEG;PST"
tew,nna abɛtew,"V;PRF;PST+IMMED"
tew,nna mmbɛtewee,"V;PRF;NEG;PST+IMMED"
tew,nna akɔtew,"V;PRF;PST;LGSPEC1"
tew,nna nnkɔtewee,"V;PRF;NEG;PST;LGSPEC1"
tew,bɛtew,"V;HAB;FUT"
tew,renntew,"V;HAB;NEG;FUT"
boa,boa,"V;NFIN"
boa,boa,"V;HAB;PRS"
boa,mmboa,"V;HAB;NEG;PRS"
boa,kɔboa,"V;PRS;LGSPEC1"
boa,nnkɔboa,"V;NEG;PRS;LGSPEC1"
boa,reboa,"V;HAB+PROG;PRS"
boa,remmboa,"V;HAB+PROG;NEG;PRS"
boa,rebɛboa,"V;PROG;PRS+IMMED"
boa,remmbɛboa,"V;PROG;NEG;PRS+IMMED"
boa,rekɔboa,"V;PROG;PRS;LGSPEC1"
boa,rennkɔboa,"V;PROG;NEG;PRS;LGSPEC1"
boa,aboa,"V;HAB+PRF;PRS"
boa,mmboaee,"V;HAB+PRF;NEG;PRS"
boa,abɛboa,"V;PRF;PRS+IMMED"
boa,mmbɛboaee,"V;PRF;NEG;PRS+IMMED"
boa,akɔboa,"V;PRF;PRS;LGSPEC1"
boa,nnkɔboaee,"V;PRF;NEG;PRS;LGSPEC1"
boa,mboa,"V;SBJV;PRS"
boa,mma mmboa,"V;SBJV;NEG;PRS"
boa,boa,"V;IMP;PRS"
boa,mma mmboa,"V;IMP;NEG;PRS"
boa,boaee,"V;HAB;PST"
boa,ammboa,"V;HAB;NEG;PST"
boa,bɛboaee,"V;PST+IMMED"
boa,ammbɛboa,"V;NEG;PST+IMMED"
boa,kɔboaee,"V;PST;LGSPEC1"
boa,ammkɔboa,"V;NEG;PST;LGSPEC1"
boa,nna reboa,"V;HAB+PROG;PST"
boa,nna remmboa,"V;HAB+PROG;NEG;PST"
boa,nna rebɛboa,"V;PROG;PST+IMMED"
boa,nna remmbɛboa,"V;PROG;NEG;PST+IMMED"
boa,nna rekɔboa,"V;PROG;PST;LGSPEC1"
boa,nna rennkɔboa,"V;PROG;NEG;PST;LGSPEC1"
boa,nna aboa,"V;HAB+PRF;PST"
boa,nna mmboaee,"V;HAB+PRF;NEG;PST"
boa,nna abɛboa,"V;PRF;PST+IMMED"
boa,nna mmbɛboaee,"V;PRF;NEG;PST+IMMED"
boa,nna akɔboa,"V;PRF;PST;LGSPEC1"
boa,nna nnkɔboaee,"V;PRF;NEG;PST;LGSPEC1"
boa,bɛboa,"V;HAB;FUT"
boa,remmboa,"V;HAB;NEG;FUT"
suma,suma,"V;NFIN"
suma,suma,"V;HAB;PRS"
suma,nnsuma,"V;HAB;NEG;PRS"
suma,kɔsuma,"V;PRS;LGSPEC1"
suma,nnkɔsuma,"V;NEG;PRS;LGSPEC1"
suma,resuma,"V;HAB+PROG;PRS"
