lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
ászólí,áníszólí,V;REAL;PFV/PRF;1;SG,0.0,1e-05,ɑ̀ n ɪ̀ s t͡sʰ ó l ɪ́
ászólí,ánółzólí,V;REAL;PFV/PRF;2;DU/PL,0.0,1e-05,ʔ ɑ̀ n ó ɬ z ó l ɪ́
ászólí,ászólí,V;REAL;PFV/PRF;3;SG/DU/PL,0.0001,1e-05,ʔ ɑ̀ s t͡sʰ ó l ɪ́
átʼé,ádaatʼée doo,V;REAL;PROSP;3;PL,0.0,0.00186,ʔ ɑ̀ t ɑ́ː tʼ éː t òː
átʼé,ádaatʼéé nítʼééʼ,V;REAL;PFV/PRF;3;PL,0.0,0.00186,ʔ ɑ̀ t ɑ́ː tʼ éː n ɪ̀ tʼ éː ʔ
átʼé,ádaatʼé,V;REAL;IPFV/PROG;3;PL,0.047,0.00186,ʔ ɑ̀ t ɑ́ː tʼ ɛ́
átʼé,ádajítʼée doo,V;REAL;PROSP;4;PL,0.0,0.00186,ʔ ɑ̀ t ɑ̀ t͡ʃ ɪ̀ tʼ éː t òː
átʼé,ádajítʼéé nítʼééʼ,V;REAL;PFV/PRF;4;PL,0.0,0.00186,ʔ ɑ̀ t ɑ̀ t͡ʃ ɪ̀ tʼ éː n ɪ́ tʼ éː ʔ
átʼé,ádajítʼé,V;REAL;IPFV/PROG;4;PL,0.0,0.00186,ʔ ɑ̀ t ɑ̀ t͡ʃ ɪ̀ tʼ ɛ́
átʼé,ádaniitʼée doo,V;REAL;PROSP;1;PL,0.0,0.00186,ʔ ɑ̀ t ɑ̀ n ìː tʼ éː t òː
átʼé,ádaniitʼéé nítʼééʼ,V;REAL;PFV/PRF;1;PL,0.0,0.00186,ʔ ɑ̀ t ɑ̀ n ìː tʼ éː n ɪ́ tʼ éː ʔ
átʼé,ádaniitʼé,V;REAL;IPFV/PROG;1;PL,0.0,0.00186,ʔ ɑ̀ t ɑ̀ n ìː tʼ ɛ́
átʼé,ádanohtʼée doo,V;REAL;PROSP;2;PL,0.0,0.00186,ʔ ɑ̀ t ɑ̀ n ò x tʼ éː t òː
átʼé,ádanohtʼéé nítʼééʼ,V;REAL;PFV/PRF;2;PL,0.0,0.00186,ʔ ɑ̀ t ɑ̀ n ò h tʼ éː n ɪ́ tʼ éː ʔ
átʼé,ádanohtʼé,V;REAL;IPFV/PROG;2;PL,0.0,0.00186,ʔ ɑ̀ t ɑ̀ n ò x tʼ ɛ́
átʼé,ájítʼée doo,V;REAL;PROSP;4;SG/DU/PL,0.0,0.00186,ʔ ɑ̀ t͡ʃ ɪ̀ tʼ éː t óː
átʼé,ájítʼéé nítʼééʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.00186,ʔ ɑ̀ t͡ʃ ɪ̀ tʼ éː n ɪ́ tʼ éː ʔ
átʼé,ájítʼé,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0001,0.00186,ʔ ɑ̀ t͡ʃ ɪ̀ tʼ ɛ́
átʼé,ániitʼée doo,V;REAL;PROSP;1;DU/PL,0.0,0.00186,ʔ ɑ̀ n ìː tʼ éː t òː
átʼé,ániitʼéé nítʼééʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.00186,ʔ ɑ̀ n ìː tʼ éː n ɪ́ tʼ éː ʔ
átʼé,ániitʼé,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.00186,ʔ ɑ̀ n ìː tʼ ɛ́
átʼé,áníshtʼée doo,V;REAL;PROSP;1;SG,0.0,0.00186,ʔ ɑ̀ n ɪ̀ ʃ tʼ éː t óː
átʼé,áníshtʼéé nítʼééʼ,V;REAL;PFV/PRF;1;SG,0.0,0.00186,ɑ̀ n ɪ̀ ʃ tʼ éː n ɪ́ tʼ éː ʔ
átʼé,áníshtʼé,V;REAL;IPFV/PROG;1;SG,0.0,0.00186,ɑ̀ n ɪ̀ ʃ tʼ ɛ́
átʼé,ánóhtʼée doo,V;REAL;PROSP;2;DU/PL,0.0,0.00186,ʔ ɑ̀ n ó x tʼ éː t óː
átʼé,ánóhtʼéé nítʼééʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.00186,ɑ̀ n ó x tʼ éː n ɪ́ tʼ éː ʔ
átʼé,ánóhtʼé,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.00186,ʔ ɑ̀ n ó x tʼ ɛ́
átʼé,áńtʼée doo,V;REAL;PROSP;2;SG,0.0,0.00186,ʔ ɑ̀ ŋ̀ tʼ éː t óː
átʼé,áńtʼéé nítʼééʼ,V;REAL;PFV/PRF;2;SG,0.0,0.00186,ʔ ɑ̀ ŋ̀ tʼ éː n ɪ̀ tʼ éː ʔ
átʼé,áńtʼé,V;REAL;IPFV/PROG;2;SG,0.0,0.00186,ʔ ɑ̀ ŋ̀ tʼ ɛ̀
átʼé,átʼée doo,V;REAL;PROSP;3;SG/DU/PL,0.0,0.00186,ʔ ɑ̀ tʼ éː t óː
átʼé,átʼéé nítʼééʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.00186,ʔ ɑ̀ tʼ éː n ɪ̀ tʼ éː ʔ
átʼé,átʼé,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0087,0.00186,ʔ ɑ̀ tʼ ɛ̀
átʼį́,ádaadza,V;REAL;PFV/PRF;3;PL,0.0,0.0,ʔ ɑ̀ t ɑ́ː t͡s ɑ̀
átʼį́,ádaahdzaa,V;REAL;PFV/PRF;2;PL,0.0,0.0,ɑ̀ t ɑ́ː x t͡s ɑ́ː
átʼį́,ádaatʼį́,V;REAL;IPFV/PROG;3;PL,0.0,0.0,ʔ ɑ̀ t ɑ́ː tʼ ĩ́
átʼį́,ádadiiʼnííł,V;REAL;PROSP;1;PL,0.0,0.0,ʔ ɑ̀ t ɑ̀ t ìː ʔ n íː ɬ
átʼį́,ádadoohnííł,V;REAL;PROSP;2;PL,0.0,0.0,ʔ ɑ̀ t ɑ̀ t òː h n íː ɬ
átʼį́,ádadoonííł,V;REAL;PROSP;3;PL,0.0,0.0,ʔ ɑ̀ t ɑ̀ t òː n íː ɬ
átʼį́,ádajiidzaa,V;REAL;PFV/PRF;4;PL,0.0,0.0,ɑ̀ t ɑ̀ t͡ʃ ìː t͡s ɑ́ː
átʼį́,ádajitʼį́,V;REAL;IPFV/PROG;4;PL,0.0,0.0,ʔ ɑ̀ t ɑ̀ t͡ʃ ɪ̀ tʼ ĩ́
átʼį́,ádaohtʼį́,V;REAL;IPFV/PROG;2;PL,0.0,0.0,ʔ ɑ̀ t ɑ̀ ò x tʼ ĩ́
átʼį́,ádazhdoonííł,V;REAL;PROSP;4;PL,0.0,0.0,ʔ ɑ̀ t ɑ̀ ʒ t òː n íː ɬ
átʼį́,ádeeshnííł,V;REAL;PROSP;1;SG,0.0,0.0,ʔ ɑ̀ t éː ʃ n íː ɬ
átʼį́,ádeiidzaa,V;REAL;PFV/PRF;1;PL,0.0,0.0,ɑ̀ t è ìː t͡s ɑ́ː
átʼį́,adéiitʼį́,V;REAL;IPFV/PROG;1;PL,0.0,0.0,ʔ ɑ̀ t é ìː tʼ ĩ́
átʼį́,ádiiʼnííł,V;REAL;PROSP;1;DU/PL,0.0,0.0,ʔ ɑ̀ t ìː ʔ n íː ɬ
átʼį́,ádíínííł,V;REAL;PROSP;2;SG,0.0,0.0,ʔ ɑ̀ t íː n íː ɬ
átʼį́,ádoohnííł,V;REAL;PROSP;2;DU/PL,0.0,0.0,ʔ ɑ̀ t òː h n íː ɬ
átʼį́,ádoonííł,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0,ʔ ɑ̀ t òː n íː ɬ
átʼį́,ádzaa,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0,ʔ ɑ̀ t͡s ɑ́ː
átʼį́,ájiidzaa,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0,ʔ ɑ̀ t͡ʃ ìː t͡s ɑ́ː
átʼį́,ájítʼį́,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0,ʔ ɑ̀ t͡ʃ ɪ̀ tʼ ĩ́
átʼį́,ánítʼį́,V;REAL;IPFV/PROG;2;SG,0.0,0.0,ʔ ɑ̀ n ɪ̀ tʼ ĩ́
átʼį́,ásdzaa,V;REAL;PFV/PRF;1;SG,0.0,0.0,ʔ ɑ̀ s t͡s ɑ́ː
átʼį́,áshtʼį́,V;REAL;IPFV/PROG;1;SG,0.0,0.0,ʔ ɑ̀ ʃ tʼ ĩ́
átʼį́,átʼį́,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0,ʔ ɑ̀ tʼ ĩ́
átʼį́,ázhdoonííł,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0,ʔ ɑ̀ ʒ t òː n íː ɬ
átʼį́,íidzaa,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0,ìː t͡s ɑ́ː
átʼį́,íinidzaa,V;REAL;PFV/PRF;2;SG,0.0,0.0,ìː n ɪ̀ t͡s ɑ́ː
átʼį́,íitʼį́,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0,ìː tʼ ĩ́
átʼį́,óhtʼį́,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0,ò x tʼ ĩ́
átʼį́,óohdzaa,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0,òː x t͡sʰ ɑ́ː
atłʼó,adeeshtłʼóół,V;REAL;PROSP;1;SG,0.0,0.0,ʔ ɑ̀ t éː ʃ t͡ɬʼ óː ɬ
atłʼó,adiitłʼóół,V;REAL;PROSP;1;DU/PL,0.0,0.0,ʔ ɑ̀ t ìː t͡ɬʼ óː ɬ
atłʼó,adíítłʼóół,V;REAL;PROSP;2;SG,0.0,0.0,ʔ ɑ̀ t íː t͡ɬʼ óː ɬ
atłʼó,adoohtłʼóół,V;REAL;PROSP;2;DU/PL,0.0,0.0,ʔ ɑ̀ t òː x t͡ɬʼ óː ɬ
atłʼó,adootłʼóół,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0,ʔ ɑ̀ t òː t͡ɬʼ óː ɬ
atłʼó,ajitłʼó,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0,ʔ ɑ̀ t͡ʃ ɪ̀ t͡ɬʼ ó
atłʼó,ajiztłʼǫ́,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0,ʔ ɑ̀ t͡ʃ ɪ̀ z t͡ɬʼ õ̃̀
atłʼó,asétłʼǫ́,V;REAL;PFV/PRF;1;SG,0.0,0.0,ʔ ɑ̀ s ɛ̀ t͡ɬʼ õ̃̀
atłʼó,ashtłʼó,V;REAL;IPFV/PROG;1;SG,0.0,0.0,ʔ ɑ̀ ʃ t͡ɬʼ ó
atłʼó,asiitłʼǫ́,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0,ʔ ɑ̀ s ìː t͡ɬʼ õ̃̀
atłʼó,asínítłʼǫ́,V;REAL;PFV/PRF;2;SG,0.0,0.0,ʔ ɑ̀ s ɪ̀ n ɪ̀ t͡ɬʼ õ̃̀
atłʼó,asootłʼǫ́,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0,ʔ ɑ̀ s òː t͡ɬʼ õ̃̀
atłʼó,atłʼó,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0,ʔ ɑ̀ t͡ɬʼ ó
atłʼó,azhdootłʼóół,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0,ʔ ɑ̀ ʒ t òː t͡ɬʼ óː ɬ
atłʼó,aztłʼǫ́,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0,ʔ ɑ̀ z t͡ɬʼ õ̃̀
atłʼó,daʼatłʼó,V;REAL;IPFV/PROG;3;PL,0.0,0.0,t ɑ̀ ʔ ɑ̀ t͡ɬʼ ó
atłʼó,daʼaztłʼǫ́,V;REAL;PFV/PRF;3;PL,0.0,0.0,t ɑ̀ ʔ ɑ̀ z t ɬʼ õ̃̀
atłʼó,daʼdiitłʼóół,V;REAL;PROSP;1;PL,0.0,0.0,t ɑ̀ ʔ t ìː t͡ɬʼ óː ɬ
atłʼó,daʼdoohtłʼóół,V;REAL;PROSP;2;PL,0.0,0.0,t ɑ̀ ʔ t òː x t͡ɬʼ óː ɬ
atłʼó,daʼdootłʼóół,V;REAL;PROSP;3;PL,0.0,0.0,t ɑ̀ ʔ t òː t͡ɬʼ óː ɬ
atłʼó,daʼiitłʼó,V;REAL;IPFV/PROG;1;PL,0.0,0.0,t ɑ̀ ʔ ìː t͡ɬʼ ó
atłʼó,daʼjitłʼó,V;REAL;IPFV/PROG;4;PL,0.0,0.0,t ɑ̀ ʔ t͡ʃ ɪ̀ t͡ɬʼ ó
atłʼó,daʼjiztłʼǫ́,V;REAL;PFV/PRF;4;PL,0.0,0.0,t ɑ̀ ʔ t͡ʃ ɪ̀ z t ɬʼ õ̃̀
atłʼó,daʼohtłʼó,V;REAL;IPFV/PROG;2;PL,0.0,0.0,t ɑ̀ ʔ ò x t͡ɬʼ ó
atłʼó,daʼsiitłʼǫ́,V;REAL;PFV/PRF;1;PL,0.0,0.0,t ɑ̀ ʔ s ìː t͡ɬʼ õ̃̀
atłʼó,daʼsootłʼǫ́,V;REAL;PFV/PRF;2;PL,0.0,0.0,t ɑ̀ ʔ s òː t ɬʼ õ̃̀
atłʼó,dazhʼdootłʼóół,V;REAL;PROSP;4;PL,0.0,0.0,t ɑ̀ ʒ ʔ t òː t͡ɬʼ óː ɬ
atłʼó,iitłʼó,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0,ìː t͡ɬʼ ó
atłʼó,ítłʼó,V;REAL;IPFV/PROG;2;SG,0.0,0.0,ɪ̀ t͡ɬʼ ó
atłʼó,ohtłʼó,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0,ò x t͡ɬʼ ó
chʼéghááh,chʼéghááh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0,t͡ʃʼ ɛ̀ ɣ ɑ́ː h
chʼéghááh,chʼíʼaash,V;REAL;IPFV/PROG;3;PL,0.0,0.0,t͡ʃʼ ɪ̀ ʔ ɑ́ː ʃ
chʼéghááh,chʼídeeshááł,V;REAL;PROSP;1;SG,0.0,0.0,t͡ʃʼ ɪ̀ t éː ʃ ɑ́ː ɬ
chʼéghááh,chʼídiikah,V;REAL;PROSP;1;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ìː k ɑ̀ h
chʼéghááh,chʼídíínááł,V;REAL;PROSP;2;SG,0.0,0.0,t͡ʃʼ ɪ̀ t íː n ɑ́ː ɬ
chʼéghááh,chʼídiitʼash,V;REAL;PROSP;1;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ t ìː tʼ ɑ́ ʃ
chʼéghááh,chʼídooʼash,V;REAL;PROSP;3;PL,0.0,0.0,t͡ʃʼ ɪ̀ t òː ʔ ɑ̀ ʃ
chʼéghááh,chʼídoogááł,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ t òː k ɑ́ː ɬ
chʼéghááh,chʼídoohʼash,V;REAL;PROSP;2;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ t òː h ʔ ɑ̀ ʃ
chʼéghááh,chʼídoohkah,V;REAL;PROSP;2;PL,0.0,0.0,t͡ʃʼ ɪ̀ t òː x k ɑ̀ h
chʼéghááh,chʼííníyá,V;REAL;PFV/PRF;2;SG,0.0,0.0,t͡ʃʼ íː n ɪ́ j ɑ́
chʼéghááh,chʼíjíʼaash,V;REAL;IPFV/PROG;4;PL,0.0,0.0,t͡ʃʼ ɪ̀ t͡ʃ ɪ̀ ʔ ɑ́ː ʃ
chʼéghááh,chʼíjíghááh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ t͡ʃ ɪ̀ ɣ ɑ́ː h
chʼéghááh,chʼíníʼáázh,V;REAL;PFV/PRF;3;PL,0.0,0.0,t͡ʃʼ ɪ̀ n ɪ́ ʔ ɑ́ː ʒ
chʼéghááh,chʼíniikááh,V;REAL;IPFV/PROG;1;PL,0.0,0.0,t͡ʃʼ ɪ̀ n ìː kʰ ɑ́ː h
chʼéghááh,chʼíniikai,V;REAL;PFV/PRF;1;PL,0.0,0.0,t͡ʃʼ ɪ̀ n ìː k à ɪ̀
chʼéghááh,chʼíniitʼaash,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n ìː tʼ ɑ́ː ʃ
chʼéghááh,chʼíniitʼáázh,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n íː tʼ ɑ́ː ʒ
chʼéghááh,chʼínínááh,V;REAL;IPFV/PROG;2;SG,0.0,0.0,t͡ʃʼ ɪ̀ n ɪ́ n ɑ́ː h
chʼéghááh,chʼíníshááh,V;REAL;IPFV/PROG;1;SG,0.0,0.0,t͡ʃʼ ɪ̀ n ɪ́ ʃ ɑ́ː h
chʼéghááh,chʼíníyá,V;REAL;PFV/PRF;1;SG,0.0,0.0,t͡ʃʼ ɪ̀ n ɪ́ j ɑ́
chʼéghááh,chʼíníyá,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n ɪ́ j ɑ́
chʼéghááh,chʼínóhʼaash,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n ó h ʔ ɑ́ː ʃ
chʼéghááh,chʼínóhkááh,V;REAL;IPFV/PROG;2;PL,0.0,0.0,t͡ʃʼ ɪ̀ n ó x kʰ ɑ́ː h
chʼéghááh,chʼínooʼáázh,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n òː ʔ ɑ́ː ʒ
chʼéghááh,chʼínoohkai,V;REAL;PFV/PRF;2;PL,0.0,0.0,t͡ʃʼ ɪ̀ n òː h k à ɪ̀
chʼéghááh,chʼízhdooʼash,V;REAL;PROSP;4;PL,0.0,0.0,t͡ʃʼ ɪ̀ ʒ t òː ʔ ɑ́ ʃ
chʼéghááh,chʼízhdoogááł,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ ʒ t òː k ɑ́ː ɬ
chʼéghááh,chʼízhníʼáázh,V;REAL;PFV/PRF;4;PL,0.0,0.0,t͡ʃʼ ɪ̀ ʒ n ɪ́ ʔ ɑ́ː ʒ
chʼéghááh,chʼízhníyá,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ ʒ n ɪ́ j ɑ́
chʼéjeeh,chʼéjeeh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0,t͡ʃʼ ɛ̀ t͡ʃ èː h
chʼéjeeh,chʼídaajeeh,V;REAL;IPFV/PROG;3;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ́ː t͡ʃ èː h
chʼéjeeh,chʼídaazhjééʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ́ː ʒ t͡ʃʼ éː ʔ
chʼéjeeh,chʼídadiijah,V;REAL;PROSP;1;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ t ìː t͡ʃ ɑ̀ h
chʼéjeeh,chʼídadoohjah,V;REAL;PROSP;2;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ t òː x t͡ʃ ɑ̀ h
chʼéjeeh,chʼídadoojah,V;REAL;PROSP;3;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ t òː t͡ʃ ɑ̀ h
chʼéjeeh,chʼídajíjeeh,V;REAL;IPFV/PROG;4;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ t͡ʃ ɪ̀ t͡ʃ èː t͡ʃ èː h
chʼéjeeh,chʼídajizhjééʼ,V;REAL;PFV/PRF;4;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ t͡ʃ ɪ̀ ʒ t͡ʃ éː ʔ
chʼéjeeh,chʼídaniijeeh,V;REAL;IPFV/PROG;1;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ n ɪ́ː t͡ʃ èː h
chʼéjeeh,chʼídaniijééʼ,V;REAL;PFV/PRF;1;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ n ɪ́ː t͡ʃ éː ʔ
chʼéjeeh,chʼídanohjeeh,V;REAL;IPFV/PROG;2;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ n ò x t͡ʃ èː h
chʼéjeeh,chʼídanoojééʼ,V;REAL;PFV/PRF;2;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ n òː t͡ʃ éː ʔ
chʼéjeeh,chʼídazhdoojah,V;REAL;PROSP;4;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ ʒ t òː t͡ʃ ɑ̀ h
chʼéjeeh,chʼídeeshjah,V;REAL;PROSP;1;SG,0.0,0.0,t͡ʃʼ ɪ̀ t éː ʃ t͡ʃ ɑ̀ h
chʼéjeeh,chʼídiijah,V;REAL;PROSP;1;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ t ìː t͡ʃ ɑ̀ h
chʼéjeeh,chʼídííjah,V;REAL;PROSP;2;SG,0.0,0.0,t͡ʃʼ ɪ̀ t íː t͡ʃ ɑ̀ h
chʼéjeeh,chʼídoohjah,V;REAL;PROSP;2;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ t òː x t͡ʃ ɑ̀ h
chʼéjeeh,chʼídoojah,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ t òː t͡ʃ ɑ̀ h
chʼéjeeh,chʼííníjééʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0,t͡ʃʼ íː n ɪ́ t͡ʃ éː ʔ
chʼéjeeh,chʼíjíjeeh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ t͡ʃ ɪ̀ t͡ʃ éː h
chʼéjeeh,chʼíniijeeh,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n ɪ́ː t͡ʃ èː h
chʼéjeeh,chʼíniijééʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n ìː t͡ʃ éː ʔ
chʼéjeeh,chʼíníjeeh,V;REAL;IPFV/PROG;2;SG,0.0,0.0,t͡ʃʼ ɪ̀ n ɪ́ t͡ʃ èː h
chʼéjeeh,chʼíníjééʼ,V;REAL;PFV/PRF;1;SG,0.0,0.0,t͡ʃʼ ɪ̀ n ɪ́ t͡ʃ éː ʔ
chʼéjeeh,chʼíníjééʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n ɪ́ t͡ʃ éː ʔ
chʼéjeeh,chʼíníshjeeh,V;REAL;IPFV/PROG;1;SG,0.0,0.0,t͡ʃʼ ɪ̀ n ɪ̀ ʃ t͡ʃ éː h
chʼéjeeh,chʼínóhjeeh,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n ó h t͡ʃ éː h
chʼéjeeh,chʼínoojééʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n òː t͡ʃ éː ʔ
chʼéjeeh,chʼízhdoojah,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ ʒ t òː t͡ʃ ɑ̀ h
chʼéjeeh,chʼízhníjééʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ ʒ n ɪ́ t͡ʃ éː ʔ
chʼéldlóósh,chʼéldlóósh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0,t͡ʃʼ ɛ̀ l t l óː ʃ
chʼéldlóósh,chʼéldloozh,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0,t͡ʃʼ ɛ̀ l t l óː ʒ
chʼéldlóósh,chʼídaaldlóósh,V;REAL;IPFV/PROG;3;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ́ː l t l óː ʃ
chʼéldlóósh,chʼídaashdloozh,V;REAL;PFV/PRF;3;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ́ː ʃ t l óː ʒ
chʼéldlóósh,chʼídadiildlosh,V;REAL;PROSP;1;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ t ìː l t l ó ʃ
chʼéldlóósh,chʼídadoołdlosh,V;REAL;PROSP;2;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ t òː ɬ t l ó ʃ
chʼéldlóósh,chʼídadooldlosh,V;REAL;PROSP;3;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ t òː l t l ó ʃ
chʼéldlóósh,chʼídajíldlóósh,V;REAL;IPFV/PROG;4;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ t͡ʃ ɪ̀ l t l óː ʃ
chʼéldlóósh,chʼídajishdloozh,V;REAL;PFV/PRF;4;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ t͡ʃ ɪ̀ ʃ t l óː ʒ
chʼéldlóósh,chʼídaniildlóósh,V;REAL;IPFV/PROG;1;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ n ìː l t l óː ʃ
chʼéldlóósh,chʼídaniildloozh,V;REAL;PFV/PRF;1;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ n ìː l t l óː ʒ
chʼéldlóósh,chʼídanołdlóósh,V;REAL;IPFV/PROG;2;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ n ó ɬ t l óː ʃ
chʼéldlóósh,chʼídanoołdloozh,V;REAL;PFV/PRF;2;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ n òː ɬ t l óː ʒ
chʼéldlóósh,chʼídazhdooldlosh,V;REAL;PROSP;4;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ ʒ t òː l t l ó ʃ
chʼéldlóósh,chʼídeeshdlosh,V;REAL;PROSP;1;SG,0.0,0.0,t͡ʃʼ ɪ̀ t éː ʃ t l ó ʃ
chʼéldlóósh,chʼídiildlosh,V;REAL;PROSP;1;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ t ìː l t l ó ʃ
chʼéldlóósh,chʼídííldlosh,V;REAL;PROSP;2;SG,0.0,0.0,t͡ʃʼ ɪ̀ t íː l t l ó ʃ
chʼéldlóósh,chʼídoołdlosh,V;REAL;PROSP;2;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ t òː ɬ t l ó ʃ
chʼéldlóósh,chʼídooldlosh,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ t òː l t l ó ʃ
chʼéldlóósh,chʼííníldloozh,V;REAL;PFV/PRF;2;SG,0.0,0.0,t͡ʃʼ íː n ɪ̀ l t l óː ʒ
chʼéldlóósh,chʼíjíldlóósh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ t͡ʃ ɪ̀ l t l óː ʃ
chʼéldlóósh,chʼíjíldloozh,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ t͡ʃ ɪ̀ l t l óː ʒ
chʼéldlóósh,chʼíniildlóósh,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n ìː l t l óː ʃ
