lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
presentar,presentares,V;IND;PST;2;SG;PFV,0.0,0.0002375416666666,p ɾ e s e n t a ɾ e s,4,V,IND,PST,2,SG,PFV,,,,
presentar,presentareu,V;IND;FUT;2;PL,2e-06,0.0002375416666666,p ɾ e z e n t a ɾ u,2,V,IND,FUT,2,PL,,,,,
presentar,presentàreu,V;IND;PST;2;PL;PFV,0.0,0.0002375416666666,p ɾ e z ɛ n t a ɾ e w,2,V,IND,PST,2,PL,PFV,,,,
presentar,presentaré,V;IND;FUT;1;SG,9e-06,0.0002375416666666,p ɾ e z ɛ n t a ɾ e,4,V,IND,FUT,1,SG,,,,,
presentar,presentaria,V;COND;1;SG,1e-05,0.0002375416666666,p ɾ e z e n t a ɾ j a,2,V,COND,1,SG,,,,,,
presentar,presentaria,V;COND;3;SG,1e-05,0.0002375416666666,p ɾ e z e n t a ɾ j a,4,V,COND,3,SG,,,,,,
presentar,presentaríem,V;COND;1;PL,0.0,0.0002375416666666,p ɾ e z e n t a ɾ i e m,3,V,COND,1,PL,,,,,,
presentar,presentarien,V;COND;3;PL,3e-06,0.0002375416666666,p ɾ e z ɛ n t a ɾ j ɛ̃,3,V,COND,3,PL,,,,,,
presentar,presentaries,V;COND;2;SG,0.0,0.0002375416666666,p ɾ e z e n t a ɾ i s,4,V,COND,2,SG,,,,,,
presentar,presentaríeu,V;COND;2;PL,0.0,0.0002375416666666,p ɾ e z e n t a ɾ i j u,0,V,COND,2,PL,,,,,,
presentar,presentar,V;NFIN,0.003012,0.0002375416666666,p ɾ e s e n t a,2,V,NFIN,,,,,,,,
presentar,presentava,V;IND;PST;1;SG;IPFV,0.000122,0.0002375416666666,p ɾ e s e n t a v a,4,V,IND,PST,1,SG,IPFV,,,,
presentar,presentava,V;IND;PST;3;SG;IPFV,0.000122,0.0002375416666666,p ɾ e s e n t a v a,4,V,IND,PST,3,SG,IPFV,,,,
presentar,presentàvem,V;IND;PST;1;PL;IPFV,1e-06,0.0002375416666666,p ɾ e z ɛ n t a v ɛ m,4,V,IND,PST,1,PL,IPFV,,,,
presentar,presentaven,V;IND;PST;3;PL;IPFV,6e-05,0.0002375416666666,p ɾ e s e n t a v ə n,1,V,IND,PST,3,PL,IPFV,,,,
presentar,presentaves,V;IND;PST;2;SG;IPFV,0.0,0.0002375416666666,p ɾ e s e n t a v s,0,V,IND,PST,2,SG,IPFV,,,,
presentar,presentàveu,V;IND;PST;2;PL;IPFV,0.0,0.0002375416666666,p ɾ e z ɛ n t a v ø,3,V,IND,PST,2,PL,IPFV,,,,
presentar,presenta,V;IND;PRS;3;SG,0.002163,0.0002375416666666,p ɾ e s e n t a,0,V,IND,PRS,3,SG,,,,,
presentar,presentà,V;IND;PST;3;SG;PFV,0.000103,0.0002375416666666,p ɾ e z ɛ n t a,2,V,IND,PST,3,SG,PFV,,,,
presentar,presenta,V;POS;IMP;2;SG,0.002163,0.0002375416666666,p ɾ e s e n t a,2,V,POS,IMP,2,SG,,,,,
presentar,presentem,V;IND;PRS;1;PL,0.000309,0.0002375416666666,p ɾ e s e n t ə m,0,V,IND,PRS,1,PL,,,,,
presentar,presentem,V;POS;IMP;1;PL,0.000309,0.0002375416666666,p ɾ e s e n t ə m,2,V,POS,IMP,1,PL,,,,,
presentar,presentem,V;SBJV;PRS;1;PL,0.000309,0.0002375416666666,p ɾ e s e n t ə m,1,V,SBJV,PRS,1,PL,,,,,
presentar,presenten,V;IND;PRS;3;PL,0.001101,0.0002375416666666,p ɾ e s e n t ə n,0,V,IND,PRS,3,PL,,,,,
presentar,presentéssim,V;SBJV;PST;1;PL,0.0,0.0002375416666666,p ɾ e z ɛ n t e s i m,2,V,SBJV,PST,1,PL,,,,,
presentar,presentessin,V;SBJV;PST;3;PL,9e-06,0.0002375416666666,p ɾ e s ə n t e s i n,2,V,SBJV,PST,3,PL,,,,,
presentar,presentessis,V;SBJV;PST;2;SG,0.0,0.0002375416666666,p ɾ e s e n t e s i s,0,V,SBJV,PST,2,SG,,,,,
presentar,presentéssiu,V;SBJV;PST;2;PL,0.0,0.0002375416666666,p ɾ e z ɛ n t e s j u,2,V,SBJV,PST,2,PL,,,,,
presentar,presentes,V;IND;PRS;2;SG,6.6e-05,0.0002375416666666,p ɾ e s e n t e s,3,V,IND,PRS,2,SG,,,,,
presentar,presentés,V;SBJV;PST;1;SG,1.2e-05,0.0002375416666666,p ɾ e z ɛ n t e s,3,V,SBJV,PST,1,SG,,,,,
presentar,presentés,V;SBJV;PST;3;SG,1.2e-05,0.0002375416666666,p ɾ e z ɛ n t e s,1,V,SBJV,PST,3,SG,,,,,
presentar,presenteu,V;IND;PRS;2;PL,1.4e-05,0.0002375416666666,p ɾ e s e n t ø,2,V,IND,PRS,2,PL,,,,,
presentar,presenteu,V;POS;IMP;2;PL,1.4e-05,0.0002375416666666,p ɾ e s e n t ø,0,V,POS,IMP,2,PL,,,,,
presentar,presenteu,V;SBJV;PRS;2;PL,1.4e-05,0.0002375416666666,p ɾ e s e n t ø,2,V,SBJV,PRS,2,PL,,,,,
presentar,presentin,V;POS;IMP;3;PL,0.000141,0.0002375416666666,p ɾ e s e n t i n,0,V,POS,IMP,3,PL,,,,,
presentar,presentin,V;SBJV;PRS;3;PL,0.000141,0.0002375416666666,p ɾ e s e n t i n,3,V,SBJV,PRS,3,PL,,,,,
presentar,presentis,V;SBJV;PRS;2;SG,5e-06,0.0002375416666666,p ɾ e s e n t i s,2,V,SBJV,PRS,2,SG,,,,,
presentar,presentí,V;IND;PST;1;SG;PFV,0.0,0.0002375416666666,p ɾ e s e n t i,2,V,IND,PST,1,SG,PFV,,,,
presentar,presenti,V;POS;IMP;3;SG,0.000146,0.0002375416666666,p ɾ e s e n t i,3,V,POS,IMP,3,SG,,,,,
presentar,presenti,V;SBJV;PRS;1;SG,0.000146,0.0002375416666666,p ɾ e s e n t i,4,V,SBJV,PRS,1,SG,,,,,
presentar,presenti,V;SBJV;PRS;3;SG,0.000146,0.0002375416666666,p ɾ e s e n t i,4,V,SBJV,PRS,3,SG,,,,,
presentar,presento,V;IND;PRS;1;SG,3.8e-05,0.0002375416666666,p ɾ e s e n t u,2,V,IND,PRS,1,SG,,,,,
millorar,milloraran,V;IND;FUT;3;PL,1.2e-05,0.0001451666666666,m i ʎ o ɾ a ɾ a n,0,V,IND,FUT,3,PL,,,,,
millorar,milloraràs,V;IND;FUT;2;SG,0.0,0.0001451666666666,m i ʎ o ɾ a ɾ a s,1,V,IND,FUT,2,SG,,,,,
millorar,millorarà,V;IND;FUT;3;SG,4.8e-05,0.0001451666666666,m i ʎ o ɾ a ɾ a,3,V,IND,FUT,3,SG,,,,,
millorar,millorarem,V;IND;FUT;1;PL,8e-06,0.0001451666666666,m i ʎ o ɾ a ɾ e m,1,V,IND,FUT,1,PL,,,,,
millorar,milloràrem,V;IND;PST;1;PL;PFV,0.0,0.0001451666666666,m i ʎ u ɾ a ɾ e m,1,V,IND,PST,1,PL,PFV,,,,
millorar,milloraren,V;IND;PST;3;PL;PFV,1e-06,0.0001451666666666,m i ʎ o ɾ a ɾ ə n,0,V,IND,PST,3,PL,PFV,,,,
millorar,millorares,V;IND;PST;2;SG;PFV,0.0,0.0001451666666666,m i ʎ o ɾ a ɾ e s,2,V,IND,PST,2,SG,PFV,,,,
millorar,millorareu,V;IND;FUT;2;PL,1e-06,0.0001451666666666,m i ʎ o ɾ a ɾ e w,3,V,IND,FUT,2,PL,,,,,
millorar,milloràreu,V;IND;PST;2;PL;PFV,0.0,0.0001451666666666,m i ʎ u ɾ a ɾ e w,0,V,IND,PST,2,PL,PFV,,,,
millorar,milloraré,V;IND;FUT;1;SG,1e-06,0.0001451666666666,m i ʎ o ɾ a ɾ e,0,V,IND,FUT,1,SG,,,,,
millorar,milloraria,V;COND;1;SG,1.1e-05,0.0001451666666666,m i ʎ o ɾ a ɾ j a,4,V,COND,1,SG,,,,,,
millorar,milloraria,V;COND;3;SG,1.1e-05,0.0001451666666666,m i ʎ o ɾ a ɾ j a,2,V,COND,3,SG,,,,,,
millorar,milloraríem,V;COND;1;PL,1e-06,0.0001451666666666,m i ʎ o ɾ a ɾ i ə m,2,V,COND,1,PL,,,,,,
millorar,millorarien,V;COND;3;PL,5e-06,0.0001451666666666,m i ʎ o ɾ a ɾ j ə n,3,V,COND,3,PL,,,,,,
millorar,milloraries,V;COND;2;SG,1e-06,0.0001451666666666,m i ʎ o ɾ a ɾ i s,1,V,COND,2,SG,,,,,,
millorar,milloraríeu,V;COND;2;PL,0.0,0.0001451666666666,m i ʎ o ɾ a ɾ i j u,0,V,COND,2,PL,,,,,,
millorar,millorar,V;NFIN,0.0021,0.0001451666666666,m i ʎ o ɾ a,1,V,NFIN,,,,,,,,
millorar,millorava,V;IND;PST;1;SG;IPFV,4e-06,0.0001451666666666,m i ʎ o ɾ a v a,4,V,IND,PST,1,SG,IPFV,,,,
millorar,millorava,V;IND;PST;3;SG;IPFV,4e-06,0.0001451666666666,m i ʎ o ɾ a v a,0,V,IND,PST,3,SG,IPFV,,,,
millorar,milloràvem,V;IND;PST;1;PL;IPFV,0.0,0.0001451666666666,m i ʎ u ɾ a v ɛ m,1,V,IND,PST,1,PL,IPFV,,,,
millorar,milloraven,V;IND;PST;3;PL;IPFV,9e-06,0.0001451666666666,m i ʎ o ɾ a v ə n,4,V,IND,PST,3,PL,IPFV,,,,
millorar,milloraves,V;IND;PST;2;SG;IPFV,0.0,0.0001451666666666,m i ʎ o ɾ a v s,0,V,IND,PST,2,SG,IPFV,,,,
millorar,milloràveu,V;IND;PST;2;PL;IPFV,0.0,0.0001451666666666,m i ʎ u ɾ a v e w,2,V,IND,PST,2,PL,IPFV,,,,
millorar,millora,V;IND;PRS;3;SG,0.001984,0.0001451666666666,m i ʎ o ɾ a,4,V,IND,PRS,3,SG,,,,,
millorar,millorà,V;IND;PST;3;SG;PFV,1.1e-05,0.0001451666666666,m i ʎ u ɾ a,4,V,IND,PST,3,SG,PFV,,,,
millorar,millora,V;POS;IMP;2;SG,0.001984,0.0001451666666666,m i ʎ o ɾ a,4,V,POS,IMP,2,SG,,,,,
millorar,millorem,V;IND;PRS;1;PL,1.5e-05,0.0001451666666666,m i l j o ɾ e m,2,V,IND,PRS,1,PL,,,,,
millorar,millorem,V;POS;IMP;1;PL,1.5e-05,0.0001451666666666,m i l j o ɾ e m,0,V,POS,IMP,1,PL,,,,,
millorar,millorem,V;SBJV;PRS;1;PL,1.5e-05,0.0001451666666666,m i l j o ɾ e m,2,V,SBJV,PRS,1,PL,,,,,
millorar,milloren,V;IND;PRS;3;PL,8e-05,0.0001451666666666,m i ʎ o ɾ ə n,0,V,IND,PRS,3,PL,,,,,
millorar,milloréssim,V;SBJV;PST;1;PL,1e-06,0.0001451666666666,m i l j o ɾ e s i m,3,V,SBJV,PST,1,PL,,,,,
millorar,milloressin,V;SBJV;PST;3;PL,1e-06,0.0001451666666666,m i l j o ɾ e s i n,4,V,SBJV,PST,3,PL,,,,,
millorar,milloressis,V;SBJV;PST;2;SG,0.0,0.0001451666666666,m i ʎ o ɾ e s i s,2,V,SBJV,PST,2,SG,,,,,
millorar,milloréssiu,V;SBJV;PST;2;PL,0.0,0.0001451666666666,m i l j o ɾ e s j u,2,V,SBJV,PST,2,PL,,,,,
millorar,millores,V;IND;PRS;2;SG,0.000442,0.0001451666666666,m i ʎ o ɾ e s,0,V,IND,PRS,2,SG,,,,,
millorar,millorés,V;SBJV;PST;1;SG,3e-06,0.0001451666666666,m i ʎ o ɾ e s,3,V,SBJV,PST,1,SG,,,,,
millorar,millorés,V;SBJV;PST;3;SG,3e-06,0.0001451666666666,m i ʎ o ɾ e s,3,V,SBJV,PST,3,SG,,,,,
millorar,milloreu,V;IND;PRS;2;PL,0.0,0.0001451666666666,m i ʎ u ɾ u,4,V,IND,PRS,2,PL,,,,,
millorar,milloreu,V;POS;IMP;2;PL,0.0,0.0001451666666666,m i ʎ u ɾ u,0,V,POS,IMP,2,PL,,,,,
millorar,milloreu,V;SBJV;PRS;2;PL,0.0,0.0001451666666666,m i ʎ u ɾ u,1,V,SBJV,PRS,2,PL,,,,,
millorar,millorin,V;POS;IMP;3;PL,3.4e-05,0.0001451666666666,m i l j o ɾ i n,3,V,POS,IMP,3,PL,,,,,
millorar,millorin,V;SBJV;PRS;3;PL,3.4e-05,0.0001451666666666,m i l j o ɾ i n,1,V,SBJV,PRS,3,PL,,,,,
millorar,milloris,V;SBJV;PRS;2;SG,0.0,0.0001451666666666,m i l j o ɾ i s,3,V,SBJV,PRS,2,SG,,,,,
millorar,millorí,V;IND;PST;1;SG;PFV,0.0,0.0001451666666666,m i ʎ o ɾ i,4,V,IND,PST,1,SG,PFV,,,,
millorar,millori,V;POS;IMP;3;SG,4.3e-05,0.0001451666666666,m i l j o ɾ i,2,V,POS,IMP,3,SG,,,,,
millorar,millori,V;SBJV;PRS;1;SG,4.3e-05,0.0001451666666666,m i l j o ɾ i,3,V,SBJV,PRS,1,SG,,,,,
millorar,millori,V;SBJV;PRS;3;SG,4.3e-05,0.0001451666666666,m i l j o ɾ i,4,V,SBJV,PRS,3,SG,,,,,
millorar,milloro,V;IND;PRS;1;SG,0.0,0.0001451666666666,m i ʎ u ɾ o,2,V,IND,PRS,1,SG,,,,,
restar,restaran,V;IND;FUT;3;PL,3.5e-05,0.0002096249999999,r e s t a ɾ a n,4,V,IND,FUT,3,PL,,,,,
restar,restaràs,V;IND;FUT;2;SG,0.0,0.0002096249999999,r e s t a ɾ a s,3,V,IND,FUT,2,SG,,,,,
restar,restarà,V;IND;FUT;3;SG,8.3e-05,0.0002096249999999,r e s t a ɾ a,1,V,IND,FUT,3,SG,,,,,
restar,restarem,V;IND;FUT;1;PL,2e-06,0.0002096249999999,r e s t a ɾ e m,0,V,IND,FUT,1,PL,,,,,
restar,restàrem,V;IND;PST;1;PL;PFV,0.0,0.0002096249999999,r e s t a ɾ e m,0,V,IND,PST,1,PL,PFV,,,,
restar,restaren,V;IND;PST;3;PL;PFV,1.6e-05,0.0002096249999999,r e s t a ɾ ə n,4,V,IND,PST,3,PL,PFV,,,,
restar,restares,V;IND;PST;2;SG;PFV,0.0,0.0002096249999999,r e s t a ɾ e s,1,V,IND,PST,2,SG,PFV,,,,
restar,restareu,V;IND;FUT;2;PL,0.0,0.0002096249999999,r e s t a ɾ u,2,V,IND,FUT,2,PL,,,,,
restar,restàreu,V;IND;PST;2;PL;PFV,0.0,0.0002096249999999,r e s t a ɾ e w,1,V,IND,PST,2,PL,PFV,,,,
restar,restaré,V;IND;FUT;1;SG,0.0,0.0002096249999999,r e s t a ɾ e,2,V,IND,FUT,1,SG,,,,,
restar,restaria,V;COND;1;SG,1.1e-05,0.0002096249999999,r e s t a ɾ j a,0,V,COND,1,SG,,,,,,
restar,restaria,V;COND;3;SG,1.1e-05,0.0002096249999999,r e s t a ɾ j a,2,V,COND,3,SG,,,,,,
restar,restaríem,V;COND;1;PL,1e-06,0.0002096249999999,r e s t a ɾ i e m,0,V,COND,1,PL,,,,,,
restar,restarien,V;COND;3;PL,2e-06,0.0002096249999999,r e s t a ɾ j ə n,1,V,COND,3,PL,,,,,,
restar,restaries,V;COND;2;SG,0.0,0.0002096249999999,r e s t a ɾ i s,3,V,COND,2,SG,,,,,,
restar,restaríeu,V;COND;2;PL,0.0,0.0002096249999999,r e s t a ɾ i j u,1,V,COND,2,PL,,,,,,
restar,restar,V;NFIN,0.000139,0.0002096249999999,r e s t a,3,V,NFIN,,,,,,,,
restar,restava,V;IND;PST;1;SG;IPFV,2.8e-05,0.0002096249999999,r e s t a v a,0,V,IND,PST,1,SG,IPFV,,,,
restar,restava,V;IND;PST;3;SG;IPFV,2.8e-05,0.0002096249999999,r e s t a v a,0,V,IND,PST,3,SG,IPFV,,,,
restar,restàvem,V;IND;PST;1;PL;IPFV,0.0,0.0002096249999999,r e s t a v e m,1,V,IND,PST,1,PL,IPFV,,,,
restar,restaven,V;IND;PST;3;PL;IPFV,1.7e-05,0.0002096249999999,r e s t a v ə n,0,V,IND,PST,3,PL,IPFV,,,,
restar,restaves,V;IND;PST;2;SG;IPFV,0.0,0.0002096249999999,r e s t a v s,4,V,IND,PST,2,SG,IPFV,,,,
restar,restàveu,V;IND;PST;2;PL;IPFV,0.0,0.0002096249999999,r e s t a v ø,3,V,IND,PST,2,PL,IPFV,,,,
restar,resta,V;IND;PRS;3;SG,0.003846,0.0002096249999999,r e s t a,4,V,IND,PRS,3,SG,,,,,
restar,restà,V;IND;PST;3;SG;PFV,8.9e-05,0.0002096249999999,r e s t a,4,V,IND,PST,3,SG,PFV,,,,
restar,resta,V;POS;IMP;2;SG,0.003846,0.0002096249999999,r e s t a,2,V,POS,IMP,2,SG,,,,,
restar,restem,V;IND;PRS;1;PL,8e-06,0.0002096249999999,r e s t ə m,3,V,IND,PRS,1,PL,,,,,
restar,restem,V;POS;IMP;1;PL,8e-06,0.0002096249999999,r e s t ə m,0,V,POS,IMP,1,PL,,,,,
restar,restem,V;SBJV;PRS;1;PL,8e-06,0.0002096249999999,r e s t ə m,4,V,SBJV,PRS,1,PL,,,,,
restar,resten,V;IND;PRS;3;PL,0.000191,0.0002096249999999,r e s t ə n,3,V,IND,PRS,3,PL,,,,,
restar,restéssim,V;SBJV;PST;1;PL,0.0,0.0002096249999999,r e s t e s i m,0,V,SBJV,PST,1,PL,,,,,
restar,restessin,V;SBJV;PST;3;PL,1e-06,0.0002096249999999,r e s t e s i n,1,V,SBJV,PST,3,PL,,,,,
restar,restessis,V;SBJV;PST;2;SG,0.0,0.0002096249999999,r e s t e s i s,1,V,SBJV,PST,2,SG,,,,,
restar,restéssiu,V;SBJV;PST;2;PL,0.0,0.0002096249999999,r e s t e s j u,3,V,SBJV,PST,2,PL,,,,,
restar,restes,V;IND;PRS;2;SG,0.00148,0.0002096249999999,r e s t e s,2,V,IND,PRS,2,SG,,,,,
restar,restés,V;SBJV;PST;1;SG,2e-06,0.0002096249999999,r e s t e s,4,V,SBJV,PST,1,SG,,,,,
restar,restés,V;SBJV;PST;3;SG,2e-06,0.0002096249999999,r e s t e s,3,V,SBJV,PST,3,SG,,,,,
restar,resteu,V;IND;PRS;2;PL,5e-06,0.0002096249999999,r e s t ø,1,V,IND,PRS,2,PL,,,,,
restar,resteu,V;POS;IMP;2;PL,5e-06,0.0002096249999999,r e s t ø,3,V,POS,IMP,2,PL,,,,,
restar,resteu,V;SBJV;PRS;2;PL,5e-06,0.0002096249999999,r e s t ø,4,V,SBJV,PRS,2,PL,,,,,
restar,restin,V;POS;IMP;3;PL,1.8e-05,0.0002096249999999,r e s t i n,4,V,POS,IMP,3,PL,,,,,
restar,restin,V;SBJV;PRS;3;PL,1.8e-05,0.0002096249999999,r e s t i n,0,V,SBJV,PRS,3,PL,,,,,
restar,restis,V;SBJV;PRS;2;SG,1e-06,0.0002096249999999,r e s t i s,1,V,SBJV,PRS,2,SG,,,,,
restar,restí,V;IND;PST;1;SG;PFV,0.0,0.0002096249999999,ɾ e s t i,1,V,IND,PST,1,SG,PFV,,,,
restar,resti,V;POS;IMP;3;SG,2.1e-05,0.0002096249999999,r e s t i,2,V,POS,IMP,3,SG,,,,,
restar,resti,V;SBJV;PRS;1;SG,2.1e-05,0.0002096249999999,r e s t i,4,V,SBJV,PRS,1,SG,,,,,
restar,resti,V;SBJV;PRS;3;SG,2.1e-05,0.0002096249999999,r e s t i,4,V,SBJV,PRS,3,SG,,,,,
restar,resto,V;IND;PRS;1;SG,9.3e-05,0.0002096249999999,r e s t o,3,V,IND,PRS,1,SG,,,,,
formar,formaran,V;IND;FUT;3;PL,8.2e-05,0.0005222499999999,f o ɾ m a ɾ a n,1,V,IND,FUT,3,PL,,,,,
formar,formaràs,V;IND;FUT;2;SG,3e-06,0.0005222499999999,f o ɾ m a ɾ a s,1,V,IND,FUT,2,SG,,,,,
formar,formarà,V;IND;FUT;3;SG,5.1e-05,0.0005222499999999,f o ɾ m a ɾ a,0,V,IND,FUT,3,SG,,,,,
formar,formarem,V;IND;FUT;1;PL,3e-06,0.0005222499999999,f o ɾ m a ɾ e m,1,V,IND,FUT,1,PL,,,,,
formar,formàrem,V;IND;PST;1;PL;PFV,0.0,0.0005222499999999,f o ɾ m a ɾ e m,3,V,IND,PST,1,PL,PFV,,,,
formar,formaren,V;IND;PST;3;PL;PFV,7.8e-05,0.0005222499999999,f o ɾ m a ɾ e n,3,V,IND,PST,3,PL,PFV,,,,
formar,formares,V;IND;PST;2;SG;PFV,0.0,0.0005222499999999,f o ɾ m a ɾ e s,4,V,IND,PST,2,SG,PFV,,,,
formar,formareu,V;IND;FUT;2;PL,2e-06,0.0005222499999999,f o ɾ m a ɾ u,0,V,IND,FUT,2,PL,,,,,
formar,formàreu,V;IND;PST;2;PL;PFV,0.0,0.0005222499999999,f o ɾ m a ɾ e w,2,V,IND,PST,2,PL,PFV,,,,
formar,formaré,V;IND;FUT;1;SG,0.0,0.0005222499999999,f o ɾ m a ɾ e,4,V,IND,FUT,1,SG,,,,,
formar,formaria,V;COND;1;SG,8e-06,0.0005222499999999,f o ɾ m a ɾ j a,3,V,COND,1,SG,,,,,,
formar,formaria,V;COND;3;SG,8e-06,0.0005222499999999,f o ɾ m a ɾ j a,0,V,COND,3,SG,,,,,,
formar,formaríem,V;COND;1;PL,0.0,0.0005222499999999,f o ɾ m a ɾ i e m,1,V,COND,1,PL,,,,,,
formar,formarien,V;COND;3;PL,1.3e-05,0.0005222499999999,f o ɾ m a ɾ j ɛ̃,1,V,COND,3,PL,,,,,,
formar,formaries,V;COND;2;SG,0.0,0.0005222499999999,f o ɾ m a ɾ i s,3,V,COND,2,SG,,,,,,
formar,formaríeu,V;COND;2;PL,0.0,0.0005222499999999,f o ɾ m a ɾ i j u,1,V,COND,2,PL,,,,,,
formar,formar,V;NFIN,0.001356,0.0005222499999999,f o ɾ m a,0,V,NFIN,,,,,,,,
formar,formava,V;IND;PST;1;SG;IPFV,0.000108,0.0005222499999999,f o ɾ m a v a,0,V,IND,PST,1,SG,IPFV,,,,
formar,formava,V;IND;PST;3;SG;IPFV,0.000108,0.0005222499999999,f o ɾ m a v a,0,V,IND,PST,3,SG,IPFV,,,,
formar,formàvem,V;IND;PST;1;PL;IPFV,3e-06,0.0005222499999999,f o ɾ m a v ɛ m,0,V,IND,PST,1,PL,IPFV,,,,
formar,formaven,V;IND;PST;3;PL;IPFV,0.000106,0.0005222499999999,f o ɾ m a v ə n,1,V,IND,PST,3,PL,IPFV,,,,
formar,formaves,V;IND;PST;2;SG;IPFV,1e-06,0.0005222499999999,f o ɾ m a v s,3,V,IND,PST,2,SG,IPFV,,,,
formar,formàveu,V;IND;PST;2;PL;IPFV,1e-06,0.0005222499999999,f o ɾ m a v ø,2,V,IND,PST,2,PL,IPFV,,,,
formar,forma,V;IND;PRS;3;SG,0.009707,0.0005222499999999,f o ɾ m a,3,V,IND,PRS,3,SG,,,,,
formar,formà,V;IND;PST;3;SG;PFV,0.000105,0.0005222499999999,f o ɾ m a,0,V,IND,PST,3,SG,PFV,,,,
formar,forma,V;POS;IMP;2;SG,0.009707,0.0005222499999999,f o ɾ m a,2,V,POS,IMP,2,SG,,,,,
formar,formem,V;IND;PRS;1;PL,0.000106,0.0005222499999999,f o ɾ m e m,1,V,IND,PRS,1,PL,,,,,
formar,formem,V;POS;IMP;1;PL,0.000106,0.0005222499999999,f o ɾ m e m,1,V,POS,IMP,1,PL,,,,,
formar,formem,V;SBJV;PRS;1;PL,0.000106,0.0005222499999999,f o ɾ m e m,3,V,SBJV,PRS,1,PL,,,,,
formar,formen,V;IND;PRS;3;PL,0.001144,0.0005222499999999,f o ɾ m ə n,0,V,IND,PRS,3,PL,,,,,
formar,forméssim,V;SBJV;PST;1;PL,0.0,0.0005222499999999,f o ɾ m e s i m,4,V,SBJV,PST,1,PL,,,,,
formar,formessin,V;SBJV;PST;3;PL,4e-06,0.0005222499999999,f o ɾ m e s i n,0,V,SBJV,PST,3,PL,,,,,
formar,formessis,V;SBJV;PST;2;SG,0.0,0.0005222499999999,f o ɾ m e s i s,3,V,SBJV,PST,2,SG,,,,,
formar,forméssiu,V;SBJV;PST;2;PL,0.0,0.0005222499999999,f o ɾ m e s j u,4,V,SBJV,PST,2,PL,,,,,
formar,formes,V;IND;PRS;2;SG,0.001851,0.0005222499999999,f o ɾ m s,4,V,IND,PRS,2,SG,,,,,
formar,formés,V;SBJV;PST;1;SG,1.2e-05,0.0005222499999999,f o ɾ m e s,3,V,SBJV,PST,1,SG,,,,,
formar,formés,V;SBJV;PST;3;SG,1.2e-05,0.0005222499999999,f o ɾ m e s,4,V,SBJV,PST,3,SG,,,,,
formar,formeu,V;IND;PRS;2;PL,9e-06,0.0005222499999999,f o ɾ m u,1,V,IND,PRS,2,PL,,,,,
formar,formeu,V;POS;IMP;2;PL,9e-06,0.0005222499999999,f o ɾ m u,4,V,POS,IMP,2,PL,,,,,
formar,formeu,V;SBJV;PRS;2;PL,9e-06,0.0005222499999999,f o ɾ m u,2,V,SBJV,PRS,2,PL,,,,,
formar,formin,V;POS;IMP;3;PL,5.6e-05,0.0005222499999999,f o ɾ m i n,0,V,POS,IMP,3,PL,,,,,
formar,formin,V;SBJV;PRS;3;PL,5.6e-05,0.0005222499999999,f o ɾ m i n,4,V,SBJV,PRS,3,PL,,,,,
formar,formis,V;SBJV;PRS;2;SG,0.0,0.0005222499999999,f o ɾ m i s,0,V,SBJV,PRS,2,SG,,,,,
formar,formí,V;IND;PST;1;SG;PFV,0.0,0.0005222499999999,f o ɾ m i,0,V,IND,PST,1,SG,PFV,,,,
formar,formi,V;POS;IMP;3;SG,4.5e-05,0.0005222499999999,f o ɾ m i,3,V,POS,IMP,3,SG,,,,,
formar,formi,V;SBJV;PRS;1;SG,4.5e-05,0.0005222499999999,f o ɾ m i,1,V,SBJV,PRS,1,SG,,,,,
formar,formi,V;SBJV;PRS;3;SG,4.5e-05,0.0005222499999999,f o ɾ m i,3,V,SBJV,PRS,3,SG,,,,,
formar,formo,V;IND;PRS;1;SG,3e-06,0.0005222499999999,f o ɾ m o,2,V,IND,PRS,1,SG,,,,,
incloure,incloc,V;IND;PRS;1;SG,8e-06,0.0001319166666666,i n k l o k,0,V,IND,PRS,1,SG,,,,,
incloure,incloem,V;IND;PRS;1;PL,2.6e-05,0.0001319166666666,i n k l u m,0,V,IND,PRS,1,PL,,,,,
incloure,incloeu,V;IND;PRS;2;PL,1e-06,0.0001319166666666,i n k l u,1,V,IND,PRS,2,PL,,,,,
incloure,incloeu,V;POS;IMP;2;PL,1e-06,0.0001319166666666,i n k l u,2,V,POS,IMP,2,PL,,,,,
incloure,incloguem,V;POS;IMP;1;PL,0.0,0.0001319166666666,i n k l o ɡ e m,2,V,POS,IMP,1,PL,,,,,
incloure,incloguem,V;SBJV;PRS;1;PL,0.0,0.0001319166666666,i n k l o ɡ e m,2,V,SBJV,PRS,1,PL,,,,,
incloure,incloguérem,V;IND;PST;1;PL;PFV,0.0,0.0001319166666666,i n k l o ɡ e ɾ e m,0,V,IND,PST,1,PL,PFV,,,,
incloure,inclogueren,V;IND;PST;3;PL;PFV,2e-06,0.0001319166666666,i n k l o ɡ ə ɾ ə n,4,V,IND,PST,3,PL,PFV,,,,
incloure,inclogueres,V;IND;PST;2;SG;PFV,0.0,0.0001319166666666,i n k l u ɡ e ɾ e s,3,V,IND,PST,2,SG,PFV,,,,
incloure,incloguéreu,V;IND;PST;2;PL;PFV,0.0,0.0001319166666666,i n k l o ɡ e ɾ ø,0,V,IND,PST,2,PL,PFV,,,,
