lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
ተነገረ,ተነገረ,V;PFV;3;SG;MASC,6.666666666666667e-05,0.0001,t ə n ə ɡ ə ɾ ə,0,V,PFV,3,SG,MASC,,,,,
ተነገረ,ተነግሯል,V;PRF;3;SG;MASC,0.0,0.0001,t ə n ə ɡ ə s u l,1,V,PRF,3,SG,MASC,,,,,
ተነገረ,ይነገራል,V;IPFV;3;SG;MASC,0.0001666666666666,0.0001,j ɨ n ə ɡ ə ɾ a l,2,V,IPFV,3,SG,MASC,,,,,
ተነገረ,ይነገር,V;IMP;3;SG;MASC,0.0001333333333333,0.0001,j ɨ nː ə ɡ ə ɾ,1,V,IMP,3,SG,MASC,,,,,
ተነገረ,ይነገር,V;IPFV;NFIN;3;SG;MASC,0.0001333333333333,0.0001,j ɨ nː ə ɡ ə ɾ,2,V,IPFV,NFIN,3,SG,MASC,,,,
ተወ,ልተው,V;IMP;1;SG,0.0,6.25e-05,l ə t ə w,0,V,IMP,1,SG,,,,,,
ተወ,ተወ,V;PFV;3;SG;MASC,3.3333333333333335e-05,6.25e-05,t ə d ə j,1,V,PFV,3,SG,MASC,,,,,
ተወ,ተወች,V;PFV;3;SG;FEM,3.3333333333333335e-05,6.25e-05,t ə d i t͡ʃː,0,V,PFV,3,SG,FEM,,,,,
ተወ,ተዉ,V;IMP;2;PL,6.666666666666667e-05,6.25e-05,t ə d i,2,V,IMP,2,PL,,,,,,
ተወ,ተዉ,V;PFV;3;PL,6.666666666666667e-05,6.25e-05,t ə d i,0,V,PFV,3,PL,,,,,,
ተወ,ተዋችሁ,V;PFV;2;PL,0.0,6.25e-05,t ə w a t͡ʃː u h,1,V,PFV,2,PL,,,,,,
ተወ,ተው,V;IMP;2;SG;MASC,3.3333333333333335e-05,6.25e-05,t ə w,3,V,IMP,2,SG,MASC,,,,,
ተወ,ተውሽ,V;PFV;2;SG;FEM,0.0,6.25e-05,t ə w ʌ ʃ,2,V,PFV,2,SG,FEM,,,,,
ተወ,ተውን,V;PFV;1;PL,0.0,6.25e-05,t ə w a n,3,V,PFV,1,PL,,,,,,
ተወ,ተውኩ,V;PFV;1;SG,0.0,6.25e-05,t ə w ɨ ʔ ɨ,4,V,PFV,1,SG,,,,,,
ተወ,ተውክ,V;PFV;2;SG;MASC,0.0,6.25e-05,t ə w a k,0,V,PFV,2,SG,MASC,,,,,
ተወ,ተዪ,V;IMP;2;SG;FEM,0.0,6.25e-05,t ə z a,3,V,IMP,2,SG,FEM,,,,,
ተወ,ትተሀል,V;PRF;2;SG;MASC,0.0,6.25e-05,t ɨ t ə h a l,3,V,PRF,2,SG,MASC,,,,,
ተወ,ትተሻል,V;PRF;2;SG;FEM,0.0,6.25e-05,t ɨ t ə ʃ a l,2,V,PRF,2,SG,FEM,,,,,
ተወ,ትተናል,V;PRF;1;PL,0.0,6.25e-05,t ə t ə nː a l,3,V,PRF,1,PL,,,,,,
ተወ,ትተዉ,V;IPFV;NFIN;2;PL,3.3333333333333335e-05,6.25e-05,t ɨ t ə d i,4,V,IPFV,NFIN,2,PL,,,,,
ተወ,ትተዊ,V;IPFV;NFIN;2;SG;FEM,0.0,6.25e-05,t ɨ t ə zː,0,V,IPFV,NFIN,2,SG,FEM,,,,
ተወ,ትተዊያለሽ,V;IPFV;2;SG;FEM,0.0,6.25e-05,t ɨ t ə d j a j a l ə ʃ,0,V,IPFV,2,SG,FEM,,,,,
ተወ,ትተዋለህ,V;IPFV;2;SG;MASC,0.0,6.25e-05,t ɨ t ə d a l l ə h,1,V,IPFV,2,SG,MASC,,,,,
ተወ,ትተዋለች,V;IPFV;3;SG;FEM,3.3333333333333335e-05,6.25e-05,t ɨ t ə w a l ə t͡ʃː,2,V,IPFV,3,SG,FEM,,,,,
ተወ,ትተዋላችሁ,V;IPFV;2;PL,0.0,6.25e-05,t ɨ t ə w a l t͡ʃː u h,2,V,IPFV,2,PL,,,,,,
ተወ,ትተዋል,V;PRF;3;PL,0.0,6.25e-05,t ɨ t ə w a l,4,V,PRF,3,PL,,,,,,
ተወ,ትተው,V;IMP;3;SG;FEM,0.0007333333333333,6.25e-05,t ɨ t ə w,1,V,IMP,3,SG,FEM,,,,,
ተወ,ትተው,V;IPFV;NFIN;2;SG;MASC,0.0007333333333333,6.25e-05,t ɨ t ə w,3,V,IPFV,NFIN,2,SG,MASC,,,,
ተወ,ትተው,V;IPFV;NFIN;3;SG;FEM,0.0007333333333333,6.25e-05,t ɨ t ə w,4,V,IPFV,NFIN,3,SG,FEM,,,,
ተወ,ትታለች,V;PRF;3;SG;FEM,0.0,6.25e-05,t ɨ t a l ə t͡ʃː,2,V,PRF,3,SG,FEM,,,,,
ተወ,ትታችኋል,V;PRF;2;PL,0.0,6.25e-05,t ɨ t ə t͡ʃː ɨ nː a l,1,V,PRF,2,PL,,,,,,
ተወ,ትቷል,V;PRF;3;SG;MASC,0.0,6.25e-05,t ɨ tʼ ɨ l,0,V,PRF,3,SG,MASC,,,,,
ተወ,ትቻለሁ,V;PRF;1;SG,0.0,6.25e-05,t ɨ t͡ʃ ɨ l l ə h,2,V,PRF,1,SG,,,,,,
ተወ,እተዋለሁ,V;IPFV;1;SG,0.0,6.25e-05,ʔ ɨ t ə d a l l ə h u,4,V,IPFV,1,SG,,,,,,
ተወ,እተው,V;IPFV;NFIN;1;SG,0.0,6.25e-05,ʔ ɨ t ə w,3,V,IPFV,NFIN,1,SG,,,,,
ተወ,እንተዋለን,V;IPFV;1;PL,0.0,6.25e-05,ʔ ɨ n t ə d a l ə n,1,V,IPFV,1,PL,,,,,,
ተወ,እንተው,V;IMP;1;PL,0.0,6.25e-05,ʔ ɨ n t ə w,3,V,IMP,1,PL,,,,,,
ተወ,እንተው,V;IPFV;NFIN;1;PL,0.0,6.25e-05,ʔ ɨ n t ə w,0,V,IPFV,NFIN,1,PL,,,,,
ተወ,ይተዉ,V;IMP;3;PL,0.0,6.25e-05,j ɨ t ə d i,2,V,IMP,3,PL,,,,,,
ተወ,ይተዉ,V;IPFV;NFIN;3;PL,0.0,6.25e-05,j ɨ t ə d i,2,V,IPFV,NFIN,3,PL,,,,,
ተወ,ይተዋሉ,V;IPFV;3;PL,0.0,6.25e-05,j ɨ t ə w a l o,4,V,IPFV,3,PL,,,,,,
ተወ,ይተዋል,V;IPFV;3;SG;MASC,0.0,6.25e-05,j ɨ t ə w a l,1,V,IPFV,3,SG,MASC,,,,,
ተወ,ይተው,V;IMP;3;SG;MASC,0.0,6.25e-05,j ɨ t ə w,0,V,IMP,3,SG,MASC,,,,,
ተወ,ይተው,V;IPFV;NFIN;3;SG;MASC,0.0,6.25e-05,j ɨ t ə w,4,V,IPFV,NFIN,3,SG,MASC,,,,
ወጣ,ልውጣ,V;IMP;1;SG,3.3333333333333335e-05,6.499999999999998e-05,l w a tʼː a,4,V,IMP,1,SG,,,,,,
ወጣ,ትወጡ,V;IPFV;NFIN;2;PL,0.0,6.499999999999998e-05,t ɨ w ə tʼː u,0,V,IPFV,NFIN,2,PL,,,,,
ወጣ,ትወጣ,V;IPFV;NFIN;2;SG;MASC,0.0,6.499999999999998e-05,t ɨ w tʼ a,4,V,IPFV,NFIN,2,SG,MASC,,,,
ወጣ,ትወጣ,V;IPFV;NFIN;3;SG;FEM,0.0,6.499999999999998e-05,t ɨ w tʼ a,2,V,IPFV,NFIN,3,SG,FEM,,,,
ወጣ,ትወጣለህ,V;IPFV;2;SG;MASC,0.0,6.499999999999998e-05,t ɨ w tʼ a l ə h,3,V,IPFV,2,SG,MASC,,,,,
ወጣ,ትወጣለች,V;IPFV;3;SG;FEM,0.0,6.499999999999998e-05,t ɨ w tʼ a l ə t͡ʃː,3,V,IPFV,3,SG,FEM,,,,,
ወጣ,ትወጣላችሁ,V;IPFV;2;PL,0.0,6.499999999999998e-05,t ɨ w tʼ a l t͡ʃʼ a h a,4,V,IPFV,2,PL,,,,,,
ወጣ,ትወጪ,V;IPFV;NFIN;2;SG;FEM,0.0,6.499999999999998e-05,t ɨ d͡ʒ ə tʼ e,0,V,IPFV,NFIN,2,SG,FEM,,,,
ወጣ,ትወጫለሽ,V;IPFV;2;SG;FEM,0.0,6.499999999999998e-05,t ɨ d͡ʒ ə t͡ʃʼ ə l ə ʃ,1,V,IPFV,2,SG,FEM,,,,,
ወጣ,ትውጣ,V;IMP;3;SG;FEM,0.0,6.499999999999998e-05,t ɨ w tʼ a,1,V,IMP,3,SG,FEM,,,,,
ወጣ,እንወጣ,V;IPFV;NFIN;1;PL,0.0,6.499999999999998e-05,ʔ ɨ n z ɨ tʼː a,0,V,IPFV,NFIN,1,PL,,,,,
ወጣ,እንወጣለን,V;IPFV;1;PL,0.0,6.499999999999998e-05,ʔ ɨ n d͡ʒ ɨ tʼ a l ə n,4,V,IPFV,1,PL,,,,,,
ወጣ,እንውጣ,V;IMP;1;PL,6.666666666666667e-05,6.499999999999998e-05,ʔ ɨ n w a tʼ a,3,V,IMP,1,PL,,,,,,
ወጣ,እወጣ,V;IPFV;NFIN;1;SG,0.0,6.499999999999998e-05,ʔ ɨ z tʼ a,3,V,IPFV,NFIN,1,SG,,,,,
ወጣ,እወጣለሁ,V;IPFV;1;SG,0.0,6.499999999999998e-05,ʔ ɨ z tʼ a l l e h,3,V,IPFV,1,SG,,,,,,
ወጣ,ወጡ,V;PFV;3;PL,0.0003333333333333,6.499999999999998e-05,w a tʼː u,1,V,PFV,3,PL,,,,,,
ወጣ,ወጣ,V;PFV;3;SG;MASC,0.0007,6.499999999999998e-05,z ɨ tʼː a,2,V,PFV,3,SG,MASC,,,,,
ወጣ,ወጣሁ,V;PFV;1;SG,0.0,6.499999999999998e-05,w ə tʼ a h,4,V,PFV,1,SG,,,,,,
ወጣ,ወጣህ,V;PFV;2;SG;MASC,0.0,6.499999999999998e-05,w ə tʼ a h,2,V,PFV,2,SG,MASC,,,,,
ወጣ,ወጣሽ,V;PFV;2;SG;FEM,0.0,6.499999999999998e-05,w ə tʼ a ʃ,3,V,PFV,2,SG,FEM,,,,,
ወጣ,ወጣች,V;PFV;3;SG;FEM,0.0,6.499999999999998e-05,w ə tʼ a t͡ʃː,0,V,PFV,3,SG,FEM,,,,,
ወጣ,ወጣችሁ,V;PFV;2;PL,0.0,6.499999999999998e-05,w ɨ tʼ a t͡ʃː a h u,0,V,PFV,2,PL,,,,,,
ወጣ,ወጣን,V;PFV;1;PL,0.0,6.499999999999998e-05,w ɨ tʼ a n,4,V,PFV,1,PL,,,,,,
ወጣ,ወጥተሀል,V;PRF;2;SG;MASC,0.0,6.499999999999998e-05,ʔ ɨ tʼ t ə h a l,2,V,PRF,2,SG,MASC,,,,,
ወጣ,ወጥተሻል,V;PRF;2;SG;FEM,0.0,6.499999999999998e-05,ʔ ɨ tʼ t ə ʃ a l,2,V,PRF,2,SG,FEM,,,,,
ወጣ,ወጥተናል,V;PRF;1;PL,0.0,6.499999999999998e-05,ʔ ɨ tʼ t ə nː a l,4,V,PRF,1,PL,,,,,,
ወጣ,ወጥተዋል,V;PRF;3;PL,0.0,6.499999999999998e-05,z ɨ tʼ t ə w a l,3,V,PRF,3,PL,,,,,,
ወጣ,ወጥታለች,V;PRF;3;SG;FEM,3.3333333333333335e-05,6.499999999999998e-05,ʔ ɨ tʼ t a l ə t͡ʃː,4,V,PRF,3,SG,FEM,,,,,
ወጣ,ወጥታችኋል,V;PRF;2;PL,0.0,6.499999999999998e-05,ʔ ɨ tʼ t a t͡ʃː ɨ nː a l,2,V,PRF,2,PL,,,,,,
ወጣ,ወጥቷል,V;PRF;3;SG;MASC,0.0,6.499999999999998e-05,z ɨ tʼ tʼ i l,1,V,PRF,3,SG,MASC,,,,,
ወጣ,ወጥቻለሁ,V;PRF;1;SG,0.0,6.499999999999998e-05,w ə tʼ t͡ʃ a l l ə h,2,V,PRF,1,SG,,,,,,
ወጣ,ውጡ,V;IMP;2;PL,0.0,6.499999999999998e-05,w a tʼː u,1,V,IMP,2,PL,,,,,,
ወጣ,ውጣ,V;IMP;2;SG;MASC,0.0002,6.499999999999998e-05,w ɨ tʼː a,1,V,IMP,2,SG,MASC,,,,,
ወጣ,ውጪ,V;IMP;2;SG;FEM,0.0010666666666666,6.499999999999998e-05,w a tʼ e,2,V,IMP,2,SG,FEM,,,,,
ወጣ,ይወጡ,V;IPFV;NFIN;3;PL,6.666666666666667e-05,6.499999999999998e-05,j i z a tʼː u,0,V,IPFV,NFIN,3,PL,,,,,
ወጣ,ይወጣ,V;IPFV;NFIN;3;SG;MASC,0.0,6.499999999999998e-05,j i z ə tʼː a,2,V,IPFV,NFIN,3,SG,MASC,,,,
ወጣ,ይወጣሉ,V;IPFV;3;PL,0.0,6.499999999999998e-05,j ɨ z tʼ a lʲ,2,V,IPFV,3,PL,,,,,,
ወጣ,ይወጣል,V;IPFV;3;SG;MASC,3.3333333333333335e-05,6.499999999999998e-05,j i z ə tʼ a l,2,V,IPFV,3,SG,MASC,,,,,
ወጣ,ይውጡ,V;IMP;3;PL,3.3333333333333335e-05,6.499999999999998e-05,j ɨ w tʼ u,4,V,IMP,3,PL,,,,,,
ወጣ,ይውጣ,V;IMP;3;SG;MASC,3.3333333333333335e-05,6.499999999999998e-05,j ɨ w tʼ a,2,V,IMP,3,SG,MASC,,,,,
ተሰራ,ልሠራ,V;IMP;1;SG,0.0,4.333333333333333e-05,l ɨ sː ɨ ɾ a,1,V,IMP,1,SG,,,,,,
ተሰራ,ተሠሩ,V;IMP;2;PL,0.0001,4.333333333333333e-05,t ə s ə r u,3,V,IMP,2,PL,,,,,,
ተሰራ,ተሠሩ,V;PFV;3;PL,0.0001,4.333333333333333e-05,t ə s ə r u,2,V,PFV,3,PL,,,,,,
ተሰራ,ተሠሪ,V;IMP;2;SG;FEM,0.0,4.333333333333333e-05,t ə s ə ɾ u,1,V,IMP,2,SG,FEM,,,,,
ተሰራ,ተሠራ,V;IMP;2;SG;MASC,0.0001666666666666,4.333333333333333e-05,t ə s ə ɾ a,1,V,IMP,2,SG,MASC,,,,,
ተሰራ,ተሠራ,V;PFV;3;SG;MASC,0.0001666666666666,4.333333333333333e-05,t ə s ə ɾ a,4,V,PFV,3,SG,MASC,,,,,
ተሰራ,ተሠራሁ,V;PFV;1;SG,0.0,4.333333333333333e-05,t ə r ə ɾ a h u,4,V,PFV,1,SG,,,,,,
ተሰራ,ተሠራህ,V;PFV;2;SG;MASC,0.0,4.333333333333333e-05,t ə r ə ɾ a h,0,V,PFV,2,SG,MASC,,,,,
ተሰራ,ተሠራሽ,V;PFV;2;SG;FEM,0.0,4.333333333333333e-05,t ə ɾ ə ɾ a ʃː,3,V,PFV,2,SG,FEM,,,,,
ተሰራ,ተሠራች,V;PFV;3;SG;FEM,0.0,4.333333333333333e-05,t ə ɾ ə ɾ a t͡ʃː,4,V,PFV,3,SG,FEM,,,,,
ተሰራ,ተሠራችሁ,V;PFV;2;PL,0.0,4.333333333333333e-05,t ə r ə ɾ a t͡ʃː u h,1,V,PFV,2,PL,,,,,,
ተሰራ,ተሠራን,V;PFV;1;PL,0.0,4.333333333333333e-05,t ə s ə ɾ a n,3,V,PFV,1,PL,,,,,,
ተሰራ,ተሠርተሀል,V;PRF;2;SG;MASC,0.0,4.333333333333333e-05,t ə ʃ ə ɾ t ə h a l,1,V,PRF,2,SG,MASC,,,,,
ተሰራ,ተሠርተሻል,V;PRF;2;SG;FEM,0.0,4.333333333333333e-05,t ə ʃ ə ɾ t ə ʃ a l,1,V,PRF,2,SG,FEM,,,,,
ተሰራ,ተሠርተናል,V;PRF;1;PL,0.0,4.333333333333333e-05,t ə ʃ ə ɾ t ə nː a l,2,V,PRF,1,PL,,,,,,
ተሰራ,ተሠርተዋል,V;PRF;3;PL,0.0,4.333333333333333e-05,t ə ʃ ə ɾ t ə w a l,1,V,PRF,3,PL,,,,,,
ተሰራ,ተሠርታለች,V;PRF;3;SG;FEM,0.0,4.333333333333333e-05,t ə ɾ ə ɾ t a l ə t͡ʃː,3,V,PRF,3,SG,FEM,,,,,
ተሰራ,ተሠርታችኋል,V;PRF;2;PL,0.0,4.333333333333333e-05,t ə ɾ ə ɾ t a t͡ʃː ɨ nː a l,3,V,PRF,2,PL,,,,,,
ተሰራ,ተሠርቷል,V;PRF;3;SG;MASC,0.0,4.333333333333333e-05,t ə ɾ ə ɾ tʼ ɨ l,1,V,PRF,3,SG,MASC,,,,,
ተሰራ,ተሠርቻለሁ,V;PRF;1;SG,0.0,4.333333333333333e-05,t ə ɾ ə ɾ t͡ʃ a l l ə h,0,V,PRF,1,SG,,,,,,
ተሰራ,ትሠሩ,V;IPFV;NFIN;2;PL,0.0,4.333333333333333e-05,t ɨ zː ɨ ɾ u,4,V,IPFV,NFIN,2,PL,,,,,
ተሰራ,ትሠሪ,V;IPFV;NFIN;2;SG;FEM,0.0,4.333333333333333e-05,t ɨ zː ɨ ɾ i,4,V,IPFV,NFIN,2,SG,FEM,,,,
ተሰራ,ትሠሪያለሽ,V;IPFV;2;SG;FEM,0.0,4.333333333333333e-05,t ɨ s ɨ ɾ i j a l ə ʃ,1,V,IPFV,2,SG,FEM,,,,,
ተሰራ,ትሠራ,V;IMP;3;SG;FEM,0.0,4.333333333333333e-05,t ɨ zː ɨ ɾ a,3,V,IMP,3,SG,FEM,,,,,
ተሰራ,ትሠራ,V;IPFV;NFIN;2;SG;MASC,0.0,4.333333333333333e-05,t ɨ zː ɨ ɾ a,1,V,IPFV,NFIN,2,SG,MASC,,,,
ተሰራ,ትሠራ,V;IPFV;NFIN;3;SG;FEM,0.0,4.333333333333333e-05,t ɨ zː ɨ ɾ a,1,V,IPFV,NFIN,3,SG,FEM,,,,
ተሰራ,ትሠራለህ,V;IPFV;2;SG;MASC,0.0,4.333333333333333e-05,t ɨ ʃː ə ɾ a l ə h,0,V,IPFV,2,SG,MASC,,,,,
ተሰራ,ትሠራለች,V;IPFV;3;SG;FEM,0.0,4.333333333333333e-05,t ɨ ʃː ɨ ɾ a l ə t͡ʃː,2,V,IPFV,3,SG,FEM,,,,,
ተሰራ,ትሠራላችሁ,V;IPFV;2;PL,0.0,4.333333333333333e-05,t ɨ ɾ ə ɾ a l t͡ʃː a h a,2,V,IPFV,2,PL,,,,,,
ተሰራ,እሠራ,V;IPFV;NFIN;1;SG,0.0,4.333333333333333e-05,ʔ ɨ sː ɨ ɾ a,3,V,IPFV,NFIN,1,SG,,,,,
ተሰራ,እሠራለሁ,V;IPFV;1;SG,3.3333333333333335e-05,4.333333333333333e-05,ʔ ɨ rː ə l l ə h,4,V,IPFV,1,SG,,,,,,
ተሰራ,እንሠራ,V;IMP;1;PL,0.0,4.333333333333333e-05,ʔ ɨ n s ə ɾ a,3,V,IMP,1,PL,,,,,,
ተሰራ,እንሠራ,V;IPFV;NFIN;1;PL,0.0,4.333333333333333e-05,ʔ ɨ n s ə ɾ a,3,V,IPFV,NFIN,1,PL,,,,,
ተሰራ,እንሠራለን,V;IPFV;1;PL,0.0,4.333333333333333e-05,ʔ ɨ n s ə ɾ a l ə n,2,V,IPFV,1,PL,,,,,,
ተሰራ,ይሠሩ,V;IMP;3;PL,0.0001666666666666,4.333333333333333e-05,j ɨ sː ɨ r u,1,V,IMP,3,PL,,,,,,
ተሰራ,ይሠሩ,V;IPFV;NFIN;3;PL,0.0001666666666666,4.333333333333333e-05,j ɨ sː ɨ r u,1,V,IPFV,NFIN,3,PL,,,,,
ተሰራ,ይሠራ,V;IMP;3;SG;MASC,0.0003333333333333,4.333333333333333e-05,j ɨ sː ɨ ɾ a,3,V,IMP,3,SG,MASC,,,,,
ተሰራ,ይሠራ,V;IPFV;NFIN;3;SG;MASC,0.0003333333333333,4.333333333333333e-05,j ɨ sː ɨ ɾ a,3,V,IPFV,NFIN,3,SG,MASC,,,,
ተሰራ,ይሠራሉ,V;IPFV;3;PL,3.3333333333333335e-05,4.333333333333333e-05,j ɨ sː ɨ ɾ a lː a,0,V,IPFV,3,PL,,,,,,
ተሰራ,ይሠራል,V;IPFV;3;SG;MASC,0.0001333333333333,4.333333333333333e-05,j ɨ sː ɨ ɾ a l,1,V,IPFV,3,SG,MASC,,,,,
ተገመተ,ተገመተ,V;PFV;3;SG;MASC,0.0,3.3333333333333335e-05,t ə ɡ ə m ə t ə,1,V,PFV,3,SG,MASC,,,,,
ተገመተ,ተገምቷል,V;PRF;3;SG;MASC,0.0,3.3333333333333335e-05,t ə ɡ ɨ m t ɨ l,0,V,PRF,3,SG,MASC,,,,,
ተገመተ,ይገመታል,V;IPFV;3;SG;MASC,0.0001,3.3333333333333335e-05,j ɨ ɡ ɨ m ə t ə l,1,V,IPFV,3,SG,MASC,,,,,
ተገመተ,ይገመት,V;IMP;3;SG;MASC,3.3333333333333335e-05,3.3333333333333335e-05,j ɨ ɡ ɨ mː ə t,3,V,IMP,3,SG,MASC,,,,,
ተገመተ,ይገመት,V;IPFV;NFIN;3;SG;MASC,3.3333333333333335e-05,3.3333333333333335e-05,j ɨ ɡ ɨ mː ə t,3,V,IPFV,NFIN,3,SG,MASC,,,,
አለ,ልበል,V;IMP;1;SG,0.0,0.0002097222222222,l b ə l,2,V,IMP,1,SG,,,,,,
አለ,በሉ,V;IMP;2;PL,0.0002333333333333,0.0002097222222222,b ə l o,3,V,IMP,2,PL,,,,,,
አለ,በል,V;IMP;2;SG;MASC,0.0005666666666666,0.0002097222222222,b ə l,4,V,IMP,2,SG,MASC,,,,,
አለ,በዪ,V;IMP;2;SG;FEM,0.0,0.0002097222222222,b ə z a,0,V,IMP,2,SG,FEM,,,,,
አለ,ብለሀል,V;PRF;2;SG;MASC,0.0,0.0002097222222222,b ɨ l ə h a l,3,V,PRF,2,SG,MASC,,,,,
አለ,ብለሻል,V;PRF;2;SG;FEM,0.0,0.0002097222222222,b l ə ʃ a l,3,V,PRF,2,SG,FEM,,,,,
አለ,ብለናል,V;PRF;1;PL,0.0,0.0002097222222222,b l ə n a l,2,V,PRF,1,PL,,,,,,
አለ,ብለዋል,V;PRF;3;PL,0.0002666666666666,0.0002097222222222,b ɨ l ə w a l,3,V,PRF,3,PL,,,,,,
አለ,ብላለች,V;PRF;3;SG;FEM,0.0,0.0002097222222222,b ɨ l a l ə t͡ʃː,1,V,PRF,3,SG,FEM,,,,,
አለ,ብላችኋል,V;PRF;2;PL,0.0,0.0002097222222222,b ɨ l a t͡ʃː ɨ nː a l,0,V,PRF,2,PL,,,,,,
አለ,ብሏል,V;PRF;3;SG;MASC,0.0001666666666666,0.0002097222222222,b ɨ l ɨ l,1,V,PRF,3,SG,MASC,,,,,
አለ,ብያለሁ,V;PRF;1;SG,0.0,0.0002097222222222,b j a l l a h,2,V,PRF,1,SG,,,,,,
አለ,ትሉ,V;IPFV;NFIN;2;PL,3.3333333333333335e-05,0.0002097222222222,t ɨ lː o,0,V,IPFV,NFIN,2,PL,,,,,
አለ,ትላለህ,V;IPFV;2;SG;MASC,3.3333333333333335e-05,0.0002097222222222,t ɨ l l ə h,3,V,IPFV,2,SG,MASC,,,,,
አለ,ትላለች,V;IPFV;3;SG;FEM,3.3333333333333335e-05,0.0002097222222222,t ɨ l a l ə t͡ʃː,1,V,IPFV,3,SG,FEM,,,,,
አለ,ትላላችሁ,V;IPFV;2;PL,0.0,0.0002097222222222,t ɨ l l a l t͡ʃː a h u,4,V,IPFV,2,PL,,,,,,
አለ,ትል,V;IPFV;NFIN;2;SG;MASC,0.0004666666666666,0.0002097222222222,t ɨ l,4,V,IPFV,NFIN,2,SG,MASC,,,,
አለ,ትል,V;IPFV;NFIN;3;SG;FEM,0.0004666666666666,0.0002097222222222,t ɨ l,1,V,IPFV,NFIN,3,SG,FEM,,,,
አለ,ትበል,V;IMP;3;SG;FEM,0.0,0.0002097222222222,t ɨ b ə l,0,V,IMP,3,SG,FEM,,,,,
አለ,ትዪ,V;IPFV;NFIN;2;SG;FEM,0.0,0.0002097222222222,t ɨ z a,3,V,IPFV,NFIN,2,SG,FEM,,,,
አለ,ትያለሽ,V;IPFV;2;SG;FEM,0.0,0.0002097222222222,t j a l ə ʃː,4,V,IPFV,2,SG,FEM,,,,,
አለ,አለ,V;PFV;3;SG;MASC,0.0012666666666666,0.0002097222222222,ʔ a l ə,2,V,PFV,3,SG,MASC,,,,,
አለ,አለ,V;PRS;3;SG;MASC,0.0012666666666666,0.0002097222222222,ʔ a l ə,0,V,PRS,3,SG,MASC,,,,,
አለ,አለሁ,V;PRS;1;SG,0.0001666666666666,0.0002097222222222,ʔ a l l a h,2,V,PRS,1,SG,,,,,,
አለ,አለህ,V;PRS;2;SG;MASC,3.3333333333333335e-05,0.0002097222222222,ʔ a l ə h,2,V,PRS,2,SG,MASC,,,,,
አለ,አለሽ,V;PRS;2;SG;FEM,0.0001666666666666,0.0002097222222222,ʔ a l ə ʃː,4,V,PRS,2,SG,FEM,,,,,
አለ,አለች,V;PFV;3;SG;FEM,6.666666666666667e-05,0.0002097222222222,ʔ a l ə t͡ʃː,4,V,PFV,3,SG,FEM,,,,,
አለ,አለች,V;PRS;3;SG;FEM,6.666666666666667e-05,0.0002097222222222,ʔ a l ə t͡ʃː,2,V,PRS,3,SG,FEM,,,,,
አለ,አለን,V;PRS;1;PL,0.0001333333333333,0.0002097222222222,ʔ a l ə n,2,V,PRS,1,PL,,,,,,
አለ,አሉ,V;PFV;3;PL,0.0013333333333333,0.0002097222222222,ʔ a l o,4,V,PFV,3,PL,,,,,,
አለ,አሉ,V;PRS;3;PL,0.0013333333333333,0.0002097222222222,ʔ a l o,0,V,PRS,3,PL,,,,,,
አለ,አላችሁ,V;PFV;2;PL,6.666666666666667e-05,0.0002097222222222,ʔ a l a t͡ʃː a h u,1,V,PFV,2,PL,,,,,,
አለ,አላችሁ,V;PRS;2;PL,6.666666666666667e-05,0.0002097222222222,ʔ a l a t͡ʃː a h u,1,V,PRS,2,PL,,,,,,
አለ,አልሽ,V;PFV;2;SG;FEM,0.0,0.0002097222222222,ʔ a l ʃ,3,V,PFV,2,SG,FEM,,,,,
አለ,አልን,V;PFV;1;PL,3.3333333333333335e-05,0.0002097222222222,ʔ a l n,3,V,PFV,1,PL,,,,,,
አለ,አልኩ,V;PFV;1;SG,6.666666666666667e-05,0.0002097222222222,ʔ a l ɨ w,3,V,PFV,1,SG,,,,,,
አለ,አልክ,V;PFV;2;SG;MASC,0.0,0.0002097222222222,ʔ a l k,1,V,PFV,2,SG,MASC,,,,,
አለ,እላለሁ,V;IPFV;1;SG,6.666666666666667e-05,0.0002097222222222,ʔ ɨ l l ə h u,2,V,IPFV,1,SG,,,,,,
አለ,እል,V;IPFV;NFIN;1;SG,0.0,0.0002097222222222,ʔ ɨ l,3,V,IPFV,NFIN,1,SG,,,,,
አለ,እንላለን,V;IPFV;1;PL,3.3333333333333335e-05,0.0002097222222222,ʔ ɨ n l a l ə n,3,V,IPFV,1,PL,,,,,,
አለ,እንል,V;IPFV;NFIN;1;PL,0.0,0.0002097222222222,ʔ ɨ nː l,4,V,IPFV,NFIN,1,PL,,,,,
አለ,እንበል,V;IMP;1;PL,6.666666666666667e-05,0.0002097222222222,ʔ ɨ n b ə l,1,V,IMP,1,PL,,,,,,
አለ,ይሉ,V;IPFV;NFIN;3;PL,0.0001666666666666,0.0002097222222222,j ɨ lː ɨ,0,V,IPFV,NFIN,3,PL,,,,,
አለ,ይላሉ,V;IPFV;3;PL,0.0004666666666666,0.0002097222222222,j ɨ l a l o,0,V,IPFV,3,PL,,,,,,
አለ,ይላል,V;IPFV;3;SG;MASC,0.0007,0.0002097222222222,j ɨ l a l,2,V,IPFV,3,SG,MASC,,,,,
