lemma,form,paradigm_slot
gjóta,gytimsk,"V;SBJV;PL;1;PST;MID+PASS;LGSPEC01"
gjóta,gjótizk,"V;SBJV;PL;2;PRS;MID+PASS;LGSPEC01"
gjóta,gytizk,"V;SBJV;PL;2;PST;MID+PASS;LGSPEC01"
gjóta,gjótisk,"V;SBJV;PL;3;PRS;MID+PASS;LGSPEC01"
gjóta,gytisk,"V;SBJV;PL;3;PST;MID+PASS;LGSPEC01"
gjóta,gýzk,"V;IMP;SG;2;PRS;MID+PASS;LGSPEC01"
gjóta,gjótumsk,"V;IMP;PL;1;PRS;MID+PASS;LGSPEC01"
gjóta,gjótizk,"V;IMP;PL;2;PRS;MID+PASS;LGSPEC01"
kveðja,kveðja,"V;NFIN;ACT;LGSPEC02"
kveðja,kveð,"V;IND;SG;1;PRS;ACT;LGSPEC02"
kveðja,kvadda,"V;IND;SG;1;PST;ACT;LGSPEC02"
kveðja,kveðr,"V;IND;SG;2;PRS;ACT;LGSPEC02"
kveðja,kvaddir,"V;IND;SG;2;PST;ACT;LGSPEC02"
kveðja,kveðr,"V;IND;SG;3;PRS;ACT;LGSPEC02"
kveðja,kvaddi,"V;IND;SG;3;PST;ACT;LGSPEC02"
kveðja,kveðjum,"V;IND;PL;1;PRS;ACT;LGSPEC02"
kveðja,kvǫddum,"V;IND;PL;1;PST;ACT;LGSPEC02"
kveðja,kveðið,"V;IND;PL;2;PRS;ACT;LGSPEC02"
kveðja,kvǫdduð,"V;IND;PL;2;PST;ACT;LGSPEC02"
kveðja,kveðja,"V;IND;PL;3;PRS;ACT;LGSPEC02"
kveðja,kvǫddu,"V;IND;PL;3;PST;ACT;LGSPEC02"
kveðja,kveðja,"V;SBJV;SG;1;PRS;ACT;LGSPEC02"
kveðja,kvedda,"V;SBJV;SG;1;PST;ACT;LGSPEC02"
kveðja,kveðir,"V;SBJV;SG;2;PRS;ACT;LGSPEC02"
kveðja,kveddir,"V;SBJV;SG;2;PST;ACT;LGSPEC02"
kveðja,kveði,"V;SBJV;SG;3;PRS;ACT;LGSPEC02"
kveðja,kveddi,"V;SBJV;SG;3;PST;ACT;LGSPEC02"
kveðja,kveðim,"V;SBJV;PL;1;PRS;ACT;LGSPEC02"
kveðja,kveddim,"V;SBJV;PL;1;PST;ACT;LGSPEC02"
kveðja,kveðið,"V;SBJV;PL;2;PRS;ACT;LGSPEC02"
kveðja,kveddið,"V;SBJV;PL;2;PST;ACT;LGSPEC02"
kveðja,kveði,"V;SBJV;PL;3;PRS;ACT;LGSPEC02"
kveðja,kveddi,"V;SBJV;PL;3;PST;ACT;LGSPEC02"
kveðja,kveð,"V;IMP;SG;2;PRS;ACT;LGSPEC02"
kveðja,kveðjum,"V;IMP;PL;1;PRS;ACT;LGSPEC02"
kveðja,kveðið,"V;IMP;PL;2;PRS;ACT;LGSPEC02"
kveðja,kveðjask,"V;NFIN;MID+PASS;LGSPEC02"
kveðja,kveðjumk,"V;IND;SG;1;PRS;MID+PASS;LGSPEC02"
kveðja,kvǫddumk,"V;IND;SG;1;PST;MID+PASS;LGSPEC02"
kveðja,kvezk,"V;IND;SG;2;PRS;MID+PASS;LGSPEC02"
kveðja,kvaddisk,"V;IND;SG;2;PST;MID+PASS;LGSPEC02"
kveðja,kvezk,"V;IND;SG;3;PRS;MID+PASS;LGSPEC02"
kveðja,kvaddisk,"V;IND;SG;3;PST;MID+PASS;LGSPEC02"
kveðja,kveðjumsk,"V;IND;PL;1;PRS;MID+PASS;LGSPEC02"
kveðja,kvǫddumsk,"V;IND;PL;1;PST;MID+PASS;LGSPEC02"
kveðja,kveðizk,"V;IND;PL;2;PRS;MID+PASS;LGSPEC02"
kveðja,kvǫdduzk,"V;IND;PL;2;PST;MID+PASS;LGSPEC02"
kveðja,kveðjask,"V;IND;PL;3;PRS;MID+PASS;LGSPEC02"
kveðja,kvǫddusk,"V;IND;PL;3;PST;MID+PASS;LGSPEC02"
kveðja,kveðjumk,"V;SBJV;SG;1;PRS;MID+PASS;LGSPEC02"
kveðja,kveddumk,"V;SBJV;SG;1;PST;MID+PASS;LGSPEC02"
kveðja,kveðisk,"V;SBJV;SG;2;PRS;MID+PASS;LGSPEC02"
kveðja,kveddisk,"V;SBJV;SG;2;PST;MID+PASS;LGSPEC02"
kveðja,kveðisk,"V;SBJV;SG;3;PRS;MID+PASS;LGSPEC02"
kveðja,kveddisk,"V;SBJV;SG;3;PST;MID+PASS;LGSPEC02"
kveðja,kveðimsk,"V;SBJV;PL;1;PRS;MID+PASS;LGSPEC02"
kveðja,kveddimsk,"V;SBJV;PL;1;PST;MID+PASS;LGSPEC02"
kveðja,kveðizk,"V;SBJV;PL;2;PRS;MID+PASS;LGSPEC02"
kveðja,kveddizk,"V;SBJV;PL;2;PST;MID+PASS;LGSPEC02"
kveðja,kveðisk,"V;SBJV;PL;3;PRS;MID+PASS;LGSPEC02"
kveðja,kveddisk,"V;SBJV;PL;3;PST;MID+PASS;LGSPEC02"
kveðja,kvezk,"V;IMP;SG;2;PRS;MID+PASS;LGSPEC02"
kveðja,kveðjumsk,"V;IMP;PL;1;PRS;MID+PASS;LGSPEC02"
kveðja,kveðizk,"V;IMP;PL;2;PRS;MID+PASS;LGSPEC02"
míga,míga,"V;NFIN;ACT;LGSPEC01"
míga,míg,"V;IND;SG;1;PRS;ACT;LGSPEC01"
míga,meig,"V;IND;SG;1;PST;ACT;LGSPEC01"
míga,mígr,"V;IND;SG;2;PRS;ACT;LGSPEC01"
míga,meigt,"V;IND;SG;2;PST;ACT;LGSPEC01"
míga,mígr,"V;IND;SG;3;PRS;ACT;LGSPEC01"
míga,meig,"V;IND;SG;3;PST;ACT;LGSPEC01"
míga,mígum,"V;IND;PL;1;PRS;ACT;LGSPEC01"
míga,migum,"V;IND;PL;1;PST;ACT;LGSPEC01"
míga,mígið,"V;IND;PL;2;PRS;ACT;LGSPEC01"
míga,miguð,"V;IND;PL;2;PST;ACT;LGSPEC01"
míga,míga,"V;IND;PL;3;PRS;ACT;LGSPEC01"
míga,migu,"V;IND;PL;3;PST;ACT;LGSPEC01"
míga,míga,"V;SBJV;SG;1;PRS;ACT;LGSPEC01"
míga,miga,"V;SBJV;SG;1;PST;ACT;LGSPEC01"
míga,mígir,"V;SBJV;SG;2;PRS;ACT;LGSPEC01"
míga,migir,"V;SBJV;SG;2;PST;ACT;LGSPEC01"
míga,mígi,"V;SBJV;SG;3;PRS;ACT;LGSPEC01"
míga,migi,"V;SBJV;SG;3;PST;ACT;LGSPEC01"
míga,mígim,"V;SBJV;PL;1;PRS;ACT;LGSPEC01"
míga,migim,"V;SBJV;PL;1;PST;ACT;LGSPEC01"
míga,mígið,"V;SBJV;PL;2;PRS;ACT;LGSPEC01"
míga,migið,"V;SBJV;PL;2;PST;ACT;LGSPEC01"
míga,mígi,"V;SBJV;PL;3;PRS;ACT;LGSPEC01"
míga,migi,"V;SBJV;PL;3;PST;ACT;LGSPEC01"
míga,míg,"V;IMP;SG;2;PRS;ACT;LGSPEC01"
míga,mígum,"V;IMP;PL;1;PRS;ACT;LGSPEC01"
míga,mígið,"V;IMP;PL;2;PRS;ACT;LGSPEC01"
míga,mígask,"V;NFIN;MID+PASS;LGSPEC01"
míga,mígumk,"V;IND;SG;1;PRS;MID+PASS;LGSPEC01"
míga,migumk,"V;IND;SG;1;PST;MID+PASS;LGSPEC01"
míga,mígsk,"V;IND;SG;2;PRS;MID+PASS;LGSPEC01"
míga,meigzk,"V;IND;SG;2;PST;MID+PASS;LGSPEC01"
míga,mígsk,"V;IND;SG;3;PRS;MID+PASS;LGSPEC01"
míga,meigsk,"V;IND;SG;3;PST;MID+PASS;LGSPEC01"
míga,mígumsk,"V;IND;PL;1;PRS;MID+PASS;LGSPEC01"
míga,migumsk,"V;IND;PL;1;PST;MID+PASS;LGSPEC01"
míga,mígizk,"V;IND;PL;2;PRS;MID+PASS;LGSPEC01"
míga,miguzk,"V;IND;PL;2;PST;MID+PASS;LGSPEC01"
míga,mígask,"V;IND;PL;3;PRS;MID+PASS;LGSPEC01"
míga,migusk,"V;IND;PL;3;PST;MID+PASS;LGSPEC01"
míga,mígumk,"V;SBJV;SG;1;PRS;MID+PASS;LGSPEC01"
míga,migumk,"V;SBJV;SG;1;PST;MID+PASS;LGSPEC01"
míga,mígisk,"V;SBJV;SG;2;PRS;MID+PASS;LGSPEC01"
míga,migisk,"V;SBJV;SG;2;PST;MID+PASS;LGSPEC01"
míga,mígisk,"V;SBJV;SG;3;PRS;MID+PASS;LGSPEC01"
míga,migisk,"V;SBJV;SG;3;PST;MID+PASS;LGSPEC01"
míga,mígimsk,"V;SBJV;PL;1;PRS;MID+PASS;LGSPEC01"
míga,migimsk,"V;SBJV;PL;1;PST;MID+PASS;LGSPEC01"
míga,mígizk,"V;SBJV;PL;2;PRS;MID+PASS;LGSPEC01"
míga,migizk,"V;SBJV;PL;2;PST;MID+PASS;LGSPEC01"
míga,mígisk,"V;SBJV;PL;3;PRS;MID+PASS;LGSPEC01"
míga,migisk,"V;SBJV;PL;3;PST;MID+PASS;LGSPEC01"
míga,mígsk,"V;IMP;SG;2;PRS;MID+PASS;LGSPEC01"
míga,mígumsk,"V;IMP;PL;1;PRS;MID+PASS;LGSPEC01"
míga,mígizk,"V;IMP;PL;2;PRS;MID+PASS;LGSPEC01"
rymja,rymja,"V;NFIN;ACT;LGSPEC02"
rymja,rym,"V;IND;SG;1;PRS;ACT;LGSPEC02"
rymja,rumda,"V;IND;SG;1;PST;ACT;LGSPEC02"
rymja,rymr,"V;IND;SG;2;PRS;ACT;LGSPEC02"
rymja,rumdir,"V;IND;SG;2;PST;ACT;LGSPEC02"
rymja,rymr,"V;IND;SG;3;PRS;ACT;LGSPEC02"
rymja,rumdi,"V;IND;SG;3;PST;ACT;LGSPEC02"
rymja,rymjum,"V;IND;PL;1;PRS;ACT;LGSPEC02"
rymja,rumdum,"V;IND;PL;1;PST;ACT;LGSPEC02"
rymja,rymið,"V;IND;PL;2;PRS;ACT;LGSPEC02"
rymja,rumduð,"V;IND;PL;2;PST;ACT;LGSPEC02"
rymja,rymja,"V;IND;PL;3;PRS;ACT;LGSPEC02"
rymja,rumdu,"V;IND;PL;3;PST;ACT;LGSPEC02"
rymja,rymja,"V;SBJV;SG;1;PRS;ACT;LGSPEC02"
rymja,rymda,"V;SBJV;SG;1;PST;ACT;LGSPEC02"
rymja,rymir,"V;SBJV;SG;2;PRS;ACT;LGSPEC02"
rymja,rymdir,"V;SBJV;SG;2;PST;ACT;LGSPEC02"
rymja,rymi,"V;SBJV;SG;3;PRS;ACT;LGSPEC02"
rymja,rymdi,"V;SBJV;SG;3;PST;ACT;LGSPEC02"
rymja,rymim,"V;SBJV;PL;1;PRS;ACT;LGSPEC02"
rymja,rymdim,"V;SBJV;PL;1;PST;ACT;LGSPEC02"
rymja,rymið,"V;SBJV;PL;2;PRS;ACT;LGSPEC02"
rymja,rymdið,"V;SBJV;PL;2;PST;ACT;LGSPEC02"
rymja,rymi,"V;SBJV;PL;3;PRS;ACT;LGSPEC02"
rymja,rymdi,"V;SBJV;PL;3;PST;ACT;LGSPEC02"
rymja,rym,"V;IMP;SG;2;PRS;ACT;LGSPEC02"
rymja,rymjum,"V;IMP;PL;1;PRS;ACT;LGSPEC02"
rymja,rymið,"V;IMP;PL;2;PRS;ACT;LGSPEC02"
fræva,fræva,"V;NFIN;ACT;LGSPEC02"
fræva,fræva,"V;IND;SG;1;PRS;ACT;LGSPEC02"
fræva,frævaða,"V;IND;SG;1;PST;ACT;LGSPEC02"
fræva,frævar,"V;IND;SG;2;PRS;ACT;LGSPEC02"
fræva,frævaðir,"V;IND;SG;2;PST;ACT;LGSPEC02"
fræva,frævar,"V;IND;SG;3;PRS;ACT;LGSPEC02"
fræva,frævaði,"V;IND;SG;3;PST;ACT;LGSPEC02"
fræva,frævum,"V;IND;PL;1;PRS;ACT;LGSPEC02"
fræva,frævuðum,"V;IND;PL;1;PST;ACT;LGSPEC02"
fræva,frævið,"V;IND;PL;2;PRS;ACT;LGSPEC02"
fræva,frævuðuð,"V;IND;PL;2;PST;ACT;LGSPEC02"
fræva,fræva,"V;IND;PL;3;PRS;ACT;LGSPEC02"
fræva,frævuðu,"V;IND;PL;3;PST;ACT;LGSPEC02"
fræva,fræva,"V;SBJV;SG;1;PRS;ACT;LGSPEC02"
fræva,frævaða,"V;SBJV;SG;1;PST;ACT;LGSPEC02"
fræva,frævir,"V;SBJV;SG;2;PRS;ACT;LGSPEC02"
fræva,frævaðir,"V;SBJV;SG;2;PST;ACT;LGSPEC02"
fræva,frævi,"V;SBJV;SG;3;PRS;ACT;LGSPEC02"
fræva,frævaði,"V;SBJV;SG;3;PST;ACT;LGSPEC02"
fræva,frævim,"V;SBJV;PL;1;PRS;ACT;LGSPEC02"
fræva,frævaðim,"V;SBJV;PL;1;PST;ACT;LGSPEC02"
fræva,frævið,"V;SBJV;PL;2;PRS;ACT;LGSPEC02"
fræva,frævaðið,"V;SBJV;PL;2;PST;ACT;LGSPEC02"
fræva,frævi,"V;SBJV;PL;3;PRS;ACT;LGSPEC02"
fræva,frævaði,"V;SBJV;PL;3;PST;ACT;LGSPEC02"
fræva,fræva,"V;IMP;SG;2;PRS;ACT;LGSPEC02"
fræva,frævum,"V;IMP;PL;1;PRS;ACT;LGSPEC02"
fræva,frævið,"V;IMP;PL;2;PRS;ACT;LGSPEC02"
lifna,lifna,"V;NFIN;ACT;LGSPEC02"
lifna,lifna,"V;IND;SG;1;PRS;ACT;LGSPEC02"
lifna,lifnaða,"V;IND;SG;1;PST;ACT;LGSPEC02"
lifna,lifnar,"V;IND;SG;2;PRS;ACT;LGSPEC02"
lifna,lifnaðir,"V;IND;SG;2;PST;ACT;LGSPEC02"
lifna,lifnar,"V;IND;SG;3;PRS;ACT;LGSPEC02"
lifna,lifnaði,"V;IND;SG;3;PST;ACT;LGSPEC02"
lifna,lifnum,"V;IND;PL;1;PRS;ACT;LGSPEC02"
lifna,lifnuðum,"V;IND;PL;1;PST;ACT;LGSPEC02"
lifna,lifnið,"V;IND;PL;2;PRS;ACT;LGSPEC02"
lifna,lifnuðuð,"V;IND;PL;2;PST;ACT;LGSPEC02"
lifna,lifna,"V;IND;PL;3;PRS;ACT;LGSPEC02"
lifna,lifnuðu,"V;IND;PL;3;PST;ACT;LGSPEC02"
lifna,lifna,"V;SBJV;SG;1;PRS;ACT;LGSPEC02"
lifna,lifnaða,"V;SBJV;SG;1;PST;ACT;LGSPEC02"
lifna,lifnir,"V;SBJV;SG;2;PRS;ACT;LGSPEC02"
lifna,lifnaðir,"V;SBJV;SG;2;PST;ACT;LGSPEC02"
lifna,lifni,"V;SBJV;SG;3;PRS;ACT;LGSPEC02"
lifna,lifnaði,"V;SBJV;SG;3;PST;ACT;LGSPEC02"
lifna,lifnim,"V;SBJV;PL;1;PRS;ACT;LGSPEC02"
lifna,lifnaðim,"V;SBJV;PL;1;PST;ACT;LGSPEC02"
lifna,lifnið,"V;SBJV;PL;2;PRS;ACT;LGSPEC02"
lifna,lifnaðið,"V;SBJV;PL;2;PST;ACT;LGSPEC02"
lifna,lifni,"V;SBJV;PL;3;PRS;ACT;LGSPEC02"
lifna,lifnaði,"V;SBJV;PL;3;PST;ACT;LGSPEC02"
lifna,lifna,"V;IMP;SG;2;PRS;ACT;LGSPEC02"
lifna,lifnum,"V;IMP;PL;1;PRS;ACT;LGSPEC02"
lifna,lifnið,"V;IMP;PL;2;PRS;ACT;LGSPEC02"
lifna,lifnask,"V;NFIN;MID+PASS;LGSPEC02"
lifna,lifnumk,"V;IND;SG;1;PRS;MID+PASS;LGSPEC02"
lifna,lifnuðumk,"V;IND;SG;1;PST;MID+PASS;LGSPEC02"
lifna,lifnask,"V;IND;SG;2;PRS;MID+PASS;LGSPEC02"
lifna,lifnaðisk,"V;IND;SG;2;PST;MID+PASS;LGSPEC02"
lifna,lifnask,"V;IND;SG;3;PRS;MID+PASS;LGSPEC02"
lifna,lifnaðisk,"V;IND;SG;3;PST;MID+PASS;LGSPEC02"
lifna,lifnumsk,"V;IND;PL;1;PRS;MID+PASS;LGSPEC02"
lifna,lifnuðumsk,"V;IND;PL;1;PST;MID+PASS;LGSPEC02"
lifna,lifnizk,"V;IND;PL;2;PRS;MID+PASS;LGSPEC02"
lifna,lifnuðuzk,"V;IND;PL;2;PST;MID+PASS;LGSPEC02"
lifna,lifnask,"V;IND;PL;3;PRS;MID+PASS;LGSPEC02"
lifna,lifnuðusk,"V;IND;PL;3;PST;MID+PASS;LGSPEC02"
lifna,lifnumk,"V;SBJV;SG;1;PRS;MID+PASS;LGSPEC02"
lifna,lifnuðumk,"V;SBJV;SG;1;PST;MID+PASS;LGSPEC02"
lifna,lifnisk,"V;SBJV;SG;2;PRS;MID+PASS;LGSPEC02"
lifna,lifnaðisk,"V;SBJV;SG;2;PST;MID+PASS;LGSPEC02"
lifna,lifnisk,"V;SBJV;SG;3;PRS;MID+PASS;LGSPEC02"
lifna,lifnaðisk,"V;SBJV;SG;3;PST;MID+PASS;LGSPEC02"
lifna,lifnimsk,"V;SBJV;PL;1;PRS;MID+PASS;LGSPEC02"
lifna,lifnaðimsk,"V;SBJV;PL;1;PST;MID+PASS;LGSPEC02"
lifna,lifnizk,"V;SBJV;PL;2;PRS;MID+PASS;LGSPEC02"
lifna,lifnaðizk,"V;SBJV;PL;2;PST;MID+PASS;LGSPEC02"
lifna,lifnisk,"V;SBJV;PL;3;PRS;MID+PASS;LGSPEC02"
lifna,lifnaðisk,"V;SBJV;PL;3;PST;MID+PASS;LGSPEC02"
lifna,lifnask,"V;IMP;SG;2;PRS;MID+PASS;LGSPEC02"
lifna,lifnumsk,"V;IMP;PL;1;PRS;MID+PASS;LGSPEC02"
lifna,lifnizk,"V;IMP;PL;2;PRS;MID+PASS;LGSPEC02"
anza,anza,"V;NFIN;ACT;LGSPEC02"
anza,anza,"V;IND;SG;1;PRS;ACT;LGSPEC02"
anza,anzaða,"V;IND;SG;1;PST;ACT;LGSPEC02"
anza,anzar,"V;IND;SG;2;PRS;ACT;LGSPEC02"
anza,anzaðir,"V;IND;SG;2;PST;ACT;LGSPEC02"
anza,anzar,"V;IND;SG;3;PRS;ACT;LGSPEC02"
anza,anzaði,"V;IND;SG;3;PST;ACT;LGSPEC02"
anza,ǫnzum,"V;IND;PL;1;PRS;ACT;LGSPEC02"
anza,ǫnzuðum,"V;IND;PL;1;PST;ACT;LGSPEC02"
anza,anzið,"V;IND;PL;2;PRS;ACT;LGSPEC02"
anza,ǫnzuðuð,"V;IND;PL;2;PST;ACT;LGSPEC02"
anza,anza,"V;IND;PL;3;PRS;ACT;LGSPEC02"
anza,ǫnzuðu,"V;IND;PL;3;PST;ACT;LGSPEC02"
anza,anza,"V;SBJV;SG;1;PRS;ACT;LGSPEC02"
anza,anzaða,"V;SBJV;SG;1;PST;ACT;LGSPEC02"
anza,anzir,"V;SBJV;SG;2;PRS;ACT;LGSPEC02"
anza,anzaðir,"V;SBJV;SG;2;PST;ACT;LGSPEC02"
anza,anzi,"V;SBJV;SG;3;PRS;ACT;LGSPEC02"
anza,anzaði,"V;SBJV;SG;3;PST;ACT;LGSPEC02"
anza,anzim,"V;SBJV;PL;1;PRS;ACT;LGSPEC02"
anza,anzaðim,"V;SBJV;PL;1;PST;ACT;LGSPEC02"
anza,anzið,"V;SBJV;PL;2;PRS;ACT;LGSPEC02"
anza,anzaðið,"V;SBJV;PL;2;PST;ACT;LGSPEC02"
anza,anzi,"V;SBJV;PL;3;PRS;ACT;LGSPEC02"
anza,anzaði,"V;SBJV;PL;3;PST;ACT;LGSPEC02"
anza,anza,"V;IMP;SG;2;PRS;ACT;LGSPEC02"
anza,ǫnzum,"V;IMP;PL;1;PRS;ACT;LGSPEC02"
anza,anzið,"V;IMP;PL;2;PRS;ACT;LGSPEC02"
anza,anzask,"V;NFIN;MID+PASS;LGSPEC02"
anza,ǫnzumk,"V;IND;SG;1;PRS;MID+PASS;LGSPEC02"
anza,ǫnzuðumk,"V;IND;SG;1;PST;MID+PASS;LGSPEC02"
anza,anzask,"V;IND;SG;2;PRS;MID+PASS;LGSPEC02"
anza,anzaðisk,"V;IND;SG;2;PST;MID+PASS;LGSPEC02"
anza,anzask,"V;IND;SG;3;PRS;MID+PASS;LGSPEC02"
anza,anzaðisk,"V;IND;SG;3;PST;MID+PASS;LGSPEC02"
anza,ǫnzumsk,"V;IND;PL;1;PRS;MID+PASS;LGSPEC02"
anza,ǫnzuðumsk,"V;IND;PL;1;PST;MID+PASS;LGSPEC02"
anza,anzizk,"V;IND;PL;2;PRS;MID+PASS;LGSPEC02"
anza,ǫnzuðuzk,"V;IND;PL;2;PST;MID+PASS;LGSPEC02"
anza,anzask,"V;IND;PL;3;PRS;MID+PASS;LGSPEC02"
anza,ǫnzuðusk,"V;IND;PL;3;PST;MID+PASS;LGSPEC02"
anza,ǫnzumk,"V;SBJV;SG;1;PRS;MID+PASS;LGSPEC02"
anza,ǫnzuðumk,"V;SBJV;SG;1;PST;MID+PASS;LGSPEC02"
anza,anzisk,"V;SBJV;SG;2;PRS;MID+PASS;LGSPEC02"
anza,anzaðisk,"V;SBJV;SG;2;PST;MID+PASS;LGSPEC02"
anza,anzisk,"V;SBJV;SG;3;PRS;MID+PASS;LGSPEC02"
anza,anzaðisk,"V;SBJV;SG;3;PST;MID+PASS;LGSPEC02"
anza,anzimsk,"V;SBJV;PL;1;PRS;MID+PASS;LGSPEC02"
anza,anzaðimsk,"V;SBJV;PL;1;PST;MID+PASS;LGSPEC02"
anza,anzizk,"V;SBJV;PL;2;PRS;MID+PASS;LGSPEC02"
anza,anzaðizk,"V;SBJV;PL;2;PST;MID+PASS;LGSPEC02"
anza,anzisk,"V;SBJV;PL;3;PRS;MID+PASS;LGSPEC02"
anza,anzaðisk,"V;SBJV;PL;3;PST;MID+PASS;LGSPEC02"
anza,anzask,"V;IMP;SG;2;PRS;MID+PASS;LGSPEC02"
anza,ǫnzumsk,"V;IMP;PL;1;PRS;MID+PASS;LGSPEC02"
anza,anzizk,"V;IMP;PL;2;PRS;MID+PASS;LGSPEC02"
skreyta,skreyta,"V;NFIN;ACT;LGSPEC02"
skreyta,skreyti,"V;IND;SG;1;PRS;ACT;LGSPEC02"
skreyta,skreytta,"V;IND;SG;1;PST;ACT;LGSPEC02"
skreyta,skreytir,"V;IND;SG;2;PRS;ACT;LGSPEC02"
skreyta,skreyttir,"V;IND;SG;2;PST;ACT;LGSPEC02"
skreyta,skreytir,"V;IND;SG;3;PRS;ACT;LGSPEC02"
skreyta,skreytti,"V;IND;SG;3;PST;ACT;LGSPEC02"
skreyta,skreytum,"V;IND;PL;1;PRS;ACT;LGSPEC02"
skreyta,skreyttum,"V;IND;PL;1;PST;ACT;LGSPEC02"
skreyta,skreytið,"V;IND;PL;2;PRS;ACT;LGSPEC02"
skreyta,skreyttuð,"V;IND;PL;2;PST;ACT;LGSPEC02"
skreyta,skreyta,"V;IND;PL;3;PRS;ACT;LGSPEC02"
skreyta,skreyttu,"V;IND;PL;3;PST;ACT;LGSPEC02"
skreyta,skreyta,"V;SBJV;SG;1;PRS;ACT;LGSPEC02"
skreyta,skreytta,"V;SBJV;SG;1;PST;ACT;LGSPEC02"
skreyta,skreytir,"V;SBJV;SG;2;PRS;ACT;LGSPEC02"
skreyta,skreyttir,"V;SBJV;SG;2;PST;ACT;LGSPEC02"
skreyta,skreyti,"V;SBJV;SG;3;PRS;ACT;LGSPEC02"
skreyta,skreytti,"V;SBJV;SG;3;PST;ACT;LGSPEC02"
skreyta,skreytim,"V;SBJV;PL;1;PRS;ACT;LGSPEC02"
skreyta,skreyttim,"V;SBJV;PL;1;PST;ACT;LGSPEC02"
skreyta,skreytið,"V;SBJV;PL;2;PRS;ACT;LGSPEC02"
skreyta,skreyttið,"V;SBJV;PL;2;PST;ACT;LGSPEC02"
skreyta,skreyti,"V;SBJV;PL;3;PRS;ACT;LGSPEC02"
skreyta,skreytti,"V;SBJV;PL;3;PST;ACT;LGSPEC02"
skreyta,skreyt,"V;IMP;SG;2;PRS;ACT;LGSPEC02"
skreyta,skreyti,"V;IMP;SG;2;PRS;ACT;LGSPEC02"
skreyta,skreytum,"V;IMP;PL;1;PRS;ACT;LGSPEC02"
skreyta,skreytið,"V;IMP;PL;2;PRS;ACT;LGSPEC02"
skreyta,skreytask,"V;NFIN;MID+PASS;LGSPEC02"
skreyta,skreytumk,"V;IND;SG;1;PRS;MID+PASS;LGSPEC02"
skreyta,skreyttumk,"V;IND;SG;1;PST;MID+PASS;LGSPEC02"
skreyta,skreytisk,"V;IND;SG;2;PRS;MID+PASS;LGSPEC02"
skreyta,skreyttisk,"V;IND;SG;2;PST;MID+PASS;LGSPEC02"
skreyta,skreytisk,"V;IND;SG;3;PRS;MID+PASS;LGSPEC02"
skreyta,skreyttisk,"V;IND;SG;3;PST;MID+PASS;LGSPEC02"
skreyta,skreytumsk,"V;IND;PL;1;PRS;MID+PASS;LGSPEC02"
skreyta,skreyttumsk,"V;IND;PL;1;PST;MID+PASS;LGSPEC02"
skreyta,skreytizk,"V;IND;PL;2;PRS;MID+PASS;LGSPEC02"
skreyta,skreyttuzk,"V;IND;PL;2;PST;MID+PASS;LGSPEC02"
skreyta,skreytask,"V;IND;PL;3;PRS;MID+PASS;LGSPEC02"
skreyta,skreyttusk,"V;IND;PL;3;PST;MID+PASS;LGSPEC02"
skreyta,skreytumk,"V;SBJV;SG;1;PRS;MID+PASS;LGSPEC02"
skreyta,skreyttumk,"V;SBJV;SG;1;PST;MID+PASS;LGSPEC02"
skreyta,skreytisk,"V;SBJV;SG;2;PRS;MID+PASS;LGSPEC02"
skreyta,skreyttisk,"V;SBJV;SG;2;PST;MID+PASS;LGSPEC02"
skreyta,skreytisk,"V;SBJV;SG;3;PRS;MID+PASS;LGSPEC02"
skreyta,skreyttisk,"V;SBJV;SG;3;PST;MID+PASS;LGSPEC02"
skreyta,skreytimsk,"V;SBJV;PL;1;PRS;MID+PASS;LGSPEC02"
skreyta,skreyttimsk,"V;SBJV;PL;1;PST;MID+PASS;LGSPEC02"
skreyta,skreytizk,"V;SBJV;PL;2;PRS;MID+PASS;LGSPEC02"
skreyta,skreyttizk,"V;SBJV;PL;2;PST;MID+PASS;LGSPEC02"
skreyta,skreytisk,"V;SBJV;PL;3;PRS;MID+PASS;LGSPEC02"
skreyta,skreyttisk,"V;SBJV;PL;3;PST;MID+PASS;LGSPEC02"
skreyta,skreytsk,"V;IMP;SG;2;PRS;MID+PASS;LGSPEC02"
skreyta,skreytisk,"V;IMP;SG;2;PRS;MID+PASS;LGSPEC02"
skreyta,skreytumsk,"V;IMP;PL;1;PRS;MID+PASS;LGSPEC02"
skreyta,skreytizk,"V;IMP;PL;2;PRS;MID+PASS;LGSPEC02"
fljúga,fljúga,"V;NFIN;ACT;LGSPEC01"
fljúga,flýg,"V;IND;SG;1;PRS;ACT;LGSPEC01"
fljúga,flaug,"V;IND;SG;1;PST;ACT;LGSPEC01"
fljúga,fló,"V;IND;SG;1;PST;ACT;LGSPEC01"
fljúga,flýgr,"V;IND;SG;2;PRS;ACT;LGSPEC01"
fljúga,flaugt,"V;IND;SG;2;PST;ACT;LGSPEC01"
fljúga,flótt,"V;IND;SG;2;PST;ACT;LGSPEC01"
fljúga,flýgr,"V;IND;SG;3;PRS;ACT;LGSPEC01"
fljúga,flaug,"V;IND;SG;3;PST;ACT;LGSPEC01"
fljúga,fló,"V;IND;SG;3;PST;ACT;LGSPEC01"
fljúga,fljúgum,"V;IND;PL;1;PRS;ACT;LGSPEC01"
fljúga,flugum,"V;IND;PL;1;PST;ACT;LGSPEC01"
