lemma,form,paradigm_slot
stantan,stantem,"V;IND;PL;1;PRS"
stantan,stantemes,"V;IND;PL;1;PRS"
stantan,stuontum,"V;IND;PL;1;PST"
stantan,stuontumes,"V;IND;PL;1;PST"
stantan,stantet,"V;IND;PL;2;PRS"
stantan,stuontut,"V;IND;PL;2;PST"
stantan,stantant,"V;IND;PL;3;PRS"
stantan,stuontun,"V;IND;PL;3;PST"
stantan,stante,"V;SBJV;SG;1;PRS"
stantan,stuonti,"V;SBJV;SG;1;PST"
stantan,stantes,"V;SBJV;SG;2;PRS"
stantan,stuontis,"V;SBJV;SG;2;PST"
stantan,stante,"V;SBJV;SG;3;PRS"
stantan,stuonti,"V;SBJV;SG;3;PST"
stantan,stantem,"V;SBJV;PL;1;PRS"
stantan,stantemes,"V;SBJV;PL;1;PRS"
stantan,stuontim,"V;SBJV;PL;1;PST"
stantan,stuontimes,"V;SBJV;PL;1;PST"
stantan,stantet,"V;SBJV;PL;2;PRS"
stantan,stuontit,"V;SBJV;PL;2;PST"
stantan,stanten,"V;SBJV;PL;3;PRS"
stantan,stuontin,"V;SBJV;PL;3;PST"
stantan,stant,"V;IMP;SG;PRS"
stantan,stantet,"V;IMP;PL;PRS"
dankōn,dankōn,"V;NFIN"
dankōn,dankom,"V;IND;SG;1;PRS"
dankōn,dankota,"V;IND;SG;1;PST"
dankōn,dankos,"V;IND;SG;2;PRS"
dankōn,dankotos,"V;IND;SG;2;PST"
dankōn,dankot,"V;IND;SG;3;PRS"
dankōn,dankota,"V;IND;SG;3;PST"
dankōn,dankom,"V;IND;PL;1;PRS"
dankōn,dankomes,"V;IND;PL;1;PRS"
dankōn,dankotum,"V;IND;PL;1;PST"
dankōn,dankotumes,"V;IND;PL;1;PST"
dankōn,dankot,"V;IND;PL;2;PRS"
dankōn,dankotut,"V;IND;PL;2;PST"
dankōn,dankont,"V;IND;PL;3;PRS"
dankōn,dankotun,"V;IND;PL;3;PST"
dankōn,danko,"V;SBJV;SG;1;PRS"
dankōn,dankoti,"V;SBJV;SG;1;PST"
dankōn,dankos,"V;SBJV;SG;2;PRS"
dankōn,dankotis,"V;SBJV;SG;2;PST"
dankōn,danko,"V;SBJV;SG;3;PRS"
dankōn,dankoti,"V;SBJV;SG;3;PST"
dankōn,dankom,"V;SBJV;PL;1;PRS"
dankōn,dankomes,"V;SBJV;PL;1;PRS"
dankōn,dankotim,"V;SBJV;PL;1;PST"
dankōn,dankotimes,"V;SBJV;PL;1;PST"
dankōn,dankot,"V;SBJV;PL;2;PRS"
dankōn,dankotit,"V;SBJV;PL;2;PST"
dankōn,dankon,"V;SBJV;PL;3;PRS"
dankōn,dankotin,"V;SBJV;PL;3;PST"
dankōn,danko,"V;IMP;SG;PRS"
dankōn,dankot,"V;IMP;PL;PRS"
suohhen,suohhen,"V;NFIN"
suohhen,suohhu,"V;IND;SG;1;PRS"
suohhen,suohta,"V;IND;SG;1;PST"
suohhen,suohhis,"V;IND;SG;2;PRS"
suohhen,suohtos,"V;IND;SG;2;PST"
suohhen,suohhit,"V;IND;SG;3;PRS"
suohhen,suohta,"V;IND;SG;3;PST"
suohhen,suohhem,"V;IND;PL;1;PRS"
suohhen,suohhemes,"V;IND;PL;1;PRS"
suohhen,suohtum,"V;IND;PL;1;PST"
suohhen,suohtumes,"V;IND;PL;1;PST"
suohhen,suohhet,"V;IND;PL;2;PRS"
suohhen,suohtut,"V;IND;PL;2;PST"
suohhen,suohhent,"V;IND;PL;3;PRS"
suohhen,suohtun,"V;IND;PL;3;PST"
suohhen,suohhe,"V;SBJV;SG;1;PRS"
suohhen,suohti,"V;SBJV;SG;1;PST"
suohhen,suohhes,"V;SBJV;SG;2;PRS"
suohhen,suohtis,"V;SBJV;SG;2;PST"
suohhen,suohhe,"V;SBJV;SG;3;PRS"
suohhen,suohti,"V;SBJV;SG;3;PST"
suohhen,suohhem,"V;SBJV;PL;1;PRS"
suohhen,suohhemes,"V;SBJV;PL;1;PRS"
suohhen,suohtim,"V;SBJV;PL;1;PST"
suohhen,suohtimes,"V;SBJV;PL;1;PST"
suohhen,suohhet,"V;SBJV;PL;2;PRS"
suohhen,suohtit,"V;SBJV;PL;2;PST"
suohhen,suohhen,"V;SBJV;PL;3;PRS"
suohhen,suohtin,"V;SBJV;PL;3;PST"
suohhen,suohhi,"V;IMP;SG;PRS"
suohhen,suohhet,"V;IMP;PL;PRS"
bringan,bringan,"V;NFIN"
bringan,bringu,"V;IND;SG;1;PRS"
bringan,"brang, brāhta","V;IND;SG;1;PST"
bringan,bringis,"V;IND;SG;2;PRS"
bringan,brungi,"V;IND;SG;2;PST"
bringan,bringit,"V;IND;SG;3;PRS"
bringan,"brang, brāhta","V;IND;SG;3;PST"
bringan,bringem,"V;IND;PL;1;PRS"
bringan,bringemes,"V;IND;PL;1;PRS"
bringan,brungum,"V;IND;PL;1;PST"
bringan,brungumes,"V;IND;PL;1;PST"
bringan,bringet,"V;IND;PL;2;PRS"
bringan,brungut,"V;IND;PL;2;PST"
bringan,bringant,"V;IND;PL;3;PRS"
bringan,brungun,"V;IND;PL;3;PST"
bringan,bringe,"V;SBJV;SG;1;PRS"
bringan,brungi,"V;SBJV;SG;1;PST"
bringan,bringes,"V;SBJV;SG;2;PRS"
bringan,brungis,"V;SBJV;SG;2;PST"
bringan,bringe,"V;SBJV;SG;3;PRS"
bringan,brungi,"V;SBJV;SG;3;PST"
bringan,bringem,"V;SBJV;PL;1;PRS"
bringan,bringemes,"V;SBJV;PL;1;PRS"
bringan,brungim,"V;SBJV;PL;1;PST"
bringan,brungimes,"V;SBJV;PL;1;PST"
bringan,bringet,"V;SBJV;PL;2;PRS"
bringan,brungit,"V;SBJV;PL;2;PST"
bringan,bringen,"V;SBJV;PL;3;PRS"
bringan,brungin,"V;SBJV;PL;3;PST"
bringan,bring,"V;IMP;SG;PRS"
bringan,bringet,"V;IMP;PL;PRS"
briuwan,briuwan,"V;NFIN"
briuwan,briuwu,"V;IND;SG;1;PRS"
briuwan,brouw,"V;IND;SG;1;PST"
briuwan,briuwis,"V;IND;SG;2;PRS"
briuwan,bruwi,"V;IND;SG;2;PST"
briuwan,briuwit,"V;IND;SG;3;PRS"
briuwan,brouw,"V;IND;SG;3;PST"
briuwan,briuwem,"V;IND;PL;1;PRS"
briuwan,briuwemes,"V;IND;PL;1;PRS"
briuwan,bruwum,"V;IND;PL;1;PST"
briuwan,bruwumes,"V;IND;PL;1;PST"
briuwan,briuwet,"V;IND;PL;2;PRS"
briuwan,bruwut,"V;IND;PL;2;PST"
briuwan,briuwant,"V;IND;PL;3;PRS"
briuwan,bruwun,"V;IND;PL;3;PST"
briuwan,briuwe,"V;SBJV;SG;1;PRS"
briuwan,bruwi,"V;SBJV;SG;1;PST"
briuwan,briuwes,"V;SBJV;SG;2;PRS"
briuwan,bruwis,"V;SBJV;SG;2;PST"
briuwan,briuwe,"V;SBJV;SG;3;PRS"
briuwan,bruwi,"V;SBJV;SG;3;PST"
briuwan,briuwem,"V;SBJV;PL;1;PRS"
briuwan,briuwemes,"V;SBJV;PL;1;PRS"
briuwan,bruwim,"V;SBJV;PL;1;PST"
briuwan,bruwimes,"V;SBJV;PL;1;PST"
briuwan,briuwet,"V;SBJV;PL;2;PRS"
briuwan,bruwit,"V;SBJV;PL;2;PST"
briuwan,briuwen,"V;SBJV;PL;3;PRS"
briuwan,bruwin,"V;SBJV;PL;3;PST"
briuwan,briuw,"V;IMP;SG;PRS"
briuwan,briuwet,"V;IMP;PL;PRS"
sterban,sterban,"V;NFIN"
sterban,stirbu,"V;IND;SG;1;PRS"
sterban,starb,"V;IND;SG;1;PST"
sterban,stirbis,"V;IND;SG;2;PRS"
sterban,sturbi,"V;IND;SG;2;PST"
sterban,stirbit,"V;IND;SG;3;PRS"
sterban,starb,"V;IND;SG;3;PST"
sterban,sterbem,"V;IND;PL;1;PRS"
sterban,sterbemes,"V;IND;PL;1;PRS"
sterban,sturbum,"V;IND;PL;1;PST"
sterban,sturbumes,"V;IND;PL;1;PST"
sterban,sterbet,"V;IND;PL;2;PRS"
sterban,sturbut,"V;IND;PL;2;PST"
sterban,sterbant,"V;IND;PL;3;PRS"
sterban,sturbun,"V;IND;PL;3;PST"
sterban,sterbe,"V;SBJV;SG;1;PRS"
sterban,sturbi,"V;SBJV;SG;1;PST"
sterban,sterbes,"V;SBJV;SG;2;PRS"
sterban,sturbis,"V;SBJV;SG;2;PST"
sterban,sterbe,"V;SBJV;SG;3;PRS"
sterban,sturbi,"V;SBJV;SG;3;PST"
sterban,sterbem,"V;SBJV;PL;1;PRS"
sterban,sterbemes,"V;SBJV;PL;1;PRS"
sterban,sturbim,"V;SBJV;PL;1;PST"
sterban,sturbimes,"V;SBJV;PL;1;PST"
sterban,sterbet,"V;SBJV;PL;2;PRS"
sterban,sturbit,"V;SBJV;PL;2;PST"
sterban,sterben,"V;SBJV;PL;3;PRS"
sterban,sturbin,"V;SBJV;PL;3;PST"
sterban,stirb,"V;IMP;SG;PRS"
sterban,sterbet,"V;IMP;PL;PRS"
hangēn,hangēn,"V;NFIN"
hangēn,hangem,"V;IND;SG;1;PRS"
hangēn,hangeta,"V;IND;SG;1;PST"
hangēn,hanges,"V;IND;SG;2;PRS"
hangēn,hangetos,"V;IND;SG;2;PST"
hangēn,hanget,"V;IND;SG;3;PRS"
hangēn,hangeta,"V;IND;SG;3;PST"
hangēn,hangem,"V;IND;PL;1;PRS"
hangēn,hangemes,"V;IND;PL;1;PRS"
hangēn,hangetum,"V;IND;PL;1;PST"
hangēn,hangetumes,"V;IND;PL;1;PST"
hangēn,hanget,"V;IND;PL;2;PRS"
hangēn,hangetut,"V;IND;PL;2;PST"
hangēn,hangent,"V;IND;PL;3;PRS"
hangēn,hangetun,"V;IND;PL;3;PST"
hangēn,hange,"V;SBJV;SG;1;PRS"
hangēn,hangeti,"V;SBJV;SG;1;PST"
hangēn,hanges,"V;SBJV;SG;2;PRS"
hangēn,hangetis,"V;SBJV;SG;2;PST"
hangēn,hange,"V;SBJV;SG;3;PRS"
hangēn,hangeti,"V;SBJV;SG;3;PST"
hangēn,hangem,"V;SBJV;PL;1;PRS"
hangēn,hangemes,"V;SBJV;PL;1;PRS"
hangēn,hangetim,"V;SBJV;PL;1;PST"
hangēn,hangetimes,"V;SBJV;PL;1;PST"
hangēn,hanget,"V;SBJV;PL;2;PRS"
hangēn,hangetit,"V;SBJV;PL;2;PST"
hangēn,hangen,"V;SBJV;PL;3;PRS"
hangēn,hangetin,"V;SBJV;PL;3;PST"
hangēn,hange,"V;IMP;SG;PRS"
hangēn,hanget,"V;IMP;PL;PRS"
jetan,jetan,"V;NFIN"
jetan,jitu,"V;IND;SG;1;PRS"
jetan,jat,"V;IND;SG;1;PST"
jetan,jitis,"V;IND;SG;2;PRS"
jetan,jāti,"V;IND;SG;2;PST"
jetan,jitit,"V;IND;SG;3;PRS"
jetan,jat,"V;IND;SG;3;PST"
jetan,jetem,"V;IND;PL;1;PRS"
jetan,jetemes,"V;IND;PL;1;PRS"
jetan,jātum,"V;IND;PL;1;PST"
jetan,jātumes,"V;IND;PL;1;PST"
jetan,jetet,"V;IND;PL;2;PRS"
jetan,jātut,"V;IND;PL;2;PST"
jetan,jetant,"V;IND;PL;3;PRS"
jetan,jātun,"V;IND;PL;3;PST"
jetan,jete,"V;SBJV;SG;1;PRS"
jetan,jāti,"V;SBJV;SG;1;PST"
jetan,jetes,"V;SBJV;SG;2;PRS"
jetan,jātis,"V;SBJV;SG;2;PST"
jetan,jete,"V;SBJV;SG;3;PRS"
jetan,jāti,"V;SBJV;SG;3;PST"
jetan,jetem,"V;SBJV;PL;1;PRS"
jetan,jetemes,"V;SBJV;PL;1;PRS"
jetan,jātim,"V;SBJV;PL;1;PST"
jetan,jātimes,"V;SBJV;PL;1;PST"
jetan,jetet,"V;SBJV;PL;2;PRS"
jetan,jātit,"V;SBJV;PL;2;PST"
jetan,jeten,"V;SBJV;PL;3;PRS"
jetan,jātin,"V;SBJV;PL;3;PST"
jetan,jit,"V;IMP;SG;PRS"
jetan,jetet,"V;IMP;PL;PRS"
ruofan,ruofan,"V;NFIN"
ruofan,ruofu,"V;IND;SG;1;PRS"
ruofan,riof,"V;IND;SG;1;PST"
ruofan,ruofis,"V;IND;SG;2;PRS"
ruofan,riefi,"V;IND;SG;2;PST"
ruofan,ruofit,"V;IND;SG;3;PRS"
ruofan,riof,"V;IND;SG;3;PST"
ruofan,ruofem,"V;IND;PL;1;PRS"
ruofan,ruofemes,"V;IND;PL;1;PRS"
ruofan,riefum,"V;IND;PL;1;PST"
ruofan,riefumes,"V;IND;PL;1;PST"
ruofan,ruofet,"V;IND;PL;2;PRS"
ruofan,riefut,"V;IND;PL;2;PST"
ruofan,ruofant,"V;IND;PL;3;PRS"
ruofan,riefun,"V;IND;PL;3;PST"
ruofan,ruofe,"V;SBJV;SG;1;PRS"
ruofan,riefi,"V;SBJV;SG;1;PST"
ruofan,ruofes,"V;SBJV;SG;2;PRS"
ruofan,riefis,"V;SBJV;SG;2;PST"
ruofan,ruofe,"V;SBJV;SG;3;PRS"
ruofan,riefi,"V;SBJV;SG;3;PST"
ruofan,ruofem,"V;SBJV;PL;1;PRS"
ruofan,ruofemes,"V;SBJV;PL;1;PRS"
ruofan,riefim,"V;SBJV;PL;1;PST"
ruofan,riefimes,"V;SBJV;PL;1;PST"
ruofan,ruofet,"V;SBJV;PL;2;PRS"
ruofan,riefit,"V;SBJV;PL;2;PST"
ruofan,ruofen,"V;SBJV;PL;3;PRS"
ruofan,riefin,"V;SBJV;PL;3;PST"
ruofan,ruof,"V;IMP;SG;PRS"
ruofan,ruofet,"V;IMP;PL;PRS"
leibēn,leibēn,"V;NFIN"
leibēn,leibem,"V;IND;SG;1;PRS"
leibēn,leibeta,"V;IND;SG;1;PST"
leibēn,leibes,"V;IND;SG;2;PRS"
leibēn,leibetos,"V;IND;SG;2;PST"
leibēn,leibet,"V;IND;SG;3;PRS"
leibēn,leibeta,"V;IND;SG;3;PST"
leibēn,leibem,"V;IND;PL;1;PRS"
leibēn,leibemes,"V;IND;PL;1;PRS"
leibēn,leibetum,"V;IND;PL;1;PST"
leibēn,leibetumes,"V;IND;PL;1;PST"
leibēn,leibet,"V;IND;PL;2;PRS"
leibēn,leibetut,"V;IND;PL;2;PST"
leibēn,leibent,"V;IND;PL;3;PRS"
leibēn,leibetun,"V;IND;PL;3;PST"
leibēn,leibe,"V;SBJV;SG;1;PRS"
leibēn,leibeti,"V;SBJV;SG;1;PST"
leibēn,leibes,"V;SBJV;SG;2;PRS"
leibēn,leibetis,"V;SBJV;SG;2;PST"
leibēn,leibe,"V;SBJV;SG;3;PRS"
leibēn,leibeti,"V;SBJV;SG;3;PST"
leibēn,leibem,"V;SBJV;PL;1;PRS"
leibēn,leibemes,"V;SBJV;PL;1;PRS"
leibēn,leibetim,"V;SBJV;PL;1;PST"
leibēn,leibetimes,"V;SBJV;PL;1;PST"
leibēn,leibet,"V;SBJV;PL;2;PRS"
leibēn,leibetit,"V;SBJV;PL;2;PST"
leibēn,leiben,"V;SBJV;PL;3;PRS"
leibēn,leibetin,"V;SBJV;PL;3;PST"
leibēn,leibe,"V;IMP;SG;PRS"
leibēn,leibet,"V;IMP;PL;PRS"
reichen,reichen,"V;NFIN"
reichen,reichu,"V;IND;SG;1;PRS"
reichen,reichta,"V;IND;SG;1;PST"
reichen,reichis,"V;IND;SG;2;PRS"
reichen,reichtos,"V;IND;SG;2;PST"
reichen,reichit,"V;IND;SG;3;PRS"
reichen,reichta,"V;IND;SG;3;PST"
reichen,reichem,"V;IND;PL;1;PRS"
reichen,reichemes,"V;IND;PL;1;PRS"
reichen,reichtum,"V;IND;PL;1;PST"
reichen,reichtumes,"V;IND;PL;1;PST"
reichen,reichet,"V;IND;PL;2;PRS"
reichen,reichtut,"V;IND;PL;2;PST"
reichen,reichent,"V;IND;PL;3;PRS"
reichen,reichtun,"V;IND;PL;3;PST"
reichen,reiche,"V;SBJV;SG;1;PRS"
reichen,reichti,"V;SBJV;SG;1;PST"
reichen,reiches,"V;SBJV;SG;2;PRS"
reichen,reichtis,"V;SBJV;SG;2;PST"
reichen,reiche,"V;SBJV;SG;3;PRS"
reichen,reichti,"V;SBJV;SG;3;PST"
reichen,reichem,"V;SBJV;PL;1;PRS"
reichen,reichemes,"V;SBJV;PL;1;PRS"
reichen,reichtim,"V;SBJV;PL;1;PST"
reichen,reichtimes,"V;SBJV;PL;1;PST"
reichen,reichet,"V;SBJV;PL;2;PRS"
reichen,reichtit,"V;SBJV;PL;2;PST"
reichen,reichen,"V;SBJV;PL;3;PRS"
reichen,reichtin,"V;SBJV;PL;3;PST"
reichen,reichi,"V;IMP;SG;PRS"
reichen,reichet,"V;IMP;PL;PRS"
betōn,betōn,"V;NFIN"
betōn,betom,"V;IND;SG;1;PRS"
betōn,betota,"V;IND;SG;1;PST"
betōn,betos,"V;IND;SG;2;PRS"
betōn,betotos,"V;IND;SG;2;PST"
betōn,betot,"V;IND;SG;3;PRS"
betōn,betota,"V;IND;SG;3;PST"
betōn,betom,"V;IND;PL;1;PRS"
betōn,betomes,"V;IND;PL;1;PRS"
betōn,betotum,"V;IND;PL;1;PST"
betōn,betotumes,"V;IND;PL;1;PST"
betōn,betot,"V;IND;PL;2;PRS"
betōn,betotut,"V;IND;PL;2;PST"
betōn,betont,"V;IND;PL;3;PRS"
betōn,betotun,"V;IND;PL;3;PST"
betōn,beto,"V;SBJV;SG;1;PRS"
betōn,betoti,"V;SBJV;SG;1;PST"
betōn,betos,"V;SBJV;SG;2;PRS"
betōn,betotis,"V;SBJV;SG;2;PST"
betōn,beto,"V;SBJV;SG;3;PRS"
betōn,betoti,"V;SBJV;SG;3;PST"
betōn,betom,"V;SBJV;PL;1;PRS"
betōn,betomes,"V;SBJV;PL;1;PRS"
betōn,betotim,"V;SBJV;PL;1;PST"
betōn,betotimes,"V;SBJV;PL;1;PST"
betōn,betot,"V;SBJV;PL;2;PRS"
betōn,betotit,"V;SBJV;PL;2;PST"
betōn,beton,"V;SBJV;PL;3;PRS"
betōn,betotin,"V;SBJV;PL;3;PST"
betōn,beto,"V;IMP;SG;PRS"
betōn,betot,"V;IMP;PL;PRS"
wërdan,wërdan,"V;NFIN"
wërdan,wirdu,"V;IND;SG;1;PRS"
wërdan,ward,"V;IND;SG;1;PST"
wërdan,wirdis,"V;IND;SG;2;PRS"
wërdan,wurdi,"V;IND;SG;2;PST"
wërdan,wirdit,"V;IND;SG;3;PRS"
wërdan,ward,"V;IND;SG;3;PST"
wërdan,wërdem,"V;IND;PL;1;PRS"
wërdan,wërdemes,"V;IND;PL;1;PRS"
wërdan,wurdum,"V;IND;PL;1;PST"
wërdan,wurdumes,"V;IND;PL;1;PST"
wërdan,wërdet,"V;IND;PL;2;PRS"
wërdan,wurdut,"V;IND;PL;2;PST"
wërdan,wërdant,"V;IND;PL;3;PRS"
wërdan,wurdun,"V;IND;PL;3;PST"
wërdan,wërde,"V;SBJV;SG;1;PRS"
wërdan,wurdi,"V;SBJV;SG;1;PST"
wërdan,wërdes,"V;SBJV;SG;2;PRS"
wërdan,wurdis,"V;SBJV;SG;2;PST"
wërdan,wërde,"V;SBJV;SG;3;PRS"
wërdan,wurdi,"V;SBJV;SG;3;PST"
wërdan,wërdem,"V;SBJV;PL;1;PRS"
wërdan,wërdemes,"V;SBJV;PL;1;PRS"
wërdan,wurdim,"V;SBJV;PL;1;PST"
wërdan,wurdimes,"V;SBJV;PL;1;PST"
wërdan,wërdet,"V;SBJV;PL;2;PRS"
wërdan,wurdit,"V;SBJV;PL;2;PST"
wërdan,wërden,"V;SBJV;PL;3;PRS"
wërdan,wurdin,"V;SBJV;PL;3;PST"
wërdan,wird,"V;IMP;SG;PRS"
wërdan,wërdet,"V;IMP;PL;PRS"
slāfan,slāfan,"V;NFIN"
slāfan,slāfu,"V;IND;SG;1;PRS"
slāfan,sliaf,"V;IND;SG;1;PST"
slāfan,slāfis,"V;IND;SG;2;PRS"
slāfan,sliafi,"V;IND;SG;2;PST"
slāfan,slāfit,"V;IND;SG;3;PRS"
slāfan,sliaf,"V;IND;SG;3;PST"
slāfan,slāfem,"V;IND;PL;1;PRS"
slāfan,slāfemes,"V;IND;PL;1;PRS"
slāfan,sliafum,"V;IND;PL;1;PST"
slāfan,sliafumes,"V;IND;PL;1;PST"
slāfan,slāfet,"V;IND;PL;2;PRS"
slāfan,sliafut,"V;IND;PL;2;PST"
slāfan,slāfant,"V;IND;PL;3;PRS"
slāfan,sliafun,"V;IND;PL;3;PST"
slāfan,slāfe,"V;SBJV;SG;1;PRS"
slāfan,sliafi,"V;SBJV;SG;1;PST"
slāfan,slāfes,"V;SBJV;SG;2;PRS"
slāfan,sliafis,"V;SBJV;SG;2;PST"
slāfan,slāfe,"V;SBJV;SG;3;PRS"
slāfan,sliafi,"V;SBJV;SG;3;PST"
slāfan,slāfem,"V;SBJV;PL;1;PRS"
slāfan,slāfemes,"V;SBJV;PL;1;PRS"
slāfan,sliafim,"V;SBJV;PL;1;PST"
slāfan,sliafimes,"V;SBJV;PL;1;PST"
slāfan,slāfet,"V;SBJV;PL;2;PRS"
slāfan,sliafit,"V;SBJV;PL;2;PST"
slāfan,slāfen,"V;SBJV;PL;3;PRS"
slāfan,sliafin,"V;SBJV;PL;3;PST"
slāfan,slāf,"V;IMP;SG;PRS"
slāfan,slāfet,"V;IMP;PL;PRS"
denken,denken,"V;NFIN"
denken,denku,"V;IND;SG;1;PRS"
denken,dahta,"V;IND;SG;1;PST"
denken,denkis,"V;IND;SG;2;PRS"
denken,dahtos,"V;IND;SG;2;PST"
denken,denkit,"V;IND;SG;3;PRS"
denken,dahta,"V;IND;SG;3;PST"
denken,denkem,"V;IND;PL;1;PRS"
denken,denkemes,"V;IND;PL;1;PRS"
denken,dahtum,"V;IND;PL;1;PST"
denken,dahtumes,"V;IND;PL;1;PST"
denken,denket,"V;IND;PL;2;PRS"
denken,dahtut,"V;IND;PL;2;PST"
denken,denkent,"V;IND;PL;3;PRS"
denken,dahtun,"V;IND;PL;3;PST"
denken,denke,"V;SBJV;SG;1;PRS"
denken,dahti,"V;SBJV;SG;1;PST"
denken,denkes,"V;SBJV;SG;2;PRS"
denken,dahtis,"V;SBJV;SG;2;PST"
denken,denke,"V;SBJV;SG;3;PRS"
denken,dahti,"V;SBJV;SG;3;PST"
denken,denkem,"V;SBJV;PL;1;PRS"
denken,denkemes,"V;SBJV;PL;1;PRS"
denken,dahtim,"V;SBJV;PL;1;PST"
denken,dahtimes,"V;SBJV;PL;1;PST"
denken,denket,"V;SBJV;PL;2;PRS"
denken,dahtit,"V;SBJV;PL;2;PST"
denken,denken,"V;SBJV;PL;3;PRS"
denken,dahtin,"V;SBJV;PL;3;PST"
denken,denki,"V;IMP;SG;PRS"
denken,denket,"V;IMP;PL;PRS"
dreskan,dreskan,"V;NFIN"
dreskan,drisku,"V;IND;SG;1;PRS"
dreskan,drask,"V;IND;SG;1;PST"
dreskan,driskis,"V;IND;SG;2;PRS"
dreskan,druski,"V;IND;SG;2;PST"
dreskan,driskit,"V;IND;SG;3;PRS"
dreskan,drask,"V;IND;SG;3;PST"
dreskan,dreskem,"V;IND;PL;1;PRS"
dreskan,dreskemes,"V;IND;PL;1;PRS"
dreskan,druskum,"V;IND;PL;1;PST"
dreskan,druskumes,"V;IND;PL;1;PST"
dreskan,dresket,"V;IND;PL;2;PRS"
dreskan,druskut,"V;IND;PL;2;PST"
dreskan,dreskant,"V;IND;PL;3;PRS"
dreskan,druskun,"V;IND;PL;3;PST"
dreskan,dreske,"V;SBJV;SG;1;PRS"
dreskan,druski,"V;SBJV;SG;1;PST"
dreskan,dreskes,"V;SBJV;SG;2;PRS"
dreskan,druskis,"V;SBJV;SG;2;PST"
dreskan,dreske,"V;SBJV;SG;3;PRS"
dreskan,druski,"V;SBJV;SG;3;PST"
dreskan,dreskem,"V;SBJV;PL;1;PRS"
dreskan,dreskemes,"V;SBJV;PL;1;PRS"
dreskan,druskim,"V;SBJV;PL;1;PST"
dreskan,druskimes,"V;SBJV;PL;1;PST"
dreskan,dresket,"V;SBJV;PL;2;PRS"
dreskan,druskit,"V;SBJV;PL;2;PST"
dreskan,dresken,"V;SBJV;PL;3;PRS"
dreskan,druskin,"V;SBJV;PL;3;PST"
dreskan,drisk,"V;IMP;SG;PRS"
dreskan,dresket,"V;IMP;PL;PRS"
fuolen,fuolen,"V;NFIN"
fuolen,fuolu,"V;IND;SG;1;PRS"
fuolen,fuolta,"V;IND;SG;1;PST"
fuolen,fuolis,"V;IND;SG;2;PRS"
fuolen,fuoltos,"V;IND;SG;2;PST"
fuolen,fuolit,"V;IND;SG;3;PRS"
fuolen,fuolta,"V;IND;SG;3;PST"
fuolen,fuolem,"V;IND;PL;1;PRS"
fuolen,fuolemes,"V;IND;PL;1;PRS"
fuolen,fuoltum,"V;IND;PL;1;PST"
fuolen,fuoltumes,"V;IND;PL;1;PST"
fuolen,fuolet,"V;IND;PL;2;PRS"
fuolen,fuoltut,"V;IND;PL;2;PST"
fuolen,fuolent,"V;IND;PL;3;PRS"
fuolen,fuoltun,"V;IND;PL;3;PST"
fuolen,fuole,"V;SBJV;SG;1;PRS"
fuolen,fuolti,"V;SBJV;SG;1;PST"
fuolen,fuoles,"V;SBJV;SG;2;PRS"
fuolen,fuoltis,"V;SBJV;SG;2;PST"
fuolen,fuole,"V;SBJV;SG;3;PRS"
fuolen,fuolti,"V;SBJV;SG;3;PST"
fuolen,fuolem,"V;SBJV;PL;1;PRS"
fuolen,fuolemes,"V;SBJV;PL;1;PRS"
fuolen,fuoltim,"V;SBJV;PL;1;PST"
fuolen,fuoltimes,"V;SBJV;PL;1;PST"
fuolen,fuolet,"V;SBJV;PL;2;PRS"
fuolen,fuoltit,"V;SBJV;PL;2;PST"
fuolen,fuolen,"V;SBJV;PL;3;PRS"
fuolen,fuoltin,"V;SBJV;PL;3;PST"
fuolen,fuoli,"V;IMP;SG;PRS"
fuolen,fuolet,"V;IMP;PL;PRS"
mahhōn,mahhōn,"V;NFIN"
mahhōn,mahhom,"V;IND;SG;1;PRS"
mahhōn,mahhota,"V;IND;SG;1;PST"
mahhōn,mahhos,"V;IND;SG;2;PRS"
mahhōn,mahhotos,"V;IND;SG;2;PST"
mahhōn,mahhot,"V;IND;SG;3;PRS"
mahhōn,mahhota,"V;IND;SG;3;PST"
mahhōn,mahhom,"V;IND;PL;1;PRS"
mahhōn,mahhomes,"V;IND;PL;1;PRS"
mahhōn,mahhotum,"V;IND;PL;1;PST"
mahhōn,mahhotumes,"V;IND;PL;1;PST"
mahhōn,mahhot,"V;IND;PL;2;PRS"
mahhōn,mahhotut,"V;IND;PL;2;PST"
mahhōn,mahhont,"V;IND;PL;3;PRS"
mahhōn,mahhotun,"V;IND;PL;3;PST"
mahhōn,mahho,"V;SBJV;SG;1;PRS"
mahhōn,mahhoti,"V;SBJV;SG;1;PST"
mahhōn,mahhos,"V;SBJV;SG;2;PRS"
mahhōn,mahhotis,"V;SBJV;SG;2;PST"
mahhōn,mahho,"V;SBJV;SG;3;PRS"
mahhōn,mahhoti,"V;SBJV;SG;3;PST"
mahhōn,mahhom,"V;SBJV;PL;1;PRS"
mahhōn,mahhomes,"V;SBJV;PL;1;PRS"
mahhōn,mahhotim,"V;SBJV;PL;1;PST"
mahhōn,mahhotimes,"V;SBJV;PL;1;PST"
mahhōn,mahhot,"V;SBJV;PL;2;PRS"
mahhōn,mahhotit,"V;SBJV;PL;2;PST"
mahhōn,mahhon,"V;SBJV;PL;3;PRS"
mahhōn,mahhotin,"V;SBJV;PL;3;PST"
mahhōn,mahho,"V;IMP;SG;PRS"
