lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
comprar,compre,V;POS;IMP;2;SG;FORM,0.000111,9.76348314606742e-05,k o m p ɾ e,0,V,POS,IMP,2,SG,FORM,,,,
comprar,compremos,V;POS;IMP;1;PL,6e-06,9.76348314606742e-05,k o m p ɾ e m o s,0,V,POS,IMP,1,PL,,,,,
comprar,comprad,V;POS;IMP;2;PL;INFM,0.0,9.76348314606742e-05,k o m p ɾ a d,3,V,POS,IMP,2,PL,INFM,,,,
comprar,compren,V;POS;IMP;2;PL;FORM,3.8e-05,9.76348314606742e-05,k o m p ɾ e n,0,V,POS,IMP,2,PL,FORM,,,,
comprar,no compres,V;NEG;IMP;2;SG;INFM,0.0,9.76348314606742e-05,n o k o m p ɾ e s,2,V,NEG,IMP,2,SG,INFM,,,,
comprar,no compre,V;NEG;IMP;2;SG;FORM,0.0,9.76348314606742e-05,n o k o m p ɾ e,4,V,NEG,IMP,2,SG,FORM,,,,
comprar,no compremos,V;NEG;IMP;1;PL,0.0,9.76348314606742e-05,n o k o m p ɾ e m o s,0,V,NEG,IMP,1,PL,,,,,
comprar,no compréis,V;NEG;IMP;2;PL;INFM,0.0,9.76348314606742e-05,n o k o m p ɾ e i s,2,V,NEG,IMP,2,PL,INFM,,,,
comprar,no compren,V;NEG;IMP;2;PL;FORM,0.0,9.76348314606742e-05,n o k o m p ɾ e n,3,V,NEG,IMP,2,PL,FORM,,,,
comprar,comprarme,V;DAT;PRO;1;SG,2e-05,9.76348314606742e-05,k o m p ɾ a ɾ m e,4,V,DAT,PRO,1,SG,,,,,
comprar,comprarte,V;DAT;PRO;2;SG,1.5e-05,9.76348314606742e-05,k o m p ɾ a ɾ t e,0,V,DAT,PRO,2,SG,,,,,
comprar,comprarle,V;DAT;PRO;3;SG,1.5e-05,9.76348314606742e-05,k o m p ɾ a ɾ l e,4,V,DAT,PRO,3,SG,,,,,
comprar,comprarse,V;DAT;PRO;3;SG,3.4e-05,9.76348314606742e-05,k o m p ɾ a ɾ s e,4,V,DAT,PRO,3,SG,,,,,
comprar,comprarnos,V;DAT;PRO;1;PL,1e-06,9.76348314606742e-05,k o m p ɾ a ɾ n o s,1,V,DAT,PRO,1,PL,,,,,
comprar,compraros,V;DAT;PRO;2;PL,0.0,9.76348314606742e-05,k o m p ɾ a ɾ o s,3,V,DAT,PRO,2,PL,,,,,
comprar,comprarles,V;DAT;PRO;3;PL,4e-06,9.76348314606742e-05,k o m p ɾ a ɾ l e s,0,V,DAT,PRO,3,PL,,,,,
comprar,comprarse,V;DAT;PRO;3;PL,3.4e-05,9.76348314606742e-05,k o m p ɾ a ɾ s e,1,V,DAT,PRO,3,PL,,,,,
comprar,comprarme,V;ACC;PRO;1;SG,2e-05,9.76348314606742e-05,k o m p ɾ a ɾ m e,2,V,ACC,PRO,1,SG,,,,,
comprar,comprarte,V;ACC;PRO;2;SG,1.5e-05,9.76348314606742e-05,k o m p ɾ a ɾ t e,0,V,ACC,PRO,2,SG,,,,,
comprar,comprarlo,V;ACC;PRO;3;SG,3.6e-05,9.76348314606742e-05,k o m p ɾ a ɾ l o,3,V,ACC,PRO,3,SG,,,,,
comprar,comprarla,V;ACC;PRO;3;SG,1e-05,9.76348314606742e-05,k o m p ɾ a ɾ l a,3,V,ACC,PRO,3,SG,,,,,
comprar,comprarse,V;ACC;PRO;3;SG,3.4e-05,9.76348314606742e-05,k o m p ɾ a ɾ s e,0,V,ACC,PRO,3,SG,,,,,
comprar,comprarnos,V;ACC;PRO;1;PL,1e-06,9.76348314606742e-05,k o m p ɾ a ɾ n o s,4,V,ACC,PRO,1,PL,,,,,
comprar,compraros,V;ACC;PRO;2;PL,0.0,9.76348314606742e-05,k o m p ɾ a ɾ o s,1,V,ACC,PRO,2,PL,,,,,
comprar,comprarlos,V;ACC;PRO;3;PL,1.6e-05,9.76348314606742e-05,k o m p ɾ a ɾ l o s,2,V,ACC,PRO,3,PL,,,,,
comprar,comprarlas,V;ACC;PRO;3;PL,5e-06,9.76348314606742e-05,k o m p ɾ a ɾ l a s,4,V,ACC,PRO,3,PL,,,,,
comprar,comprarse,V;ACC;PRO;3;PL,3.4e-05,9.76348314606742e-05,k o m p ɾ a ɾ s e,4,V,ACC,PRO,3,PL,,,,,
comprar,comprándome,V;V.CVB;PRS;DAT;PRO;1;SG,0.0,9.76348314606742e-05,k o m p ɾ a n d o m e,4,V,V.CVB,PRS,DAT,PRO,1,SG,,,
comprar,comprándote,V;V.CVB;PRS;DAT;PRO;2;SG,0.0,9.76348314606742e-05,k o m p ɾ a n d o t e,2,V,V.CVB,PRS,DAT,PRO,2,SG,,,
comprar,comprándole,V;V.CVB;PRS;DAT;PRO;3;SG,1e-06,9.76348314606742e-05,k o m p ɾ a n d o l e,4,V,V.CVB,PRS,DAT,PRO,3,SG,,,
comprar,comprándose,V;V.CVB;PRS;DAT;PRO;3;SG,0.0,9.76348314606742e-05,k o m p ɾ a n d o s e,4,V,V.CVB,PRS,DAT,PRO,3,SG,,,
comprar,comprándonos,V;V.CVB;PRS;DAT;PRO;1;PL,0.0,9.76348314606742e-05,k o m p ɾ a n d o n o s,4,V,V.CVB,PRS,DAT,PRO,1,PL,,,
comprar,comprándoos,V;V.CVB;PRS;DAT;PRO;2;PL,0.0,9.76348314606742e-05,k o m p ɾ a n d o o s,4,V,V.CVB,PRS,DAT,PRO,2,PL,,,
comprar,comprándoles,V;V.CVB;PRS;DAT;PRO;3;PL,0.0,9.76348314606742e-05,k o m p ɾ a n d o l e s,4,V,V.CVB,PRS,DAT,PRO,3,PL,,,
comprar,comprándose,V;V.CVB;PRS;DAT;PRO;3;PL,0.0,9.76348314606742e-05,k o m p ɾ a n d o s e,2,V,V.CVB,PRS,DAT,PRO,3,PL,,,
comprar,comprándome,V;V.CVB;PRS;ACC;PRO;1;SG,0.0,9.76348314606742e-05,k o m p ɾ a n d o m e,3,V,V.CVB,PRS,ACC,PRO,1,SG,,,
comprar,comprándote,V;V.CVB;PRS;ACC;PRO;2;SG,0.0,9.76348314606742e-05,k o m p ɾ a n d o t e,3,V,V.CVB,PRS,ACC,PRO,2,SG,,,
comprar,comprándolo,V;V.CVB;PRS;ACC;PRO;3;SG,1e-06,9.76348314606742e-05,k o m p ɾ a n d o l o,1,V,V.CVB,PRS,ACC,PRO,3,SG,,,
comprar,comprándola,V;V.CVB;PRS;ACC;PRO;3;SG,0.0,9.76348314606742e-05,k o m p ɾ a n d o l a,4,V,V.CVB,PRS,ACC,PRO,3,SG,,,
comprar,comprándose,V;V.CVB;PRS;ACC;PRO;3;SG,0.0,9.76348314606742e-05,k o m p ɾ a n d o s e,3,V,V.CVB,PRS,ACC,PRO,3,SG,,,
comprar,comprándonos,V;V.CVB;PRS;ACC;PRO;1;PL,0.0,9.76348314606742e-05,k o m p ɾ a n d o n o s,4,V,V.CVB,PRS,ACC,PRO,1,PL,,,
comprar,comprándoos,V;V.CVB;PRS;ACC;PRO;2;PL,0.0,9.76348314606742e-05,k o m p ɾ a n d o o s,0,V,V.CVB,PRS,ACC,PRO,2,PL,,,
comprar,comprándolos,V;V.CVB;PRS;ACC;PRO;3;PL,2e-06,9.76348314606742e-05,k o m p ɾ a n d o l o s,3,V,V.CVB,PRS,ACC,PRO,3,PL,,,
comprar,comprándolas,V;V.CVB;PRS;ACC;PRO;3;PL,0.0,9.76348314606742e-05,k o m p ɾ a n d o l a s,0,V,V.CVB,PRS,ACC,PRO,3,PL,,,
comprar,comprándose,V;V.CVB;PRS;ACC;PRO;3;PL,0.0,9.76348314606742e-05,k o m p ɾ a n d o s e,4,V,V.CVB,PRS,ACC,PRO,3,PL,,,
comprar,cómprame,V;IMP;INFM;2;SG;DAT;PRO;1;SG,0.0,9.76348314606742e-05,k o m p ɾ a m e,4,V,IMP,INFM,2,SG,DAT,PRO,1,SG,
comprar,cómprate,V;IMP;INFM;2;SG;DAT;PRO;2;SG,1e-06,9.76348314606742e-05,k o m p ɾ a t e,1,V,IMP,INFM,2,SG,DAT,PRO,2,SG,
comprar,cómprale,V;IMP;INFM;2;SG;DAT;PRO;3;SG,0.0,9.76348314606742e-05,k o m p ɾ a l e,0,V,IMP,INFM,2,SG,DAT,PRO,3,SG,
comprar,cómpranos,V;IMP;INFM;2;SG;DAT;PRO;1;PL,0.0,9.76348314606742e-05,k o m p ɾ a n o s,0,V,IMP,INFM,2,SG,DAT,PRO,1,PL,
comprar,cómprales,V;IMP;INFM;2;SG;DAT;PRO;3;PL,0.0,9.76348314606742e-05,k o m p ɾ a l e s,1,V,IMP,INFM,2,SG,DAT,PRO,3,PL,
comprar,cómprame,V;IMP;INFM;2;SG;ACC;PRO;1;SG,0.0,9.76348314606742e-05,k o m p ɾ a m e,1,V,IMP,INFM,2,SG,ACC,PRO,1,SG,
comprar,cómprate,V;IMP;INFM;2;SG;ACC;PRO;2;SG,1e-06,9.76348314606742e-05,k o m p ɾ a t e,3,V,IMP,INFM,2,SG,ACC,PRO,2,SG,
comprar,cómpralo,V;IMP;INFM;2;SG;ACC;PRO;3;SG,0.0,9.76348314606742e-05,k o m p ɾ a l o,0,V,IMP,INFM,2,SG,ACC,PRO,3,SG,
comprar,cómprala,V;IMP;INFM;2;SG;ACC;PRO;3;SG,0.0,9.76348314606742e-05,k o m p ɾ a l a,3,V,IMP,INFM,2,SG,ACC,PRO,3,SG,
comprar,cómpranos,V;IMP;INFM;2;SG;ACC;PRO;1;PL,0.0,9.76348314606742e-05,k o m p ɾ a n o s,1,V,IMP,INFM,2,SG,ACC,PRO,1,PL,
comprar,cómpralos,V;IMP;INFM;2;SG;ACC;PRO;3;PL,0.0,9.76348314606742e-05,k o m p ɾ a l o s,3,V,IMP,INFM,2,SG,ACC,PRO,3,PL,
comprar,cómpralas,V;IMP;INFM;2;SG;ACC;PRO;3;PL,0.0,9.76348314606742e-05,k o m p ɾ a l a s,3,V,IMP,INFM,2,SG,ACC,PRO,3,PL,
comprar,cómpreme,V;IMP;FORM;2;SG;DAT;PRO;1;SG,0.0,9.76348314606742e-05,k o m p ɾ e m e,0,V,IMP,FORM,2,SG,DAT,PRO,1,SG,
comprar,cómprele,V;IMP;FORM;2;SG;DAT;PRO;3;SG,0.0,9.76348314606742e-05,k o m p ɾ e l e,1,V,IMP,FORM,2,SG,DAT,PRO,3,SG,
comprar,cómprese,V;IMP;FORM;2;SG;DAT;PRO;3;SG,0.0,9.76348314606742e-05,k o m p ɾ e s e,0,V,IMP,FORM,2,SG,DAT,PRO,3,SG,
comprar,cómprenos,V;IMP;FORM;2;SG;DAT;PRO;1;PL,0.0,9.76348314606742e-05,k o m p ɾ e n o s,0,V,IMP,FORM,2,SG,DAT,PRO,1,PL,
comprar,cómpreles,V;IMP;FORM;2;SG;DAT;PRO;3;PL,0.0,9.76348314606742e-05,k o m p ɾ e l e s,0,V,IMP,FORM,2,SG,DAT,PRO,3,PL,
comprar,cómpreme,V;IMP;FORM;2;SG;ACC;PRO;1;SG,0.0,9.76348314606742e-05,k o m p ɾ e m e,3,V,IMP,FORM,2,SG,ACC,PRO,1,SG,
comprar,cómprelo,V;IMP;FORM;2;SG;ACC;PRO;3;SG,0.0,9.76348314606742e-05,k o m p ɾ e l o,1,V,IMP,FORM,2,SG,ACC,PRO,3,SG,
comprar,cómprela,V;IMP;FORM;2;SG;ACC;PRO;3;SG,0.0,9.76348314606742e-05,k o m p ɾ e l a,2,V,IMP,FORM,2,SG,ACC,PRO,3,SG,
comprar,cómprese,V;IMP;FORM;2;SG;ACC;PRO;3;SG,0.0,9.76348314606742e-05,k o m p ɾ e s e,0,V,IMP,FORM,2,SG,ACC,PRO,3,SG,
comprar,cómprenos,V;IMP;FORM;2;SG;ACC;PRO;1;PL,0.0,9.76348314606742e-05,k o m p ɾ e n o s,1,V,IMP,FORM,2,SG,ACC,PRO,1,PL,
comprar,cómprelos,V;IMP;FORM;2;SG;ACC;PRO;3;PL,0.0,9.76348314606742e-05,k o m p ɾ e l o s,3,V,IMP,FORM,2,SG,ACC,PRO,3,PL,
comprar,cómprelas,V;IMP;FORM;2;SG;ACC;PRO;3;PL,0.0,9.76348314606742e-05,k o m p ɾ e l a s,0,V,IMP,FORM,2,SG,ACC,PRO,3,PL,
comprar,comprémoste,V;IMP;1;PL;DAT;PRO;2;SG,0.0,9.76348314606742e-05,k o m p ɾ e m o s t e,2,V,IMP,1,PL,DAT,PRO,2,SG,,
comprar,comprémosle,V;IMP;1;PL;DAT;PRO;3;SG,0.0,9.76348314606742e-05,k o m p ɾ e m o s l e,2,V,IMP,1,PL,DAT,PRO,3,SG,,
comprar,comprémonos,V;IMP;1;PL;DAT;PRO;1;PL,0.0,9.76348314606742e-05,k o m p ɾ e m o n o s,4,V,IMP,1,PL,DAT,PRO,1,PL,,
comprar,comprémoos,V;IMP;1;PL;DAT;PRO;2;PL,0.0,9.76348314606742e-05,k o m p ɾ e m o o s,4,V,IMP,1,PL,DAT,PRO,2,PL,,
comprar,comprémosles,V;IMP;1;PL;DAT;PRO;3;PL,0.0,9.76348314606742e-05,k o m p ɾ e m o s l e s,4,V,IMP,1,PL,DAT,PRO,3,PL,,
comprar,comprémoste,V;IMP;1;PL;ACC;PRO;2;SG,0.0,9.76348314606742e-05,k o m p ɾ e m o s t e,2,V,IMP,1,PL,ACC,PRO,2,SG,,
comprar,comprémoslo,V;IMP;1;PL;ACC;PRO;3;SG,0.0,9.76348314606742e-05,k o m p ɾ e m o s l o,4,V,IMP,1,PL,ACC,PRO,3,SG,,
comprar,comprémosla,V;IMP;1;PL;ACC;PRO;3;SG,0.0,9.76348314606742e-05,k o m p ɾ e m o s l a,3,V,IMP,1,PL,ACC,PRO,3,SG,,
comprar,comprémonos,V;IMP;1;PL;ACC;PRO;1;PL,0.0,9.76348314606742e-05,k o m p ɾ e m o n o s,1,V,IMP,1,PL,ACC,PRO,1,PL,,
comprar,comprémoos,V;IMP;1;PL;ACC;PRO;2;PL,0.0,9.76348314606742e-05,k o m p ɾ e m o o s,1,V,IMP,1,PL,ACC,PRO,2,PL,,
comprar,comprémoslos,V;IMP;1;PL;ACC;PRO;3;PL,0.0,9.76348314606742e-05,k o m p ɾ e m o s l o s,4,V,IMP,1,PL,ACC,PRO,3,PL,,
comprar,comprémoslas,V;IMP;1;PL;ACC;PRO;3;PL,0.0,9.76348314606742e-05,k o m p ɾ e m o s l a s,4,V,IMP,1,PL,ACC,PRO,3,PL,,
comprar,compradme,V;IMP;INFM;2;PL;DAT;PRO;1;SG,0.0,9.76348314606742e-05,k o m p ɾ a d m e,0,V,IMP,INFM,2,PL,DAT,PRO,1,SG,
comprar,compradle,V;IMP;INFM;2;PL;DAT;PRO;3;SG,0.0,9.76348314606742e-05,k o m p ɾ a d l e,3,V,IMP,INFM,2,PL,DAT,PRO,3,SG,
comprar,compradnos,V;IMP;INFM;2;PL;DAT;PRO;1;PL,0.0,9.76348314606742e-05,k o m p ɾ a d n o s,1,V,IMP,INFM,2,PL,DAT,PRO,1,PL,
comprar,compraos,V;IMP;INFM;2;PL;DAT;PRO;2;PL,0.0,9.76348314606742e-05,k o m p ɾ a o s,0,V,IMP,INFM,2,PL,DAT,PRO,2,PL,
comprar,compradles,V;IMP;INFM;2;PL;DAT;PRO;3;PL,0.0,9.76348314606742e-05,k o m p ɾ a d l e s,0,V,IMP,INFM,2,PL,DAT,PRO,3,PL,
comprar,compradme,V;IMP;INFM;2;PL;ACC;PRO;1;SG,0.0,9.76348314606742e-05,k o m p ɾ a d m e,3,V,IMP,INFM,2,PL,ACC,PRO,1,SG,
comprar,compradlo,V;IMP;INFM;2;PL;ACC;PRO;3;SG,0.0,9.76348314606742e-05,k o m p ɾ a d l o,4,V,IMP,INFM,2,PL,ACC,PRO,3,SG,
comprar,compradla,V;IMP;INFM;2;PL;ACC;PRO;3;SG,0.0,9.76348314606742e-05,k o m p ɾ a d l a,2,V,IMP,INFM,2,PL,ACC,PRO,3,SG,
comprar,compradnos,V;IMP;INFM;2;PL;ACC;PRO;1;PL,0.0,9.76348314606742e-05,k o m p ɾ a d n o s,3,V,IMP,INFM,2,PL,ACC,PRO,1,PL,
comprar,compraos,V;IMP;INFM;2;PL;ACC;PRO;2;PL,0.0,9.76348314606742e-05,k o m p ɾ a o s,4,V,IMP,INFM,2,PL,ACC,PRO,2,PL,
comprar,compradlos,V;IMP;INFM;2;PL;ACC;PRO;3;PL,0.0,9.76348314606742e-05,k o m p ɾ a d l o s,0,V,IMP,INFM,2,PL,ACC,PRO,3,PL,
comprar,compradlas,V;IMP;INFM;2;PL;ACC;PRO;3;PL,0.0,9.76348314606742e-05,k o m p ɾ a d l a s,3,V,IMP,INFM,2,PL,ACC,PRO,3,PL,
comprar,cómprenme,V;IMP;FORM;2;PL;DAT;PRO;1;SG,0.0,9.76348314606742e-05,k o m p ɾ e m m e,0,V,IMP,FORM,2,PL,DAT,PRO,1,SG,
comprar,cómprenle,V;IMP;FORM;2;PL;DAT;PRO;3;SG,0.0,9.76348314606742e-05,k o m p ɾ e n l e,3,V,IMP,FORM,2,PL,DAT,PRO,3,SG,
comprar,cómprennos,V;IMP;FORM;2;PL;DAT;PRO;1;PL,0.0,9.76348314606742e-05,k o m p ɾ e n n o s,1,V,IMP,FORM,2,PL,DAT,PRO,1,PL,
comprar,cómprenles,V;IMP;FORM;2;PL;DAT;PRO;3;PL,0.0,9.76348314606742e-05,k o m p ɾ e n l e s,4,V,IMP,FORM,2,PL,DAT,PRO,3,PL,
comprar,cómprense,V;IMP;FORM;2;PL;DAT;PRO;3;PL,0.0,9.76348314606742e-05,k o m p ɾ e n s e,3,V,IMP,FORM,2,PL,DAT,PRO,3,PL,
comprar,cómprenme,V;IMP;FORM;2;PL;ACC;PRO;1;SG,0.0,9.76348314606742e-05,k o m p ɾ e m m e,3,V,IMP,FORM,2,PL,ACC,PRO,1,SG,
comprar,cómprenlo,V;IMP;FORM;2;PL;ACC;PRO;3;SG,0.0,9.76348314606742e-05,k o m p ɾ e n l o,1,V,IMP,FORM,2,PL,ACC,PRO,3,SG,
comprar,cómprenla,V;IMP;FORM;2;PL;ACC;PRO;3;SG,0.0,9.76348314606742e-05,k o m p ɾ e n l a,4,V,IMP,FORM,2,PL,ACC,PRO,3,SG,
comprar,cómprennos,V;IMP;FORM;2;PL;ACC;PRO;1;PL,0.0,9.76348314606742e-05,k o m p ɾ e n n o s,0,V,IMP,FORM,2,PL,ACC,PRO,1,PL,
comprar,cómprenlos,V;IMP;FORM;2;PL;ACC;PRO;3;PL,0.0,9.76348314606742e-05,k o m p ɾ e n l o s,1,V,IMP,FORM,2,PL,ACC,PRO,3,PL,
comprar,cómprenlas,V;IMP;FORM;2;PL;ACC;PRO;3;PL,0.0,9.76348314606742e-05,k o m p ɾ e n l a s,3,V,IMP,FORM,2,PL,ACC,PRO,3,PL,
comprar,cómprense,V;IMP;FORM;2;PL;ACC;PRO;3;PL,0.0,9.76348314606742e-05,k o m p ɾ e n s e,4,V,IMP,FORM,2,PL,ACC,PRO,3,PL,
bajar,bajar,V;NFIN,0.000849,0.0001104662921348,b a x a ɾ,0,V,NFIN,,,,,,,,
bajar,bajando,V;V.CVB;PRS,0.000139,0.0001104662921348,b a x a n d o,3,V,V.CVB,PRS,,,,,,,
bajar,bajado,V;V.PTCP;PST;MASC;SG,8.1e-05,0.0001104662921348,b a x a d o,1,V,V.PTCP,PST,MASC,SG,,,,,
bajar,bajada,V;V.PTCP;PST;FEM;SG,0.000141,0.0001104662921348,b a x a d a,0,V,V.PTCP,PST,FEM,SG,,,,,
bajar,bajados,V;V.PTCP;PST;MASC;PL,8e-06,0.0001104662921348,b a x a d o s,4,V,V.PTCP,PST,MASC,PL,,,,,
bajar,bajadas,V;V.PTCP;PST;FEM;PL,2.9e-05,0.0001104662921348,b a x a d a s,0,V,V.PTCP,PST,FEM,PL,,,,,
bajar,bajo,V;IND;PRS;1;SG,0.006307,0.0001104662921348,b a x o,3,V,IND,PRS,1,SG,,,,,
bajar,bajas,V;IND;PRS;2;SG;INFM,0.000753,0.0001104662921348,b a x a s,4,V,IND,PRS,2,SG,INFM,,,,
bajar,bajás,V;IND;PRS;2;SG;INFM,1e-06,0.0001104662921348,b a x a s,1,V,IND,PRS,2,SG,INFM,,,,
bajar,baja,V;IND;PRS;3;SG,0.003159,0.0001104662921348,b a x a,3,V,IND,PRS,3,SG,,,,,
bajar,baja,V;IND;PRS;2;SG;FORM,0.003159,0.0001104662921348,b a x a,3,V,IND,PRS,2,SG,FORM,,,,
bajar,bajamos,V;IND;PRS;1;PL,3.4e-05,0.0001104662921348,b a x a m o s,3,V,IND,PRS,1,PL,,,,,
bajar,bajáis,V;IND;PRS;2;PL,0.0,0.0001104662921348,b a x a i s,0,V,IND,PRS,2,PL,,,,,
bajar,bajan,V;IND;PRS;3;PL,8.7e-05,0.0001104662921348,b a x a n,4,V,IND,PRS,3,PL,,,,,
bajar,bajaba,V;IND;PST;IPFV;1;SG,2.6e-05,0.0001104662921348,b a x a b a,0,V,IND,PST,IPFV,1,SG,,,,
bajar,bajabas,V;IND;PST;IPFV;2;SG;INFM,0.0,0.0001104662921348,b a x a b a s,2,V,IND,PST,IPFV,2,SG,INFM,,,
bajar,bajaba,V;IND;PST;IPFV;3;SG,2.6e-05,0.0001104662921348,b a x a b a,0,V,IND,PST,IPFV,3,SG,,,,
bajar,bajaba,V;IND;PST;IPFV;2;SG;FORM,2.6e-05,0.0001104662921348,b a x a b a,0,V,IND,PST,IPFV,2,SG,FORM,,,
bajar,bajábamos,V;IND;PST;IPFV;1;PL,1e-06,0.0001104662921348,b a x a b a m o s,4,V,IND,PST,IPFV,1,PL,,,,
bajar,bajabais,V;IND;PST;IPFV;2;PL,0.0,0.0001104662921348,b a x a b a i s,2,V,IND,PST,IPFV,2,PL,,,,
bajar,bajaban,V;IND;PST;IPFV;3;PL,1.7e-05,0.0001104662921348,b a x a b a n,2,V,IND,PST,IPFV,3,PL,,,,
bajar,bajé,V;IND;PST;PFV;1;SG,1.9e-05,0.0001104662921348,b a x e,0,V,IND,PST,PFV,1,SG,,,,
bajar,bajaste,V;IND;PST;PFV;2;SG;INFM,0.0,0.0001104662921348,b a x a s t e,0,V,IND,PST,PFV,2,SG,INFM,,,
bajar,bajó,V;IND;PST;PFV;3;SG,0.000363,0.0001104662921348,b a x o,2,V,IND,PST,PFV,3,SG,,,,
bajar,bajó,V;IND;PST;PFV;2;SG;FORM,0.000363,0.0001104662921348,b a x o,3,V,IND,PST,PFV,2,SG,FORM,,,
bajar,bajamos,V;IND;PST;PFV;1;PL,3.4e-05,0.0001104662921348,b a x a m o s,2,V,IND,PST,PFV,1,PL,,,,
bajar,bajasteis,V;IND;PST;PFV;2;PL,0.0,0.0001104662921348,b a x a s t e i s,3,V,IND,PST,PFV,2,PL,,,,
bajar,bajaron,V;IND;PST;PFV;3;PL,0.000112,0.0001104662921348,b a x a ɾ o n,1,V,IND,PST,PFV,3,PL,,,,
bajar,bajaré,V;IND;FUT;1;SG,1e-06,0.0001104662921348,b a x a ɾ e,4,V,IND,FUT,1,SG,,,,,
bajar,bajarás,V;IND;FUT;2;SG;INFM,0.0,0.0001104662921348,b a x a ɾ a s,1,V,IND,FUT,2,SG,INFM,,,,
bajar,bajará,V;IND;FUT;3;SG,2.1e-05,0.0001104662921348,b a x a ɾ a,4,V,IND,FUT,3,SG,,,,,
bajar,bajará,V;IND;FUT;2;SG;FORM,2.1e-05,0.0001104662921348,b a x a ɾ a,2,V,IND,FUT,2,SG,FORM,,,,
bajar,bajaremos,V;IND;FUT;1;PL,1e-06,0.0001104662921348,b a x a ɾ e m o s,2,V,IND,FUT,1,PL,,,,,
bajar,bajaréis,V;IND;FUT;2;PL,0.0,0.0001104662921348,b a x a ɾ e i s,1,V,IND,FUT,2,PL,,,,,
bajar,bajarán,V;IND;FUT;3;PL,9e-06,0.0001104662921348,b a x a ɾ a n,3,V,IND,FUT,3,PL,,,,,
bajar,bajaría,V;COND;1;SG,1.3e-05,0.0001104662921348,b a x a ɾ i a,1,V,COND,1,SG,,,,,,
bajar,bajarías,V;COND;2;SG;INFM,0.0,0.0001104662921348,b a x a ɾ i a s,0,V,COND,2,SG,INFM,,,,,
bajar,bajaría,V;COND;3;SG,1.3e-05,0.0001104662921348,b a x a ɾ i a,0,V,COND,3,SG,,,,,,
bajar,bajaría,V;COND;2;SG;FORM,1.3e-05,0.0001104662921348,b a x a ɾ i a,0,V,COND,2,SG,FORM,,,,,
bajar,bajaríamos,V;COND;1;PL,2e-06,0.0001104662921348,b a x a ɾ i a m o s,3,V,COND,1,PL,,,,,,
bajar,bajaríais,V;COND;2;PL,0.0,0.0001104662921348,b a x a ɾ i a i s,2,V,COND,2,PL,,,,,,
bajar,bajarían,V;COND;3;PL,3e-06,0.0001104662921348,b a x a ɾ i a n,3,V,COND,3,PL,,,,,,
bajar,baje,V;SBJV;PRS;1;SG,7.8e-05,0.0001104662921348,b a x e,2,V,SBJV,PRS,1,SG,,,,,
bajar,bajes,V;SBJV;PRS;2;SG;INFM,6e-06,0.0001104662921348,b a x e s,2,V,SBJV,PRS,2,SG,INFM,,,,
bajar,bajés,V;SBJV;PRS;2;SG;INFM,0.0,0.0001104662921348,b a x e s,0,V,SBJV,PRS,2,SG,INFM,,,,
bajar,baje,V;SBJV;PRS;3;SG,7.8e-05,0.0001104662921348,b a x e,4,V,SBJV,PRS,3,SG,,,,,
bajar,baje,V;SBJV;PRS;2;SG;FORM,7.8e-05,0.0001104662921348,b a x e,3,V,SBJV,PRS,2,SG,FORM,,,,
bajar,bajemos,V;SBJV;PRS;1;PL,3e-06,0.0001104662921348,b a x e m o s,0,V,SBJV,PRS,1,PL,,,,,
bajar,bajéis,V;SBJV;PRS;2;PL,0.0,0.0001104662921348,b a x e i s,0,V,SBJV,PRS,2,PL,,,,,
bajar,bajen,V;SBJV;PRS;3;PL,3.7e-05,0.0001104662921348,b a x e n,3,V,SBJV,PRS,3,PL,,,,,
bajar,bajara,V;SBJV;PST;LGSPEC1;1;SG,1.5e-05,0.0001104662921348,b a x a ɾ a,0,V,SBJV,PST,LGSPEC1,1,SG,,,,
bajar,bajaras,V;SBJV;PST;LGSPEC1;2;SG;INFM,0.0,0.0001104662921348,b a x a ɾ a s,3,V,SBJV,PST,LGSPEC1,2,SG,INFM,,,
bajar,bajara,V;SBJV;PST;LGSPEC1;3;SG,1.5e-05,0.0001104662921348,b a x a ɾ a,0,V,SBJV,PST,LGSPEC1,3,SG,,,,
bajar,bajara,V;SBJV;PST;LGSPEC1;2;SG;FORM,1.5e-05,0.0001104662921348,b a x a ɾ a,1,V,SBJV,PST,LGSPEC1,2,SG,FORM,,,
bajar,bajáramos,V;SBJV;PST;LGSPEC1;1;PL,0.0,0.0001104662921348,b a x a ɾ a m o s,2,V,SBJV,PST,LGSPEC1,1,PL,,,,
bajar,bajarais,V;SBJV;PST;LGSPEC1;2;PL,0.0,0.0001104662921348,b a x a ɾ a i s,3,V,SBJV,PST,LGSPEC1,2,PL,,,,
bajar,bajaran,V;SBJV;PST;LGSPEC1;3;PL,5e-06,0.0001104662921348,b a x a ɾ a n,1,V,SBJV,PST,LGSPEC1,3,PL,,,,
bajar,bajase,V;SBJV;PST;LGSPEC2;1;SG,0.0,0.0001104662921348,b a x a s e,2,V,SBJV,PST,LGSPEC2,1,SG,,,,
bajar,bajases,V;SBJV;PST;LGSPEC2;2;SG;INFM,0.0,0.0001104662921348,b a x a s e s,4,V,SBJV,PST,LGSPEC2,2,SG,INFM,,,
