lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
rischiare,rischiavate,V;IND;PST;2;PL;IPFV,0.0,0.0001010624999999,r i s k j a v a t e,2,V,IND,PST,2,PL,IPFV,,,,
rischiare,rischiava,V;IND;PST;3;SG;IPFV,6e-06,0.0001010624999999,r i s k j a v a,4,V,IND,PST,3,SG,IPFV,,,,
rischiare,rischia,V;IND;PRS;3;SG,0.000601,0.0001010624999999,r i s k j a,2,V,IND,PRS,3,SG,,,,,
rischiare,rischiavi,V;IND;PST;2;SG;IPFV,0.0,0.0001010624999999,r i s k j a v i,1,V,IND,PST,2,SG,IPFV,,,,
rischiare,rischiavo,V;IND;PST;1;SG;IPFV,0.0,0.0001010624999999,r i s k j a v o,2,V,IND,PST,1,SG,IPFV,,,,
rischiare,rischia,V;POS;IMP;2;SG,0.000601,0.0001010624999999,r i s k j a,0,V,POS,IMP,2,SG,,,,,
rischiare,rischierai,V;IND;FUT;2;SG,0.0,0.0001010624999999,r i s k j e r a j,3,V,IND,FUT,2,SG,,,,,
rischiare,rischieranno,V;IND;FUT;3;PL,1e-06,0.0001010624999999,r i s k j e r a n n o,0,V,IND,FUT,3,PL,,,,,
rischiare,rischierà,V;IND;FUT;3;SG,3e-06,0.0001010624999999,r i s k j e r a,0,V,IND,FUT,3,SG,,,,,
rischiare,rischierebbero,V;COND;3;PL,1e-06,0.0001010624999999,r i s k j e r ɛ b b e r o,2,V,COND,3,PL,,,,,,
rischiare,rischierebbe,V;COND;3;SG,1e-06,0.0001010624999999,r i s k j e r ɛ b b e,1,V,COND,3,SG,,,,,,
rischiare,rischierei,V;COND;1;SG,0.0,0.0001010624999999,r i s k j e r ɛ i,0,V,COND,1,SG,,,,,,
rischiare,rischieremmo,V;COND;1;PL,0.0,0.0001010624999999,r i s k j e r e m m o,2,V,COND,1,PL,,,,,,
rischiare,rischieremo,V;IND;FUT;1;PL,0.0,0.0001010624999999,r i s k j e r e m o,1,V,IND,FUT,1,PL,,,,,
rischiare,rischiereste,V;COND;2;PL,0.0,0.0001010624999999,r i s k j e r e s t e,0,V,COND,2,PL,,,,,,
rischiare,rischieresti,V;COND;2;SG,0.0,0.0001010624999999,r i s k j e r e s t i,0,V,COND,2,SG,,,,,,
rischiare,rischierete,V;IND;FUT;2;PL,0.0,0.0001010624999999,r i s k j e r e t e,1,V,IND,FUT,2,PL,,,,,
rischiare,rischierò,V;IND;FUT;1;SG,0.0,0.0001010624999999,r i s k j e r ɔ,2,V,IND,FUT,1,SG,,,,,
rischiare,rischino,V;POS;IMP;3;PL,0.0,0.0001010624999999,r i s k i n o,0,V,POS,IMP,3,PL,,,,,
rischiare,rischino,V;SBJV;PRS;3;PL,0.0,0.0001010624999999,r i s k i n o,1,V,SBJV,PRS,3,PL,,,,,
rischiare,rischio,V;IND;PRS;1;SG,0.001629,0.0001010624999999,r i s k j o,4,V,IND,PRS,1,SG,,,,,
rischiare,rischiò,V;IND;PST;3;SG;PFV,3e-06,0.0001010624999999,r i s k j ɔ,1,V,IND,PST,3,SG,PFV,,,,
rischiare,rischi,V;IND;PRS;2;SG,0.000347,0.0001010624999999,r i s k i,1,V,IND,PRS,2,SG,,,,,
rischiare,rischi,V;POS;IMP;3;SG,0.000347,0.0001010624999999,r i s k i,1,V,POS,IMP,3,SG,,,,,
rischiare,rischi,V;SBJV;PRS;1;SG,0.000347,0.0001010624999999,r i s k i,0,V,SBJV,PRS,1,SG,,,,,
rischiare,rischi,V;SBJV;PRS;2;SG,0.000347,0.0001010624999999,r i s k i,1,V,SBJV,PRS,2,SG,,,,,
rischiare,rischi,V;SBJV;PRS;3;SG,0.000347,0.0001010624999999,r i s k i,0,V,SBJV,PRS,3,SG,,,,,
figliare,figliai,V;IND;PST;1;SG;PFV,0.0,0.0001150625,f i ʎ ʎ a j,3,V,IND,PST,1,SG,PFV,,,,
figliare,figliammo,V;IND;PST;1;PL;PFV,0.0,0.0001150625,f i ʎ ʎ a m m o,4,V,IND,PST,1,PL,PFV,,,,
figliare,figliamo,V;IND;PRS;1;PL,0.0,0.0001150625,f i ʎ ʎ a m o,4,V,IND,PRS,1,PL,,,,,
figliare,figliamo,V;POS;IMP;1;PL,0.0,0.0001150625,f i ʎ ʎ a m o,2,V,POS,IMP,1,PL,,,,,
figliare,figliamo,V;SBJV;PRS;1;PL,0.0,0.0001150625,f i ʎ ʎ a m o,0,V,SBJV,PRS,1,PL,,,,,
figliare,figliano,V;IND;PRS;3;PL,0.0,0.0001150625,f i ʎ ʎ a n o,3,V,IND,PRS,3,PL,,,,,
figliare,figliare,V;NFIN,0.0,0.0001150625,f i ʎ ʎ a r e,3,V,NFIN,,,,,,,,
figliare,figliarono,V;IND;PST;3;PL;PFV,0.0,0.0001150625,f i ʎ ʎ a r o n o,1,V,IND,PST,3,PL,PFV,,,,
figliare,figliassero,V;SBJV;PST;3;PL,0.0,0.0001150625,f i ʎ ʎ a s s e r o,0,V,SBJV,PST,3,PL,,,,,
figliare,figliasse,V;SBJV;PST;3;SG,0.0,0.0001150625,f i ʎ ʎ a s s e,0,V,SBJV,PST,3,SG,,,,,
figliare,figliassimo,V;SBJV;PST;1;PL,0.0,0.0001150625,f i ʎ ʎ a s s i m o,2,V,SBJV,PST,1,PL,,,,,
figliare,figliassi,V;SBJV;PST;1;SG,0.0,0.0001150625,f i ʎ ʎ a s s i,3,V,SBJV,PST,1,SG,,,,,
figliare,figliassi,V;SBJV;PST;2;SG,0.0,0.0001150625,f i ʎ ʎ a s s i,3,V,SBJV,PST,2,SG,,,,,
figliare,figliaste,V;IND;PST;2;PL;PFV,0.0,0.0001150625,f i ʎ ʎ a s t e,2,V,IND,PST,2,PL,PFV,,,,
figliare,figliaste,V;SBJV;PST;2;PL,0.0,0.0001150625,f i ʎ ʎ a s t e,2,V,SBJV,PST,2,PL,,,,,
figliare,figliasti,V;IND;PST;2;SG;PFV,0.0,0.0001150625,f i ʎ ʎ a s t i,1,V,IND,PST,2,SG,PFV,,,,
figliare,figliate,V;IND;PRS;2;PL,0.0,0.0001150625,f i ʎ ʎ a t e,4,V,IND,PRS,2,PL,,,,,
figliare,figliate,V;POS;IMP;2;PL,0.0,0.0001150625,f i ʎ ʎ a t e,1,V,POS,IMP,2,PL,,,,,
figliare,figliate,V;SBJV;PRS;2;PL,0.0,0.0001150625,f i ʎ ʎ a t e,0,V,SBJV,PRS,2,PL,,,,,
figliare,figliavamo,V;IND;PST;1;PL;IPFV,0.0,0.0001150625,f i ʎ ʎ a v a m o,4,V,IND,PST,1,PL,IPFV,,,,
figliare,figliavano,V;IND;PST;3;PL;IPFV,0.0,0.0001150625,f i ʎ ʎ a v a n o,3,V,IND,PST,3,PL,IPFV,,,,
figliare,figliavate,V;IND;PST;2;PL;IPFV,0.0,0.0001150625,f i ʎ ʎ a v a t e,3,V,IND,PST,2,PL,IPFV,,,,
figliare,figliava,V;IND;PST;3;SG;IPFV,0.0,0.0001150625,f i ʎ ʎ a v a,1,V,IND,PST,3,SG,IPFV,,,,
figliare,figlia,V;IND;PRS;3;SG,0.00032,0.0001150625,f i ʎ ʎ a,3,V,IND,PRS,3,SG,,,,,
figliare,figliavi,V;IND;PST;2;SG;IPFV,0.0,0.0001150625,f i ʎ ʎ a v i,4,V,IND,PST,2,SG,IPFV,,,,
figliare,figliavo,V;IND;PST;1;SG;IPFV,0.0,0.0001150625,f i ʎ ʎ a v o,2,V,IND,PST,1,SG,IPFV,,,,
figliare,figlia,V;POS;IMP;2;SG,0.00032,0.0001150625,f i ʎ ʎ a,3,V,POS,IMP,2,SG,,,,,
figliare,figlierai,V;IND;FUT;2;SG,0.0,0.0001150625,f i ʎ ʎ e r a j,3,V,IND,FUT,2,SG,,,,,
figliare,figlieranno,V;IND;FUT;3;PL,0.0,0.0001150625,f i ʎ ʎ e r a n n o,1,V,IND,FUT,3,PL,,,,,
figliare,figlierà,V;IND;FUT;3;SG,0.0,0.0001150625,f i ʎ ʎ e r a,4,V,IND,FUT,3,SG,,,,,
figliare,figlierebbero,V;COND;3;PL,0.0,0.0001150625,f i ʎ ʎ e r ɛ b b e r o,1,V,COND,3,PL,,,,,,
figliare,figlierebbe,V;COND;3;SG,0.0,0.0001150625,f i ʎ ʎ e r ɛ b b e,3,V,COND,3,SG,,,,,,
figliare,figlierei,V;COND;1;SG,0.0,0.0001150625,f i ʎ ʎ e r ɛ i,1,V,COND,1,SG,,,,,,
figliare,figlieremmo,V;COND;1;PL,0.0,0.0001150625,f i ʎ ʎ e r e m m o,3,V,COND,1,PL,,,,,,
figliare,figlieremo,V;IND;FUT;1;PL,0.0,0.0001150625,f i ʎ ʎ e r e m o,3,V,IND,FUT,1,PL,,,,,
figliare,figliereste,V;COND;2;PL,0.0,0.0001150625,f i ʎ ʎ e r e s t e,1,V,COND,2,PL,,,,,,
figliare,figlieresti,V;COND;2;SG,0.0,0.0001150625,f i ʎ ʎ e r e s t i,3,V,COND,2,SG,,,,,,
figliare,figlierete,V;IND;FUT;2;PL,0.0,0.0001150625,f i ʎ ʎ e r e t e,0,V,IND,FUT,2,PL,,,,,
figliare,figlierò,V;IND;FUT;1;SG,0.0,0.0001150625,f i ʎ ʎ e r ɔ,3,V,IND,FUT,1,SG,,,,,
figliare,figlino,V;POS;IMP;3;PL,0.0,0.0001150625,f i ʎ ʎ i n o,2,V,POS,IMP,3,PL,,,,,
figliare,figlino,V;SBJV;PRS;3;PL,0.0,0.0001150625,f i ʎ ʎ i n o,3,V,SBJV,PRS,3,PL,,,,,
figliare,figlio,V;IND;PRS;1;SG,0.000653,0.0001150625,f i ʎ ʎ o,2,V,IND,PRS,1,SG,,,,,
figliare,figliò,V;IND;PST;3;SG;PFV,0.0,0.0001150625,f i ʎ ʎ ɔ,2,V,IND,PST,3,SG,PFV,,,,
figliare,figli,V;IND;PRS;2;SG,0.000846,0.0001150625,f i ʎ ʎ i,0,V,IND,PRS,2,SG,,,,,
figliare,figli,V;POS;IMP;3;SG,0.000846,0.0001150625,f i ʎ ʎ i,3,V,POS,IMP,3,SG,,,,,
figliare,figli,V;SBJV;PRS;1;SG,0.000846,0.0001150625,f i ʎ ʎ i,3,V,SBJV,PRS,1,SG,,,,,
figliare,figli,V;SBJV;PRS;2;SG,0.000846,0.0001150625,f i ʎ ʎ i,4,V,SBJV,PRS,2,SG,,,,,
figliare,figli,V;SBJV;PRS;3;SG,0.000846,0.0001150625,f i ʎ ʎ i,4,V,SBJV,PRS,3,SG,,,,,
gravare,gravai,V;IND;PST;1;SG;PFV,0.0,6.477083333333333e-05,ɡ r a v a j,0,V,IND,PST,1,SG,PFV,,,,
gravare,gravammo,V;IND;PST;1;PL;PFV,0.0,6.477083333333333e-05,ɡ r a v a m m o,0,V,IND,PST,1,PL,PFV,,,,
gravare,gravano,V;IND;PRS;3;PL,3e-06,6.477083333333333e-05,ɡ r a v a n o,0,V,IND,PRS,3,PL,,,,,
gravare,gravare,V;NFIN,0.0,6.477083333333333e-05,ɡ r a v a r e,2,V,NFIN,,,,,,,,
gravare,gravarono,V;IND;PST;3;PL;PFV,0.0,6.477083333333333e-05,ɡ r a v a r o n o,4,V,IND,PST,3,PL,PFV,,,,
gravare,gravassero,V;SBJV;PST;3;PL,0.0,6.477083333333333e-05,ɡ r a v a s s e r o,0,V,SBJV,PST,3,PL,,,,,
gravare,gravasse,V;SBJV;PST;3;SG,0.0,6.477083333333333e-05,ɡ r a v a s s e,2,V,SBJV,PST,3,SG,,,,,
gravare,gravassimo,V;SBJV;PST;1;PL,0.0,6.477083333333333e-05,ɡ r a v a s s i m o,1,V,SBJV,PST,1,PL,,,,,
gravare,gravassi,V;SBJV;PST;1;SG,0.0,6.477083333333333e-05,ɡ r a v a s s i,0,V,SBJV,PST,1,SG,,,,,
gravare,gravassi,V;SBJV;PST;2;SG,0.0,6.477083333333333e-05,ɡ r a v a s s i,3,V,SBJV,PST,2,SG,,,,,
gravare,gravaste,V;IND;PST;2;PL;PFV,0.0,6.477083333333333e-05,ɡ r a v a s t e,4,V,IND,PST,2,PL,PFV,,,,
gravare,gravaste,V;SBJV;PST;2;PL,0.0,6.477083333333333e-05,ɡ r a v a s t e,2,V,SBJV,PST,2,PL,,,,,
gravare,gravasti,V;IND;PST;2;SG;PFV,0.0,6.477083333333333e-05,ɡ r a v a s t i,2,V,IND,PST,2,SG,PFV,,,,
gravare,gravate,V;IND;PRS;2;PL,2e-06,6.477083333333333e-05,ɡ r a v a t e,2,V,IND,PRS,2,PL,,,,,
gravare,gravate,V;POS;IMP;2;PL,2e-06,6.477083333333333e-05,ɡ r a v a t e,4,V,POS,IMP,2,PL,,,,,
gravare,gravavamo,V;IND;PST;1;PL;IPFV,0.0,6.477083333333333e-05,ɡ r a v a v a m o,0,V,IND,PST,1,PL,IPFV,,,,
gravare,gravavano,V;IND;PST;3;PL;IPFV,0.0,6.477083333333333e-05,ɡ r a v a v a n o,2,V,IND,PST,3,PL,IPFV,,,,
gravare,gravavate,V;IND;PST;2;PL;IPFV,0.0,6.477083333333333e-05,ɡ r a v a v a t e,2,V,IND,PST,2,PL,IPFV,,,,
gravare,gravava,V;IND;PST;3;SG;IPFV,0.0,6.477083333333333e-05,ɡ r a v a v a,3,V,IND,PST,3,SG,IPFV,,,,
gravare,grava,V;IND;PRS;3;SG,6e-06,6.477083333333333e-05,ɡ r a v a,3,V,IND,PRS,3,SG,,,,,
gravare,gravavi,V;IND;PST;2;SG;IPFV,0.0,6.477083333333333e-05,ɡ r a v a v i,4,V,IND,PST,2,SG,IPFV,,,,
gravare,gravavo,V;IND;PST;1;SG;IPFV,0.0,6.477083333333333e-05,ɡ r a v a v o,2,V,IND,PST,1,SG,IPFV,,,,
gravare,grava,V;POS;IMP;2;SG,6e-06,6.477083333333333e-05,ɡ r a v a,1,V,POS,IMP,2,SG,,,,,
gravare,graverai,V;IND;FUT;2;SG,0.0,6.477083333333333e-05,ɡ r a v e r a j,4,V,IND,FUT,2,SG,,,,,
gravare,graveranno,V;IND;FUT;3;PL,0.0,6.477083333333333e-05,ɡ r a v e r a n n o,3,V,IND,FUT,3,PL,,,,,
gravare,graverà,V;IND;FUT;3;SG,0.0,6.477083333333333e-05,ɡ r a v e r a,4,V,IND,FUT,3,SG,,,,,
gravare,graverebbero,V;COND;3;PL,0.0,6.477083333333333e-05,ɡ r a v e r ɛ b b e r o,2,V,COND,3,PL,,,,,,
gravare,graverebbe,V;COND;3;SG,0.0,6.477083333333333e-05,ɡ r a v e r ɛ b b e,3,V,COND,3,SG,,,,,,
gravare,graverei,V;COND;1;SG,0.0,6.477083333333333e-05,ɡ r a v e r ɛ j,2,V,COND,1,SG,,,,,,
gravare,graveremmo,V;COND;1;PL,0.0,6.477083333333333e-05,ɡ r a v e r e m m o,2,V,COND,1,PL,,,,,,
gravare,graveremo,V;IND;FUT;1;PL,0.0,6.477083333333333e-05,ɡ r a v e r e m o,1,V,IND,FUT,1,PL,,,,,
gravare,gravereste,V;COND;2;PL,0.0,6.477083333333333e-05,ɡ r a v e r e s t e,0,V,COND,2,PL,,,,,,
gravare,graveresti,V;COND;2;SG,0.0,6.477083333333333e-05,ɡ r a v e r e s t i,1,V,COND,2,SG,,,,,,
gravare,graverete,V;IND;FUT;2;PL,0.0,6.477083333333333e-05,ɡ r a v e r e t e,0,V,IND,FUT,2,PL,,,,,
gravare,graverò,V;IND;FUT;1;SG,0.0,6.477083333333333e-05,ɡ r a v e r ɔ,3,V,IND,FUT,1,SG,,,,,
gravare,graviamo,V;IND;PRS;1;PL,0.0,6.477083333333333e-05,ɡ r a v j a m o,2,V,IND,PRS,1,PL,,,,,
gravare,graviamo,V;POS;IMP;1;PL,0.0,6.477083333333333e-05,ɡ r a v j a m o,3,V,POS,IMP,1,PL,,,,,
gravare,graviamo,V;SBJV;PRS;1;PL,0.0,6.477083333333333e-05,ɡ r a v j a m o,1,V,SBJV,PRS,1,PL,,,,,
gravare,graviate,V;SBJV;PRS;2;PL,0.0,6.477083333333333e-05,ɡ r a v j a t e,4,V,SBJV,PRS,2,PL,,,,,
gravare,gravino,V;POS;IMP;3;PL,0.0,6.477083333333333e-05,ɡ r a v i n o,4,V,POS,IMP,3,PL,,,,,
gravare,gravino,V;SBJV;PRS;3;PL,0.0,6.477083333333333e-05,ɡ r a v i n o,3,V,SBJV,PRS,3,PL,,,,,
gravare,gravi,V;IND;PRS;2;SG,0.000618,6.477083333333333e-05,ɡ r a v i,0,V,IND,PRS,2,SG,,,,,
gravare,gravi,V;POS;IMP;3;SG,0.000618,6.477083333333333e-05,ɡ r a v i,2,V,POS,IMP,3,SG,,,,,
gravare,gravi,V;SBJV;PRS;1;SG,0.000618,6.477083333333333e-05,ɡ r a v i,1,V,SBJV,PRS,1,SG,,,,,
gravare,gravi,V;SBJV;PRS;2;SG,0.000618,6.477083333333333e-05,ɡ r a v i,4,V,SBJV,PRS,2,SG,,,,,
gravare,gravi,V;SBJV;PRS;3;SG,0.000618,6.477083333333333e-05,ɡ r a v i,0,V,SBJV,PRS,3,SG,,,,,
gravare,gravo,V;IND;PRS;1;SG,0.0,6.477083333333333e-05,ɡ r a v o,3,V,IND,PRS,1,SG,,,,,
gravare,gravò,V;IND;PST;3;SG;PFV,0.0,6.477083333333333e-05,ɡ r a v ɔ,4,V,IND,PST,3,SG,PFV,,,,
liberare,liberai,V;IND;PST;1;SG;PFV,0.0,6.122916666666667e-05,l i b e r a j,1,V,IND,PST,1,SG,PFV,,,,
liberare,liberammo,V;IND;PST;1;PL;PFV,0.0,6.122916666666667e-05,l i b e r a m m o,3,V,IND,PST,1,PL,PFV,,,,
liberare,liberano,V;IND;PRS;3;PL,4e-06,6.122916666666667e-05,l i b e r a n o,3,V,IND,PRS,3,PL,,,,,
liberare,liberare,V;NFIN,2.3e-05,6.122916666666667e-05,l i b e r a r e,2,V,NFIN,,,,,,,,
liberare,liberarono,V;IND;PST;3;PL;PFV,0.0,6.122916666666667e-05,l i b e r a r o n o,3,V,IND,PST,3,PL,PFV,,,,
liberare,liberassero,V;SBJV;PST;3;PL,0.0,6.122916666666667e-05,l i b e r a s s e r o,4,V,SBJV,PST,3,PL,,,,,
liberare,liberasse,V;SBJV;PST;3;SG,0.0,6.122916666666667e-05,l i b e r a s s e,1,V,SBJV,PST,3,SG,,,,,
liberare,liberassimo,V;SBJV;PST;1;PL,0.0,6.122916666666667e-05,l i b e r a s s i m o,4,V,SBJV,PST,1,PL,,,,,
liberare,liberassi,V;SBJV;PST;1;SG,0.0,6.122916666666667e-05,l i b e r a s s i,2,V,SBJV,PST,1,SG,,,,,
liberare,liberassi,V;SBJV;PST;2;SG,0.0,6.122916666666667e-05,l i b e r a s s i,1,V,SBJV,PST,2,SG,,,,,
liberare,liberaste,V;IND;PST;2;PL;PFV,0.0,6.122916666666667e-05,l i b e r a s t e,3,V,IND,PST,2,PL,PFV,,,,
liberare,liberaste,V;SBJV;PST;2;PL,0.0,6.122916666666667e-05,l i b e r a s t e,4,V,SBJV,PST,2,PL,,,,,
liberare,liberasti,V;IND;PST;2;SG;PFV,0.0,6.122916666666667e-05,l i b e r a s t i,2,V,IND,PST,2,SG,PFV,,,,
liberare,liberate,V;IND;PRS;2;PL,4e-06,6.122916666666667e-05,l i b e r a t e,2,V,IND,PRS,2,PL,,,,,
liberare,liberate,V;POS;IMP;2;PL,4e-06,6.122916666666667e-05,l i b e r a t e,1,V,POS,IMP,2,PL,,,,,
liberare,liberavamo,V;IND;PST;1;PL;IPFV,0.0,6.122916666666667e-05,l i b e r a v a m o,1,V,IND,PST,1,PL,IPFV,,,,
liberare,liberavano,V;IND;PST;3;PL;IPFV,0.0,6.122916666666667e-05,l i b e r a v a n o,2,V,IND,PST,3,PL,IPFV,,,,
liberare,liberavate,V;IND;PST;2;PL;IPFV,0.0,6.122916666666667e-05,l i b e r a v a t e,4,V,IND,PST,2,PL,IPFV,,,,
liberare,liberava,V;IND;PST;3;SG;IPFV,0.0,6.122916666666667e-05,l i b e r a v a,3,V,IND,PST,3,SG,IPFV,,,,
liberare,libera,V;IND;PRS;3;SG,0.000654,6.122916666666667e-05,l i b e r a,3,V,IND,PRS,3,SG,,,,,
liberare,liberavi,V;IND;PST;2;SG;IPFV,0.0,6.122916666666667e-05,l i b e r a v i,0,V,IND,PST,2,SG,IPFV,,,,
liberare,liberavo,V;IND;PST;1;SG;IPFV,0.0,6.122916666666667e-05,l i b e r a v o,3,V,IND,PST,1,SG,IPFV,,,,
liberare,libera,V;POS;IMP;2;SG,0.000654,6.122916666666667e-05,l i b e r a,1,V,POS,IMP,2,SG,,,,,
liberare,libererai,V;IND;FUT;2;SG,0.0,6.122916666666667e-05,l i b e r e r a j,1,V,IND,FUT,2,SG,,,,,
liberare,libereranno,V;IND;FUT;3;PL,0.0,6.122916666666667e-05,l i b e r e r a n n o,4,V,IND,FUT,3,PL,,,,,
liberare,libererà,V;IND;FUT;3;SG,0.0,6.122916666666667e-05,l i b e r e r a,2,V,IND,FUT,3,SG,,,,,
liberare,libererebbero,V;COND;3;PL,0.0,6.122916666666667e-05,l i b e r e r ɛ b b e r o,0,V,COND,3,PL,,,,,,
liberare,libererebbe,V;COND;3;SG,0.0,6.122916666666667e-05,l i b e r e r ɛ b b e,4,V,COND,3,SG,,,,,,
liberare,libererei,V;COND;1;SG,0.0,6.122916666666667e-05,l i b e r e r ɛ i,2,V,COND,1,SG,,,,,,
liberare,libereremmo,V;COND;1;PL,0.0,6.122916666666667e-05,l i b e r e r e m m o,2,V,COND,1,PL,,,,,,
liberare,libereremo,V;IND;FUT;1;PL,4e-06,6.122916666666667e-05,l i b e r e r e m o,1,V,IND,FUT,1,PL,,,,,
liberare,liberereste,V;COND;2;PL,0.0,6.122916666666667e-05,l i b e r e r e s t e,3,V,COND,2,PL,,,,,,
liberare,libereresti,V;COND;2;SG,0.0,6.122916666666667e-05,l i b e r e r e s t i,4,V,COND,2,SG,,,,,,
liberare,libererete,V;IND;FUT;2;PL,0.0,6.122916666666667e-05,l i b e r e r e t e,4,V,IND,FUT,2,PL,,,,,
liberare,libererò,V;IND;FUT;1;SG,0.0,6.122916666666667e-05,l i b e r e r ɔ,1,V,IND,FUT,1,SG,,,,,
liberare,liberiamo,V;IND;PRS;1;PL,1e-06,6.122916666666667e-05,l i b e r j a m o,1,V,IND,PRS,1,PL,,,,,
liberare,liberiamo,V;POS;IMP;1;PL,1e-06,6.122916666666667e-05,l i b e r j a m o,4,V,POS,IMP,1,PL,,,,,
liberare,liberiamo,V;SBJV;PRS;1;PL,1e-06,6.122916666666667e-05,l i b e r j a m o,3,V,SBJV,PRS,1,PL,,,,,
liberare,liberiate,V;SBJV;PRS;2;PL,0.0,6.122916666666667e-05,l i b e r j a t e,4,V,SBJV,PRS,2,PL,,,,,
liberare,liberino,V;POS;IMP;3;PL,0.0,6.122916666666667e-05,l i b e r i n o,3,V,POS,IMP,3,PL,,,,,
liberare,liberino,V;SBJV;PRS;3;PL,0.0,6.122916666666667e-05,l i b e r i n o,1,V,SBJV,PRS,3,PL,,,,,
liberare,liberi,V;IND;PRS;2;SG,0.000168,6.122916666666667e-05,l i b e r i,4,V,IND,PRS,2,SG,,,,,
liberare,liberi,V;POS;IMP;3;SG,0.000168,6.122916666666667e-05,l i b e r i,2,V,POS,IMP,3,SG,,,,,
liberare,liberi,V;SBJV;PRS;1;SG,0.000168,6.122916666666667e-05,l i b e r i,4,V,SBJV,PRS,1,SG,,,,,
liberare,liberi,V;SBJV;PRS;2;SG,0.000168,6.122916666666667e-05,l i b e r i,1,V,SBJV,PRS,2,SG,,,,,
liberare,liberi,V;SBJV;PRS;3;SG,0.000168,6.122916666666667e-05,l i b e r i,1,V,SBJV,PRS,3,SG,,,,,
liberare,libero,V;IND;PRS;1;SG,0.000748,6.122916666666667e-05,l i b e r o,0,V,IND,PRS,1,SG,,,,,
liberare,liberò,V;IND;PST;3;SG;PFV,1e-06,6.122916666666667e-05,l i b e r ɔ,3,V,IND,PST,3,SG,PFV,,,,
ultimare,ultimai,V;IND;PST;1;SG;PFV,0.0,8.002083333333335e-05,u l t i m a j,4,V,IND,PST,1,SG,PFV,,,,
ultimare,ultimammo,V;IND;PST;1;PL;PFV,0.0,8.002083333333335e-05,u l t i m a m m o,3,V,IND,PST,1,PL,PFV,,,,
ultimare,ultimano,V;IND;PRS;3;PL,0.0,8.002083333333335e-05,u l t i m a n o,2,V,IND,PRS,3,PL,,,,,
ultimare,ultimare,V;NFIN,4e-06,8.002083333333335e-05,u l t i m a r e,2,V,NFIN,,,,,,,,
ultimare,ultimarono,V;IND;PST;3;PL;PFV,0.0,8.002083333333335e-05,u l t i m a r o n o,4,V,IND,PST,3,PL,PFV,,,,
ultimare,ultimassero,V;SBJV;PST;3;PL,0.0,8.002083333333335e-05,u l t i m a s s e r o,4,V,SBJV,PST,3,PL,,,,,
ultimare,ultimasse,V;SBJV;PST;3;SG,0.0,8.002083333333335e-05,u l t i m a s s e,3,V,SBJV,PST,3,SG,,,,,
ultimare,ultimassimo,V;SBJV;PST;1;PL,0.0,8.002083333333335e-05,u l t i m a s s i m o,0,V,SBJV,PST,1,PL,,,,,
ultimare,ultimassi,V;SBJV;PST;1;SG,0.0,8.002083333333335e-05,u l t i m a s s i,0,V,SBJV,PST,1,SG,,,,,
ultimare,ultimassi,V;SBJV;PST;2;SG,0.0,8.002083333333335e-05,u l t i m a s s i,0,V,SBJV,PST,2,SG,,,,,
ultimare,ultimaste,V;IND;PST;2;PL;PFV,0.0,8.002083333333335e-05,u l t i m a s t e,4,V,IND,PST,2,PL,PFV,,,,
ultimare,ultimaste,V;SBJV;PST;2;PL,0.0,8.002083333333335e-05,u l t i m a s t e,1,V,SBJV,PST,2,PL,,,,,
ultimare,ultimasti,V;IND;PST;2;SG;PFV,0.0,8.002083333333335e-05,u l t i m a s t i,3,V,IND,PST,2,SG,PFV,,,,
ultimare,ultimate,V;IND;PRS;2;PL,1e-06,8.002083333333335e-05,u l t i m a t e,4,V,IND,PRS,2,PL,,,,,
ultimare,ultimate,V;POS;IMP;2;PL,1e-06,8.002083333333335e-05,u l t i m a t e,1,V,POS,IMP,2,PL,,,,,
ultimare,ultimavamo,V;IND;PST;1;PL;IPFV,0.0,8.002083333333335e-05,u l t i m a v a m o,3,V,IND,PST,1,PL,IPFV,,,,
ultimare,ultimavano,V;IND;PST;3;PL;IPFV,0.0,8.002083333333335e-05,u l t i m a v a n o,2,V,IND,PST,3,PL,IPFV,,,,
ultimare,ultimavate,V;IND;PST;2;PL;IPFV,0.0,8.002083333333335e-05,u l t i m a v a t e,3,V,IND,PST,2,PL,IPFV,,,,
ultimare,ultimava,V;IND;PST;3;SG;IPFV,0.0,8.002083333333335e-05,u l t i m a v a,4,V,IND,PST,3,SG,IPFV,,,,
ultimare,ultima,V;IND;PRS;3;SG,0.000182,8.002083333333335e-05,u l t i m a,1,V,IND,PRS,3,SG,,,,,
ultimare,ultimavi,V;IND;PST;2;SG;IPFV,0.0,8.002083333333335e-05,u l t i m a v i,4,V,IND,PST,2,SG,IPFV,,,,
ultimare,ultimavo,V;IND;PST;1;SG;IPFV,0.0,8.002083333333335e-05,u l t i m a v o,4,V,IND,PST,1,SG,IPFV,,,,
ultimare,ultima,V;POS;IMP;2;SG,0.000182,8.002083333333335e-05,u l t i m a,2,V,POS,IMP,2,SG,,,,,
ultimare,ultimerai,V;IND;FUT;2;SG,0.0,8.002083333333335e-05,u l t i m e r a j,0,V,IND,FUT,2,SG,,,,,
ultimare,ultimeranno,V;IND;FUT;3;PL,1e-06,8.002083333333335e-05,u l t i m e r a n n o,0,V,IND,FUT,3,PL,,,,,
